text_id	text	label
6161	watching TV with my husband.	0
52087	sometimes i feel my life has not worked out the way i wanted it to and i missed some opportunities like not applying for certain jobs	0
51085	I felt ... when I saw how drained my husband became while I was recovering from shoulder surgery. For a few months before and then another few months after my surgery, I was unable to do a lot of the household tasks because of the pain in my dominant arm. I know that there wasn't anything I could have done to avoid the restrictions I was under, but I still feel bad for him having to take care of so much on his own.	0
5160	my friends left me on my own at a nightclub	0
41543	I stole petty cash to fund a brief gambling addiction when I was 18.	0
41697	a lot of my friends showed up for my birthday	0
31348	when my boyfriend and I had an argument but he still reassured me that he loves me etc.	0
233	I was in a meeting at work that unrelated to my tasks.	0
619	my ex-gf lied about where she was.	0
6935	I failed an exam in university.	0
47	one of my friends hit another one of my friends while drunk.	0
52699	my friend caught me after I fell	0
6981	My boyfriend turned up with a starbucks	0
3338	I felt ... when my best friends boyfriend at the time starting texting our other best friend flirty text messages. I was even more ... when I found out that she was responding to these suggestive messages and didn't see an issue with it.	0
51179	I did well on my practicum.	0
3138	I was home alone last Saturday night waiting for my friend to arrive and she was later than I had expected.	0
52446	I was noticed and offered a job without applying	0
3918	the first time I had a sleepover with my boyfriend	0
639	several obstacles were put in my way due to the laziness of others	0
51281	I felt ... when I was listening to music with my girlfriend this morning.	0
282	I left my two children with their Dad while I went away for a weekend with my friends	0
52609	my dad told me his net worth, which suggested that he has enough to retire, despite his insistence to work multiple more years	0
6479	My mother received positive news from a scan	0
4286	Covid Pandemic. It has been a hard to deal with and i dont know when it will get better.	0
4356	non resident parents do not want to contribute financially to their children	0
6162	I was sitting at the courthouse because I had jury duty.	0
5507	A pigeon pooed on my head	0
5516	My son vomited all over the bed at 2am, while we were on holiday	0
52626	Patient accepted elaborated treatment plan easily	0
256	i got the strawberries out of the fridge and they had gone off, exploded and gone furry.	0
911	cleaning my aquarium because it was not an ... task. it was the same actions.	0
52354	I wet myself (illness) in public	0
3936	I felt ... when I got into university	0
31318	I felt ... when I went on a trip North of my state without my parents and my friends who had done the trip before were looking after me the whole time.	0
41044	I found the pliers that I was looking for.	0
52703	I gave birth to my daughter	0
52875	when I asked my family to help me make a decision	0
575	I felt ... when my coworker refused to help when it was really necessary	0
52462	When my sister told me she was pregnant.	0
51735	My counsellor said I am enough	0
41479	I felt ... when my sister's dog passed away.	0
51556	I nipped into the shops to pick up a few bits n bobs for the house. I had no interaction with anyone and it was a simple task of picking up day to day items, i didn't need to browse or look for things as i knew exactly where to find them.	0
52762	I felt ... when a friend verbally defended me behind my back because he could've easily just just said nothing	0
4796	I gave birth to my baby. it was like a dream come true	0
41528	my sister was struggling with mental illness; I knew how it felt since I too struggle, but seeing her struggle with it was ....	0
31161	I forgot to feed my fish	0
4941	I felt ... when I was promoted at work last year because I put very little importance on the job I was doing last year and honestly thought quite poorly of the organisation, and I didn't really care if I was promoted or not as it wouldn't really affect my life.	0
4290	I am left alone for too long.	0
4245	I felt ... when I couldn’t sleep.	0
510	When my workplace asked us to start working in the office again	0
536	A friend was unnecessarily rude to his partner.	0
52013	I heard my wife got out of labour for the past 3 days that she's been there.	0
31171	I missed work for selfish reasons.	0
52734	I ... the drs to deliver my babies	0
61012	I felt ... when the US borders opened again for UK travellers	0
41075	I traveled across the world on my own for the first time.	0
4655	I accidentally hit yogurt onto a girl	0
41711	I last felt ... when I was told a family member didn't have long life left.	0
5985	I overreacted in front of my wife and two daughter, lost control, yelled inappropriately, stormed off for hours , made them all cry.	0
335	MY EX ARGUED WITH ME BECASUE I WAS MISUNDERSTOOD	0
6282	When I'm not treated fairly at work in my dept.	0
4215	my professor spoke in a monotone in my algebra class.	0
41859	I felt ... when I lost my virginity.	0
6154	I had to stay in an airport for several hours and was unable to leave the secure area. It was after hours and all the airport amenities were closed	0
51486	I felt ... when I was enjoying my coffee this morning.	0
6665	I look at the people my children are becoming.	0
51328	i won a court case and was vindicated, relieved to free	0
4309	when waiting for threbus to arrive	0
3959	I thought I was going to do badly on my exams but I ended up doing well	0
31061	Visiting my grandpa in the hospital when he first got sick.	0
4998	I felt ... when i went to the store and bought some milk so i could have cereal in the morning before going to work	0
31376	I started to feel depressed and I was able to open up to my friends.	0
3275	my flatmates left the kitchen a mess	0
52049	Last week I attended hospital and my father died. He was in a coma for about 10 days, but after some meetigns with doctors, it was decided to pull out his breathing tube. He would get morphine before that. Looking at my dad's face, with several tubes up his nose and down his throat made me feel .... It also made me ... to think I would never see him alive again.	0
742	when visiting my mother who is 90 because she does not go out and we have the same conversation each time	0
31353	I felt ... when I realized that I was able to depend on the people around me for support when I was in need.	0
6598	My husband talks about his business, which is also his hobby, model trains.	0
3654	finding money on the ground whilst on a walk.	0
52314	when I got myself in thousands of pounds worth of debt and my sister found out.	0
696	I didn’t feel like my hard work was being recognized which led me to become disinterested.	0
52293	I entered a horse riding competition and then fell off onto a jump	0
52824	My partner let me use his phone and had no issue with me using it unsupervised.	0
2150	I got the correct ferry	0
51583	i got accepted into university	0
31327	my friend stood up for me when I was have issues with another friend.	0
583	I was questioned on how much effort I put into my work. I had given it my best and that was seen as lazy and unfinished work in my supervisor's view. I was ... that my work was considered subpar and bothered me a lot.	0
2152	A young man who I witnessed jump into a river was not badly injured	0
5456	My flight was delayed for 2 hours at the airport	0
6308	I was eating alongside someone, and they were eating their food with their mouth wide open.	0
35	I went to the hospital and met a long queue to see the doctor.	0
6462	when I adopted my cat earlier this year.	0
61019	My father came out of retirement to accept a job in a remote location of Canada	0
5129	Left in a tricky situation after others misconduct at work	0
4671	I broke the vase and lied against my sister which was scolded afterwards.	0
41077	I got an A on an important project for my class, one that a lot of my other classmates did poorly on.	0
41548	I felt ... when my boyfriend found out that I had a secret Tinder (dating app) profile and had used it during our relationship.	0
6627	Kids knocking our door for trick or treat	0
3631	"I felt ... when the preacher said, ""you may now kiss your bride"" at my wedding."	0
41578	I felt ... when I accused a friend wrongly	0
41896	i felt ... when my stepdaughter and i told each other secrets	0
786	I was tidying the kitchen and heard my nearly 3 year old singing in the living room. I went in to find her in her Anna dress (a character from frozen) dancing around the living room and singing along to one of Anna’s songs in the soundtrack that her dad had put on the sonos for her. She wasn’t aware that either of us was watching, she was just so happy to be playing her character and living in her moment	0
2186	I got a 2:2 on one of my essays	0
6204	I was in hospital for 6 days	0
5290	I was in a lesson I wasn't interested in at school.	0
6564	I had an abortion at 16	0
51527	I felt ... when I looked through the available things to watch on netflix	0
41773	I got married and had to be a wife.	0
31005	when I have a dream about my high school crush who stopped talking to me. It always results in me waking up ... and I go look at their public facebook profile. It intermingles with feeling bad (guilt), but mostly ... because I know I'll never be able to talk to them again, and I lost a really good friend. In high school when she stopped talking to me I got really depressed (more than I was), and thinking about her usually brings back those feelings. Even the good memories are turning sour.	0
41774	I was operated on by a trained and specialist surgeon	0
41496	I felt ... when dealing with confrontation	0
41361	A medical diagnosis was not as bad as I thought	0
61074	my partner got home from work	0
3283	I felt ... when I listened to a man’s pro life views after the passing of the new Texas heartbeat law	0
4259	I felt ... when I worked as a security guard. I remember working at a movie theater where I had to stand alert in a corner. I couldn't sit, couldn't read, had no one to talk to, nothing to look at except when I could watch the people streaming past a couple of times an hour. Whenever I worked a shift there, time seemed to crawl to a stand-still.	0
41920	When I had to ... my partner to do what I had asked because it was an important task	0
456	another parent at school wrongly accused my child of saying/doing something that he didn't do. This was not the first time, in fact it had gone on for about two years and this time was the final straw. It was time for me to stick up for my child and put a stop to it once and for all. My child was a target i guess, we had concerns over autism/adhd and this parent really took advantage of that. On this occasion, it was a Friday afternoon and the teacher asked to speak with me, so in i went. I knew it was serious as the Deputy head was also there. They explained that my child (year 3) had told a reception kid that his grandad was going to bring a gun to school (now bear in mind that this parent also knows that we (my husband) has a shotgun licence) and that her child was scared. This was also not the first time that she had made reference to my child and guns at school. I sat, i listened and i thought, its not really my childs style. I asked when this was said and i was told it was said over the xbox. I asked if this was by message or speaking on the mic and the teacher confirmed it was over the mic. This is where i knew that this was not right as my child headset was broken and he was unable to talk to people unless he sent a message! The ... rose up inside me. This parent lives right next to the school and when i left i was so ... that i went to confront and started banging on the door (not like me at all). She wasn't in and in hindsight it was probably a good thing she wasn't in! I was so ... that afternoon that i really dont know what i would have done if she answered as ... had just consumed me. I went home and spoke with my child and he completely denied the allegations and i believed him. I was seething all weekend and by the Monday she contacted me and asked if we could sort things out. Long story short, she admitted that it was a case of he said, she said, Ben said and that she had not hear the words come out of his mouth. This was 6 years ago and still to this day i can not forgive all that she put my child through.	0
41427	I had to put my dog down at the vets	0
7198	I got promoted.	0
3625	I was in the car on the way to school quite a few years back, and I was remembering a time that I made my crush laugh. I was just looking out the window as I always did and randomly remembered and felt .... I was also ... anticipating seeing them when I got to school.	0
4920	Right now.  i am happy, calm, relaxed and under no external stressors.	0
4306	Watching a documentary with partner	0
6395	When I think about my secret drug use	0
3268	I felt ... when I was fishing from my boat on a lake and saw a man beating his dog with a belt The dog was whining and crying out. I hollered at the man to stop..  He did stop and put a rope on the dog and took him to his car and sped away. I called the Sheriff and told them what I saw. I described the car but I was not able to read the license plate. I never heard anything about it after that.	0
41073	when my friend told me that I inspire her because I am happy doing my own things such as, painting, reading, exercising etc.	0
31267	my co-workers planned a birthday party without my consent	0
4740	i felt ... when i won 500 pounds on a one pound scratch card and i only had 10 pounds to last me for 2 weeks so this made me very ... that i could go buy food for my kids and the ... on there faces made me .... this was when i had nothing left.	0
626	my daughter's speech therapist said that my daughter wasn't progressing in therapy because my daughter didn't want too.	0
3301	I felt ... this one night about a year ago. I was drinking with my friends, and one of our other friends, lets call her R, decided she would come hangout and brought her truck. my other friend, lets call her A, was extremely intoxicated and decided she was going to get into R's truck without permission. we kept trying to yank her out, but she wasn't budging. A then proceeded to throw up all over the inside of R's truck and then sit in it and rub it all over herself. I've never been more ... in my life, we had to call her parents and clean it up ourselves because they yelled at us and were no help at all. R's truck stunk for months.	0
5138	lost at a computer game	0
51443	I went to physio therapy for my back	0
6931	I felt ... when I met a nice guy at a wedding and hit it off with him, only to find out that he lives in another part of the UK and was also leaving the following week to travel for 6 months. We decided to keep in contact depsite this, and spoke on the phone every night for hours for around 4-5 weeks, making plans for when he came home. Now it just seems like he isn't interested anymore and I'm wondering what I did wrong or what has changed.	0
3104	my child was rude	0
5343	I was stuck in traffic	0
31259	I felt ... when my brothers friend vandalized my car.	0
4364	because of an unprovoked attack	0
243	I saw someone being bullied at work	0
367	My mom body-shamed me	0
51955	My daughter texted me to let me know that she had arrived safely after driving in the dark and wind, she had not long past her driving test	0
51812	I had gotten back on land after my first time on a boat at sea.  When I was 16, I took a ferry ride that lasted about 6 hours.  It was my first time on a boat of that size, so I had never realized just how susceptible to sea sickness I truly was until the second hour of the trip.  I've never felt more ... in my entire life than the moment that the boat docked, and I was able to finally set foot back on solid ground.	0
41182	I felt ... when my brother said he was proud of me	0
52078	I found out both my grandparents were very ill and I realised that they probably never see me get married, which makes me really upset.	0
52384	I was so drunk I couldn’t remember my password for my Apple Pay to pay the taxi driver.	0
5547	the behaviour of my brother when my mother died	0
41302	when I was able to quit my stressful job and found another one right away.	0
6557	I went to the gym today	0
5303	I was on hold to a third party insurer for over half an hour before they answered	0
51520	learning at college	0
5446	Waiting in the doctors waiting room	0
41273	I found out I was accepted for a rental property	0
379	I do not feel understood or are under too much pressure	0
51427	I had to drive to work in the morning.	0
51006	Because I cheated on my boyfriend	0
52846	I felt ... when my counselor validated my concerns and is honest with me about my mistakes.	0
31307	i felt ... when i gave my savings to a friend to look after after finding out my dad was taking money from me and after a year i got the money back without any missing	0
52447	my husband had booked theatre tickets and a weekend away. picked me up from work with a suitcase packed	0
31123	When I dated someone I regret sleeping with because they were not my type and I settled.	0
2156	i HAVE FINISHED at the end of term	0
52882	I felt ... when my friend didn't leave me while I was upset at a party	0
4854	I felt ... when i got my first job at the construction organization which was going to launch my career into greater heights. I received the mail around noon and i was so ... to hear the good news	0
31296	I found out I was pregnant.	0
51466	I felt ... when I use to work at my old job. I always felt like I was in numb state	0
3808	I was selected for a rep football side.	0
4384	In my body out on weight	0
51894	I felt ... when my friend offered me a business opportunity when I was on my last straw.	0
41811	My work was going through some job cuts which was making me feel very anxious but my manager told me to ... him when he said my job was safe after a few weeks I found out he was telling the truth and that I could ... him on the situation	0
51999	Right after pooping	0
741	I felt ... when I visited home from University for a few days because everyone was at school or work so I did not have much to do. I went on my phone and read in my room for a bit but after that I found myself doing nothing and just being ... until someone came home.	0
3329	I started a new job and was requested to come in earlier than my shift would actually start, and work, without pay. I would also be asked to work 6, 7 8, 9 and sometime 10 days in a row. The lack of respect towards their workers made me feel such ....	0
51174	I graduated school	0
52644	I realised how much more money I could have saved if I transferred my savings to a higher interest rate account	0
5244	I was at work watching the children play their own games instead of needing me to interact with them	0
51194	I play games with my son	0
41751	i felt ... when a guy said hes interested in me and wants a relationship because this doesn't tend to happen to me often especially since i gained a bunch of weight recently	0
52783	I opened up to my boyfriend about my mental health, and my feelings of depression.	0
31087	my husband became seriously ill very suddenly and almost died 3 times in 5 months. we spent months in the hospital whilst they tried to discover what was wrong and how to help him.	0
41309	I felt ... when I got vaccinated against covid-19.	0
6928	I felt like my relationship was possibly ending.	0
41828	I felt ... when my father brought me into work to help out because he viewed me as a dependable worker.	0
31059	my sister called to let me know my dad passed away. My sister and brother had travelled to the US because he had a massive heart attack and was on life support. They went to let him go. I have a critically ill husband and couldn’t travel. So I had to stay home and sit by the phone waiting for the call to let me know he was gone.	0
51293	I watched my child perform in a play.	0
51350	I was betrayed	0
52509	I met a friend by chance when I was on holiday	0
51502	I missed the bus this morning	0
3866	my dog followed a command from a distance of 12 feet.	0
52524	when my wife arranged my friends to be at the pub for my birthday	0
4645	When I was a child and my stepfather was abusive, I told the courts and was sent away to live with my dad. My mum was devastated and I felt very ..., blaming myself for it. I am thinking of the specific day that the judge made the decision and I moved out of their house.	0
3309	When I found out my Ex was seeing someone else after just recently breaking up.	0
41800	Two years ago i tagged along on my uncles family vacation, my uncle invited me to keep my 12 year old cousin company on the trip from Michigan to Florida, then Tennessee and back to Michigan. It was the first trip id ever gone on out of state with people that arent my immediate family and i had to ... my uncle to have my back across the country.	0
776	"I was at Jersey Boys the musical with my family and cousin for my birthday who I had not seen in three months as I live abroad. I felt immense ... during the song ""I Can't Take My Eyes Off You"" as I was sitting between my dad and my cousin (also my best friend) and we were all singing along and I felt so grateful to be in the moment with them, and this song, which is so beautiful, has many ... memories for me, so to me signifies love and ... and ... and evokes strong emotions."	0
52555	My dog passed away	0
5705	When I found out a colleague I used to work with was an anti-vaxxer; I work in healthcare so... to me, a nurse who doesn't believe in science is openly choosing to put her patients at risk, which is ... to me.	0
750	I put my daughter to bed in a friend's house and found the room was infested with flies.	0
61071	My friend needed support to manage her money so she gave me control of her bank accounts	0
3612	I gave birth each time to my 3 kids, nothing compares to that feeling.	0
5266	Night club nights out which would go on too long. However due to being with others pear pressure would make you stay out	0
52752	my boss backed my decision with a client	0
770	I finish a race and get a good finish time.	0
5124	reading about people not getting a covid vaccine	0
3168	I was sitting in a team meeting and one of my colleagues was presenting data that did not pertain to me but was also very complicated in concept.	0
41501	I felt ... when i watched the gruesome video of the killing of George Floyd for 9 minutes. It felt like a pit of emptiness and ... opened up in my body	0
41362	I felt ... when I was doing first aid on a student and their allergic reaction wasn't serious	0
5475	I was doing a survey on another site and it was long, dragged out and ...	0
31053	When my dog died.	0
7139	I managed to finish trimming a ceramic pot well after nearly ruining it.	0
3535	I began teaching piano lessons. My first class was three sisters, ages 8, 6, and 5, and they were delightful and so much fun. I've been a traditional English teacher for many years, but being able to teach something I love so much (like music) has changed my entire outlook, and it always brings me ....	0
51464	i burnt my dinner	0
41019	When the pandemic happened	0
3273	I lied to my friend	0
51587	my son was born because we didn't think we could have children.	0
41145	I graduated uni	0
5411	I was at work waiting for contracts to come in that i could work	0
41607	Not being around my son	0
41893	I told my friends I was feeling suicidal	0
28	Someone did not do the shopping when they said they would.	0
251	i saw my ex girlfriend kiss another man	0
52166	when I got into a car crash	0
4969	watching the AFL finals last weekend from my couch.	0
52810	I was asked to be a stand in player at my university netball game	0
3189	when I was finishing my last two hours at my office job. I had completed all my tasks for the day and I couldn't start a new one because my boss was gone. I was just sitting at my desk doing nothing and I was painfully ....	0
5530	someone used vulgar word beside me	0
5521	I ate one half of a sandwhich from a canteen and found mould on the other half	0
41087	I felt ... when my friends and acquaintances complimented my long-term relationship with my boyfriend. It felt good receiving that type of (positive) attention and  also boosted my ... a bit for being able to have my first relationship last so long. For reference, my boyfriend and I are both 21 and have been dating for over 6.5 years.	0
6986	My brother came out to us	0
4475	When if ound messages on my (now) ex partners phone.	0
7103	handing in my notice to my old boss. I thought I would feel really good, or would get a rush of adrenaline, but it was really just a build up to .... I felt a little underwhelmed, but mostly very ....	0
31404	my coworker shared personal experiences with me and connected with me on a personal level	0
31200	my boyfriend sent me flowers and he lives in another contry	0
3608	I felt ... when I went to a museum	0
51493	because it did not include a change to my life	0
51288	When my grandmother treated a bad scrape I had when I fell off my bike. It was a very tender moment.	0
3205	I’ve nothing to do	0
5173	I think about the government, and how I feel that they are running the country	0
6533	I was meditating.	0
51028	When I reacted in a way I knew better not to react in. ... due to how my reaction may have been received.	0
6548	When Im mindlessly scrolling on social media	0
51508	I felt ... most of the time because one day the earth will die so nothing really matters	0
41505	I felt ... when my boyfriend and I broke up.	0
6220	A classmate was talking about porn in class.	0
31036	My grandma was suddenly in the hospital and not anticipated to live much longer.	0
5276	I was waiting what felt like a very long time for my coffee order	0
731	I started my new job. I did not yet understand the company fully or the role completely so spent a lot of time learning and getting to know people but with a lot of gaps with nothing to do.	0
3833	Whenever someone punches my ego	0
52351	I felt ... when I was told by the doctor I had put on weight.	0
5645	I felt ... when a stranger made a rude comment to my friend	0
31372	I felt ... when emergency services were called after a car accident.	0
52829	I got too drunk and my friend brought me home in an uber and fed me and put me to bed	0
5298	i felt ... when i finish everything im doing for the day, i make dinner, and sit down, and my husband puts on something i am really uninterested inn on the television. the build up to it being my opportunity to sit down and relax, with the anticlimax of being just something i am so uninterested in, makes me feel really ...	0
51748	When my son passed his level 2 swim exam on his second try as it took him 6 times to pass level 1.	0
41161	I felt ... when I completed Highschool because my parents did not get the chance to.	0
51152	i hit my sales target	0
783	my boyfriend told me he loved me for the first time.	0
281	I went out on a night out and got quite drunk, The co-worker I was out with (alongside others) was the boyfriend of one of my friends. We both were having a great time and ended up kissing. The next morning was horrible and I ended up booking a hotel and staying away for the weekend because I felt so bad and didn't want to be around the local area.	0
31011	I felt ... when my cat went missing for multiple days. I spent half the week calling into drain pipes near my house, leaving out food, walking around calling her name...she set my ring doorbell sensor off at 3:40 am multiple nights later. i was beyond happy to go get her from the front porch!	0
4187	I felt ... when I travelled to see family for the first time in over a year for Christmas, but they did not tell me they were working the entire time so I was stuck with no plan and no one to be with	0
4993	"I find that when I watch tv shows that have lots of seasons and I have halfway through I tend to have ... during it even when something ""exciting"" is supposed to be happening"	0
31227	I felt ... when my parents told me they were taking me to Disney land	0
4122	I felt ... when I witnessed two middle aged men knock over an elderly person with no remorse or stopping to help the person get back to their feet also didn’t apologise	0
511	I lost £50 in an online sports bet last night	0
2153	... was felt when i eventually passed my driving test as i didnt need to continue practicing and spending all my money	0
6434	I reunited with my partner after a work trip	0
51379	I broke up with my last partner.	0
51568	I was going to see a family member who makes unwanted and insulting comments constantly. Since I knew I was going to see her, I was able to prepare myself beforehand. When she, in due course, made such remarks, I rememeber feeling ... despite the comments being offensive.	0
41615	my youtube channel received a lot of views and subscribers all at once	0
41732	I felt ... when I got a first class result in my degree	0
41464	my grandma died.	0
3830	I felt ... when I landed my first vending machine location because I set out to do something and I accomplished it.	0
4842	I felt ... whe  I toured my new apartment because it was much better than my current one.	0
52361	I didn't like how I previously behaved in work	0
2207	i got AAB in my a levels/ i got into my university of choice	0
4153	when my husband doesn't want to spend time with his child.	0
52153	my eldest son approached me and told me he wasn't comfortable with himself and wanted to be the opposite sex. I felt extreme ... for him knowing that he was going to have a long hard road ahead of him and that he couldn't just be happy with who he already was. It always brings waves of ... each time i look at him.	0
51584	I graduated High School.  I slacked off a lot in my earlier years of school, making my senior year very difficult and stressful as I was unsure of whether or not I would have the sufficient credits for graduation.  I had to put in many extra hours and late nights, but it had all paid off.  I ended up just meeting the requirements, and graduated with honours.  I felt so much ... in myself for being able to overcome my past mistakes and make something of myself.	0
7146	my favourite mug broke	0
51494	When a colleague is asking for attention all the time	0
337	my cat chewed through the telephone cable	0
3700	When my best friend wanted to talk about her ex boyfriend	0
3644	when I was at a Harry Styles concert	0
6633	when my son first learned how to walk.	0
31086	I felt ... when my boyfriend left for college	0
6915	I was watching a film for class about Hurricane Katrina, and saw people describing the experience of losing their loved ones, their moms and their siblings, and the film showed these grieving people and the dead bodies of their loved ones, and it all felt so avoidable if the government wasn't so evil and neglectful.	0
5606	I was on the bus and a man was very unwashed and smelt bad	0
51640	Winning an award	0
41840	I felt ... when I could open up about my feelings to my significant other. Growing up, I would bottle up my feelings. As an adult, I am working toward not doing that so often.	0
52412	I felt ... when I found out my cousin has a kid, because to my knowledge none of us knew he was even with someone, he was not married or anything so when we found out he has a child but kept it a secret we were all very ....	0
4393	My nephew threw up everywhere	0
6777	yesterday I decided to take a pregnancy test because I was having some nausea, it came out negative, which was very ....	0
5704	Someone flicked a wet bogey on to my cheek. It was ...	0
52888	When telling some one something private and asking them not to tell anyone	0
3903	my cat was very sick and I thought she was going to die, but I took her to the vet and they treated her and she got better	0
383	my workplace does not appreciate my hard work and efforts.	0
41646	I felt ... when my fiance's mother sent me flowers just beacuse.	0
4819	I felt ... when I managed to get a photograph I taken to feature on the local news	0
4869	When I passed my driving test. It was my second attempt and I drove really well but was given the parallel parking task which I had always struggled with so was not confident that I was going to pass. The test ended and the instructor asked me what I thought and I said I didn't know I Didn't think It was too bad. He told me I'd passed with only 4minors and I was ... and ... I'd worked so hard.	0
31312	The doctors delivers my baby safely	0
41319	So basically I felt a huge ... a few months back because let me start of by saying I’m 19 so I make minimum wage. So basically over the course of about two months I got about 4 speeding tickets each of them 200$ a piece so it was a lot for someone my age and I was working super hard. Anyways so one day I’m coming home from work super tired and upset because I know all my money from work is going towards these tickets right. So I get a phone call from my mom telling me she had a surprise for me and she pretty much went to the court house and paid all my ticket fees and the ... I felt knowing I wouldn’t have to slave my days away just to give my money back to the governing anyways I know this is long but I admire my mom for that and it was a big ... and weight off my chest !	0
6610	Someone knocked at the door and gave me a parcel	0
6912	My period was due	0
52157	"I felt ... when it was during Ramadan 2020 during the pandemic. I remember hearing little conversations about my uncle (mothers brother) being ill and I'd always ask of him just to check if he was okay. My family and I had woken up at around 04:00 to pray fajr together. We'd finished praying and we were making dua as we usually do for the deceased and in general and I'm guessing my mum and dad had found out about his death earlier that morning and my mums voice just completely cracked and she broke down completely and just kept saying the words ""he's gone, (uncles name) gone"". It took me and my sister a while to process what we'd just been told and me, my mum and dad were in my parents room just crying for hours. I, personally had never really experienced death or grief in my life before, so this was the first time. Seeing my parents, especially my mum cry was ...."	0
96	I felt ... when I didn't do the work I planned to do	0
52563	I found out that I had received an unexpected windfall due to an inheritance from a will belonging to a great aunt.	0
51080	When I came home drunk after saying I would be home by 9.	0
41469	I felt ... when my favourite tv show got cancelled	0
51929	I was able to complete a task that I was having issues completing	0
52532	my fiance proposed to me because I wasn't expecting it, he had led me to believe he was going to do it when we were finally able to travel again. But instead, he did it at our home on an ordinary night and had invited my friends over to be there for it who were hiding in the bathroom while it was happening.	0
3983	when I got a professional massage because I felt like I could finally relax and did not have to worry about anything.	0
590	Someone told me I was useless when I was just trying my best to help them. They were a customer.	0
589	I felt ... when my partner waited to tell me 3 months later that he had texted his ex-partners.	0
52356	This past weekend I attended a wedding with my girlfriend's family. I got too drunk and was apparently an embarrassment.	0
41718	Someone ... me with a gift	0
5144	i got so frustrated with myself for not being able to do normal things like everyone else.	0
41211	When I has paid off 2 of my loans. Unfortunately I had gotten myself into some debt and after having family help me out I have cut back on things and saved up to repay one off myself and now I only have one loan to pay and concentrate on paying family hence me doing these surveys which help a lot.	0
620	my teenage child blocked the toilet and lied	0
248	when someone used awful language	0
5355	I felt ... when I was sitting in my room one night with nothing to do despite having many video games and my guitar to play. It just didn't interest me at the time and I wanted to leave the house to go for a walk but it would have woken up my parents, so I couldn't do anything besides listen to music and eventually go to bed. I had already been at home the last week or so and hadn't been out much so I was getting increasingly ... as the days went on, but this particular night was very ....	0
6896	I had to leave my husband and dog in another country for an unknown amount of time due to immigration processes. They dropped me off at the airport to say goodbye.	0
52409	When i soiled myself in work, I had been ill but still decided to go to work and i did not manage to make the facilities one time and had an accident.	0
52537	I found out my best friend was also dating a woman	0
3100	my dad left my family	0
3839	I obtained my high school diploma.	0
51522	when I was asked to lead a project at work	0
41740	my RMT told me that she was pregnant even though she's said that she wasn't plannign on having kids!	0
51518	the iPhone 13 came out because I already have a phone I like and want to keep.	0
4448	I felt ... when my wife told me she threw away all my console games because I didn't take her out for dinner. I told her I couldn't take her out because I had an appointment with my friends in an online game that night. So the next day she told me she threw them all away.	0
4440	I felt ... because of swallowing important pills because I have problems where I am aware they are on my tongue. I have been unwell so this is a problem right now.	0
52074	when my horse died.	0
2144	Finding out my degree classification	0
51225	I received really great feedback on a work event I organised and delivered from students. This made me feel ... because I really care about my job and it was great to receive positive feedback from the people I care about.	0
41624	My partner became pregnant in 2004.	0
3930	I had a sore throat, was tested for Covid-19, and it was negative.	0
41719	When I got engaged	0
41908	I felt ... when my group members got their part of the work done and put in the effort to make it stand out even more.	0
41246	I texted my friend to drop off her hard drive at my house in my mailbox when I was gone. When I arrived home, it was not there. I was worried that it might have been stolen. I texted her back and she said she had literally just dropped it off moments ago. I went back to check and sure enough, there it was, in the mailbox.	0
52341	I felt ... going through my divorce with my ex wife, my parents have been married longer than I have been alive and have stuck together through a lot, I felt ... that I wasn't able to be like them	0
6575	when I saw my ex boyfriend over it.	0
31278	I felt ... when one of my coworkers almost attacked me.	0
3140	I am usually home alone and I don't have a social life.	0
52038	I felt ... when I was offered a job after being unemployed for almost three years due to a health condition. The ... was to do with knowing that even though I had this condition I was still employable and that the organisation was very understanding and offered a flexible working pattern.  It was however a long wait for me to receive the offer following the interview.	0
6892	I was leaving my parents’ house to drive home knowing it will be a while before I see them again	0
52679	I gave my son some rubbish to put in the bin. I was able to ... him to do this by himself, he is 3 years old .	0
5651	I was 5 and sexually assaulted by my own cousin.	0
3822	my boss thanked me for my work and appreciated what I contributed to the team	0
52862	I felt when in our office they was a theft, and me and my colleague was the people incharge of money, so everyone accused expect for my whom ... me out of the respect he had for my father.	0
52828	I felt ... when the gym staff were actively checking for covid vax documents and proper ID.	0
51751	my daughter was baptised and confirmed on the same day	0
4146	I felt ... when I was at uni and someone stole my fishcake from the freezer. Had nothing to eat in the evening that day.	0
578	when my employer discriminated against me	0
4753	I felt ... when I experienced independence commuting to campus and experiencing college life.	0
5274	I had to stand in line for half an hour at a university plant sale	0
52159	my holiday to visit my sister in NY was cancelled due to covid after not seeing her for two years	0
5219	My partner didn’t help out at home after I had my baby	0
6705	my daughter stood up for herself to a bully. I felt really ... of her because she was brave and confident and managed to be firm while not becoming a bully herself	0
6856	I moved to England	0
4909	I felt ... when I tasted sea foods	0
3724	Portsmouth winning fa cup	0
51115	Moving into a flat with my parter. We have been together nearly 5 years now, but moving in about a year ago was a big step forward for us as it meant we had a space that was ours. This filled me with a lot of ....	0
6643	My son stood up to the class bully and told him to leave himself and his friends alone.	0
3770	I felt ... when I went grocery shopping at no frills yesterday.	0
2135	I submitted my Masters thesis	0
5639	When I witnessed a male making unwanted advances on a female at a club	0
51160	Reminiscing memories with my dad	0
3493	I felt ... when I slept with someone I shouldn’t of	0
52212	my cat passed away suddenly	0
