text_id	text	label
52049	Last week I attended hospital and my father died. He was in a coma for about 10 days, but after some meetigns with doctors, it was decided to pull out his breathing tube. He would get morphine before that. Looking at my dad's face, with several tubes up his nose and down his throat made me feel sad. It also made me sad to think I would never see him alive again.	0
6161	watching TV with my husband.	0
31116	my house burned down	0
4598	I was walking my best friend's dog down the road and the dog saw another, smaller dog, and ran up to him, beginning to take the dog into her mouth and shaking it. It was the scariest moment of my life at the time. I couldn't do anything to stop it.	0
5160	my friends left me on my own at a nightclub	0
52253	My father died when I was barely 10 I felt the world collapsed and I had my mind running over and over again	0
41697	a lot of my friends showed up for my birthday	0
31348	when my boyfriend and I had an argument but he still reassured me that he loves me etc.	0
233	I was in a meeting at work that unrelated to my tasks.	0
619	my ex-gf lied about where she was.	0
7175	Someone in my direct community stole from me and we caught them red handed. It made me feel sad not just because I’d been a victims of a crime, but someone I knew had done this to be and I had been violated	0
47	one of my friends hit another one of my friends while drunk.	0
52699	my friend caught me after I fell	0
6981	My boyfriend turned up with a starbucks	0
3338	I felt disgust when my best friends boyfriend at the time starting texting our other best friend flirty text messages. I was even more disgusted when I found out that she was responding to these suggestive messages and didn't see an issue with it.	0
6370	"I saw a woman across a crowed room who I knew for a fact had died. I couldn't believe my eyes and thought I must seeing a ghost and therefore going momentarily insane. I was with my mother and I tapped her urgently. She looked where I was looking and must have recognised the fear on my face, then realised what I must be thinking. My mother then said something along the lines of ""Don't worry, that's her twin, she was a twin."""	0
3138	I was home alone last Saturday night waiting for my friend to arrive and she was later than I had expected.	0
52446	I was noticed and offered a job without applying	0
51640	Winning an award	0
639	several obstacles were put in my way due to the laziness of others	0
3598	My children were born	0
274	when my surf board was over my head and I couldn't get out of the water.	0
52609	my dad told me his net worth, which suggested that he has enough to retire, despite his insistence to work multiple more years	0
4879	When I sang songs with my friends in the car because it was fun and I felt close to them	0
4286	Covid Pandemic. It has been a hard to deal with and i dont know when it will get better.	0
4356	non resident parents do not want to contribute financially to their children	0
6162	I was sitting at the courthouse because I had jury duty.	0
5507	A pigeon pooed on my head	0
5516	My son vomited all over the bed at 2am, while we were on holiday	0
52626	Patient accepted elaborated treatment plan easily	0
256	i got the strawberries out of the fridge and they had gone off, exploded and gone furry.	0
51448	I felt no particular emotion when I recently received a text message from an ex boyfriend, now I am in a new relationship this message provoked no emotion at all	0
6875	I lost my first patient to an irreversible cardiac arrest.	0
51655	I felt pride when a mate really achieved more in a certain competition	0
31318	I felt trust when I went on a trip North of my state without my parents and my friends who had done the trip before were looking after me the whole time.	0
6472	I was diagnosed with PMDD because it meant I had answers	0
52703	I gave birth to my daughter	0
52875	when I asked my family to help me make a decision	0
575	I felt anger when my coworker refused to help when it was really necessary	0
52462	When my sister told me she was pregnant.	0
41067	I recieved an almost perfect grade on a group final essay project I worked really hard on, in an upper level psychology course that I took during my first semester of college. In the comments, my professor said the section I wrote in particular was one of the best pieces of writing she had read all semester, which was really cool to hear since she has a lot of students, most of whom are upperclassmen.	0
6770	A friend had spilled wine on my Mum's shite carpet. I panicked as I didn't think it would come out, but eventually it did.	0
3743	I went to the shops yesterday and bought some groceries	0
52762	I felt trust when a friend verbally defended me behind my back because he could've easily just just said nothing	0
5939	I felt fear when camping in the wilderness alone. I heard rustling in the bushes as i had stepped out of my tent to go to the washroom at night. I heard voices and quickly went back into my tent out of pure fear.	0
6760	My lost ring was found in a pub	0
52067	I think about my cat not living as long as me	0
51235	i felt joy on the occasion of my birthday. Unexpectedly for me, at the early hour of my birthday , a friend presented a car key as my birthday present . I was full of Joy	0
4290	I am left alone for too long.	0
4245	I felt boredom when I couldn’t sleep.	0
510	When my workplace asked us to start working in the office again	0
536	A friend was unnecessarily rude to his partner.	0
3975	I felt relief when I got a job at my current position permanently.	0
52077	When my mum died of cancer four years ago, I am a parent of two young children and she was my best friend and my mum, I relied on her and confided in her, I have not got many friends or family, she gave me strength and when she passed I felt half of me past with her.	0
52734	I trusted the drs to deliver my babies	0
61012	I felt surprise when the US borders opened again for UK travellers	0
51456	I was hanging the washing out	0
3409	I felt fear when I was last at the beach because I was swimming in the ocean and a fin passed nearby in the water, but it turned out to be a dolphin, not a shark like I thought.	0
41711	I last felt surprised when I was told a family member didn't have long life left.	0
4526	My 2 year old had a seizure	0
335	MY EX ARGUED WITH ME BECASUE I WAS MISUNDERSTOOD	0
6282	When I'm not treated fairly at work in my dept.	0
4215	my professor spoke in a monotone in my algebra class.	0
41859	I felt trust when I lost my virginity.	0
6154	I had to stay in an airport for several hours and was unable to leave the secure area. It was after hours and all the airport amenities were closed	0
4888	My father contacted me after ignoring me for years	0
41193	I felt pride when I drove my car home from the dealership by myself.	0
4797	I started my new job. Its a great company that only the best technicians get selected for a position. I am quite joyful with a hint of pride that I am counted as one of the best.	0
4309	when waiting for threbus to arrive	0
51773	I felt PRIDE when my son become the overall best student	0
51898	I felt RELIEF when I realized my partener had my back	0
6494	I was dancing in the kitchen with my daughter. She always asks for Shakira's wakka wakka song and we dance and twirl around the kitchen together. No matter what mood I am in doing this always fills me with joy.	0
31376	I started to feel depressed and I was able to open up to my friends.	0
3275	my flatmates left the kitchen a mess	0
2163	my dad was diagnosed with cancer and eventually passed away.	0
742	when visiting my mother who is 90 because she does not go out and we have the same conversation each time	0
31353	I felt trust when I realized that I was able to depend on the people around me for support when I was in need.	0
4979	I woke up and went into the bathroom to have a shower	0
51130	I felt joy today. I am currently on a novel-writing course and had a tutorial with my teacher and she said she loved my writing and that she really enjoyed it.	0
6860	when my partner of 9 years told me he didn't love me anymore	0
696	I didn’t feel like my hard work was being recognized which led me to become disinterested.	0
6828	when my parents were on the verge of divorcing	0
52824	My partner let me use his phone and had no issue with me using it unsupervised.	0
51576	I felt pride when my daughter was chosen as student of the month.	0
2136	I graduated from University with a Masters Degree	0
31327	my friend stood up for me when I was have issues with another friend.	0
583	I was questioned on how much effort I put into my work. I had given it my best and that was seen as lazy and unfinished work in my supervisor's view. I was angry that my work was considered subpar and bothered me a lot.	0
51578	My child read his school book well to me	0
5456	My flight was delayed for 2 hours at the airport	0
6308	I was eating alongside someone, and they were eating their food with their mouth wide open.	0
35	I went to the hospital and met a long queue to see the doctor.	0
4863	I completed Kokohead	0
61019	My father came out of retirement to accept a job in a remote location of Canada	0
5129	Left in a tricky situation after others misconduct at work	0
3387	I had a fear of dogs and was chased by one	0
51458	I said that I didn't want to date this guy again months after we ended things	0
52262	My daughter was struggling with another child in her class being unkind to her. She was breaking her heart after school every day which make me feel completeness sadness and helplessness.	0
51436	I attended my nan's funeral. Was not affected by everyone else being sad and crying, I felt nothing	0
5742	I felt fear when I came close to a black mamba in Africa.	0
52272	I felt sadness when my young nephew asked me why my dad didn't take his phone with him when he died because I couldn't explain the scope of our loss to him.	0
41896	i felt trust when my stepdaughter and i told each other secrets	0
51193	My first son was born	0
52048	I felt sadness when my cat died and I was not there for her.	0
6204	I was in hospital for 6 days	0
5290	I was in a lesson I wasn't interested in at school.	0
41046	I felt no particular emotion when I was sitting outside my apartment in my chair, it was cold, but I did not feel any emotions	0
3711	I caught the bus the other day to go home.	0
41773	I got married and had to be a wife.	0
51844	I went to the dentist and I didn’t need any work done	0
41774	I was operated on by a trained and specialist surgeon	0
51953	i had a health problem resolved	0
6679	I got an email after waiting for weeks to let me know that I got into the county rugby team after trials.	0
61074	my partner got home from work	0
3283	I felt disgust when I listened to a man’s pro life views after the passing of the new Texas heartbeat law	0
4259	I felt boredom when I worked as a security guard. I remember working at a movie theater where I had to stand alert in a corner. I couldn't sit, couldn't read, had no one to talk to, nothing to look at except when I could watch the people streaming past a couple of times an hour. Whenever I worked a shift there, time seemed to crawl to a stand-still.	0
41920	When I had to trust my partner to do what I had asked because it was an important task	0
456	another parent at school wrongly accused my child of saying/doing something that he didn't do. This was not the first time, in fact it had gone on for about two years and this time was the final straw. It was time for me to stick up for my child and put a stop to it once and for all. My child was a target i guess, we had concerns over autism/adhd and this parent really took advantage of that. On this occasion, it was a Friday afternoon and the teacher asked to speak with me, so in i went. I knew it was serious as the Deputy head was also there. They explained that my child (year 3) had told a reception kid that his grandad was going to bring a gun to school (now bear in mind that this parent also knows that we (my husband) has a shotgun licence) and that her child was scared. This was also not the first time that she had made reference to my child and guns at school. I sat, i listened and i thought, its not really my childs style. I asked when this was said and i was told it was said over the xbox. I asked if this was by message or speaking on the mic and the teacher confirmed it was over the mic. This is where i knew that this was not right as my child headset was broken and he was unable to talk to people unless he sent a message! The anger rose up inside me. This parent lives right next to the school and when i left i was so angry that i went to confront and started banging on the door (not like me at all). She wasn't in and in hindsight it was probably a good thing she wasn't in! I was so angry that afternoon that i really dont know what i would have done if she answered as anger had just consumed me. I went home and spoke with my child and he completely denied the allegations and i believed him. I was seething all weekend and by the Monday she contacted me and asked if we could sort things out. Long story short, she admitted that it was a case of he said, she said, Ben said and that she had not hear the words come out of his mouth. This was 6 years ago and still to this day i can not forgive all that she put my child through.	0
51947	I felt relief when my best friend told me that he wasn’t going to give up on me	0
7198	I got promoted.	0
5735	I felt fear when I was robbed at knifepoint by a group of men late at night on my way home.	0
51209	we went on a family day trip to a balloon festival as it waz the first time we had ever been to one.	0
4306	Watching a documentary with partner	0
4565	I was walking alone late at night, with barely any street lights on	0
3268	I felt disgust when I was fishing from my boat on a lake and saw a man beating his dog with a belt The dog was whining and crying out. I hollered at the man to stop..  He did stop and put a rope on the dog and took him to his car and sped away. I called the Sheriff and told them what I saw. I described the car but I was not able to read the license plate. I never heard anything about it after that.	0
51455	I wasnt ask to contribute to the event	0
31267	my co-workers planned a birthday party without my consent	0
5959	I felt dear when charged at by an aggressive dog.	0
626	my daughter's speech therapist said that my daughter wasn't progressing in therapy because my daughter didn't want too.	0
3301	I felt disgust this one night about a year ago. I was drinking with my friends, and one of our other friends, lets call her R, decided she would come hangout and brought her truck. my other friend, lets call her A, was extremely intoxicated and decided she was going to get into R's truck without permission. we kept trying to yank her out, but she wasn't budging. A then proceeded to throw up all over the inside of R's truck and then sit in it and rub it all over herself. I've never been more disgusted in my life, we had to call her parents and clean it up ourselves because they yelled at us and were no help at all. R's truck stunk for months.	0
5138	lost at a computer game	0
787	I was dancing with my partner and closest friends right before the pandemic	0
41485	I felt sadness when my mom told me she has cancer while I was away from home was not able to be there to support her or be near her.	0
3104	my child was rude	0
5343	I was stuck in traffic	0
31259	I felt SURPRISE when my brothers friend vandalized my car.	0
4364	because of an unprovoked attack	0
243	I saw someone being bullied at work	0
367	My mom body-shamed me	0
41333	I didn’t have to lead an important meeting at work	0
2156	i HAVE FINISHED at the end of term	0
6552	I was mowing the grass	0
31107	Didn't sell my GameStop stock	0
6919	My relationship was ending	0
5547	the behaviour of my brother when my mother died	0
6724	I helped someone in need	0
41035	A begger I helped last week wasn't appreciative of my kind gesture.	0
5303	I was on hold to a third party insurer for over half an hour before they answered	0
3706	When I saw my uncle dead in the casket it brought me no emotions. To me death is a part of life and I think about it differently.	0
5446	Waiting in the doctors waiting room	0
51789	I won a public speaking competition	0
379	I do not feel understood or are under too much pressure	0
773	I felt JOY when my husband and I closed our first house purchase. It was also a very stressful experience but once all was said and done, it was a huge relief and a joyous occasion.	0
4559	I did not prepare adequately for my project defense and I was to present in front of everyone.	0
52846	I felt trust when my counselor validated my concerns and is honest with me about my mistakes.	0
31307	i felt trust when i gave my savings to a friend to look after after finding out my dad was taking money from me and after a year i got the money back without any missing	0
52447	my husband had booked theatre tickets and a weekend away. picked me up from work with a suitcase packed	0
52088	I felt sadness when my grandmother died.	0
51582	when my girlfriend graduated college	0
52882	I felt trust when my friend didn't leave me while I was upset at a party	0
5856	I was surrounded by four men; they hit me in the face before I offered to give them everything I had in my pockets.	0
31296	I found out I was pregnant.	0
4933	working on an easy but tedious project.	0
51417	i recently went swimming and the pool was closed due to coid out break, i think i have become so immune to covid cancelling things i just felt noting turned around and came home.	0
4384	In my body out on weight	0
3944	When I got a good. response on an article I wrote for work because I had been stressing out about it all week.	0
41811	My work was going through some job cuts which was making me feel very anxious but my manager told me to trust him when he said my job was safe after a few weeks I found out he was telling the truth and that I could trust him on the situation	0
3961	I got a job I applied for	0
741	I felt bored when I visited home from University for a few days because everyone was at school or work so I did not have much to do. I went on my phone and read in my room for a bit but after that I found myself doing nothing and just being bored until someone came home.	0
3329	I started a new job and was requested to come in earlier than my shift would actually start, and work, without pay. I would also be asked to work 6, 7 8, 9 and sometime 10 days in a row. The lack of respect towards their workers made me feel such disgust.	0
3583	I felt joy when I was walking with my wife on one of our hikes. I remember she walked ahead to look at something and when she turned around I felt joy like I never have before. She was looking at me smiling. I felt an emotion that was so strong so deep in my soul, I was so joyful she was my wife. I have always lover her since high school but that day something special hit my soul pure joy.	0
52644	I realised how much more money I could have saved if I transferred my savings to a higher interest rate account	0
5244	I was at work watching the children play their own games instead of needing me to interact with them	0
6385	When I was caught in a strong current while swimming in the sea.	0
41751	i felt surprised when a guy said hes interested in me and wants a relationship because this doesn't tend to happen to me often especially since i gained a bunch of weight recently	0
52783	I opened up to my boyfriend about my mental health, and my feelings of depression.	0
52012	I felt relief when I submitted my midterm last night.	0
7107	I've spent a day gardening and my garden looks great	0
41483	I felt sadness when my cousin passed away, because she was a close friend of mine.	0
41828	I felt trust when my father brought me into work to help out because he viewed me as a dependable worker.	0
51896	I've finally got round to doing a task which Ive been putting off.	0
3608	I felt Joy when I went to a museum	0
2114	I was told I needed a blood test recently.	0
52509	I met a friend by chance when I was on holiday	0
4906	I felt no particular emotion when I paid for the persons coffee behind me because I think good deeds should be done at whichever moment with no motive.	0
51361	I went shopping for bread	0
52524	when my wife arranged my friends to be at the pub for my birthday	0
3399	I received a phone call that my son was hurt and needed medical attention	0
3309	When I found out my Ex was seeing someone else after just recently breaking up.	0
41800	Two years ago i tagged along on my uncles family vacation, my uncle invited me to keep my 12 year old cousin company on the trip from Michigan to Florida, then Tennessee and back to Michigan. It was the first trip id ever gone on out of state with people that arent my immediate family and i had to trust my uncle to have my back across the country.	0
51184	My wife gave birth to a bouncing baby boy	0
52555	My dog passed away	0
5705	When I found out a colleague I used to work with was an anti-vaxxer; I work in healthcare so... to me, a nurse who doesn't believe in science is openly choosing to put her patients at risk, which is disgusting to me.	0
750	I put my daughter to bed in a friend's house and found the room was infested with flies.	0
61071	My friend needed support to manage her money so she gave me control of her bank accounts	0
5920	A stranger in the street started shouting at me for not allowing him to approach my dog	0
5266	Night club nights out which would go on too long. However due to being with others pear pressure would make you stay out	0
52752	my boss backed my decision with a client	0
51178	I was offered my dream job because i had studied for 2 years and had lots of stress and set backs	0
5124	reading about people not getting a covid vaccine	0
3168	I was sitting in a team meeting and one of my colleagues was presenting data that did not pertain to me but was also very complicated in concept.	0
51958	When I heard that my dog had recovered from it's illness because I was worried.	0
6681	I felt pride when my children do something new and amazing. It makes me feel proud to be their mummy.	0
5475	I was doing a survey on another site and it was long, dragged out and boring	0
51889	I was being investigated for a brain tumour and I was not it was not a tumor nor cancerous, but inflammatory scarring caused by shingles	0
51686	When my daughter graduated	0
5762	when some one i loved was suicidal	0
4931	I was walking, I don’t think or feel much it clears the mind	0
6450	When I received a invite to a wedding	0
3273	I lied to my friend	0
3860	because I get to answer emails at work and I'm good at it, and better at it than others. I answer lots of emails and always have people who are happy for my help. I've had to correct/help coworkers before and it makes me feel pride to know more than them.	0
6606	washing up after dinner	0
5411	I was at work waiting for contracts to come in that i could work	0
52212	my cat passed away suddenly	0
41893	I told my friends I was feeling suicidal	0
28	Someone did not do the shopping when they said they would.	0
251	i saw my ex girlfriend kiss another man	0
89	I finally was told my leaving date for my current job.	0
51327	I felt joy when my dog was gave back to me after a huge life saving operation. We were unsure if she would have made it but thankfully I got the phone call that everything had gone to plan and I was allowed to collect her the following day. In this moment I felt pure joy and relief.	0
52810	I was asked to be a stand in player at my university netball game	0
3189	when I was finishing my last two hours at my office job. I had completed all my tasks for the day and I couldn't start a new one because my boss was gone. I was just sitting at my desk doing nothing and I was painfully bored.	0
5530	someone used vulgar word beside me	0
5521	I ate one half of a sandwhich from a canteen and found mould on the other half	0
51470	I felt no particular emotion when I brushed my teeth	0
6986	My brother came out to us	0
4475	When if ound messages on my (now) ex partners phone.	0
51445	I felt no particular emotion when I made coffee this morning because it is part of my daily routine.	0
31404	my coworker shared personal experiences with me and connected with me on a personal level	0
31200	my boyfriend sent me flowers and he lives in another contry	0
5916	Not knowing how to pay for rent and food	0
4897	I watched tiktoks in my bed late at night	0
3605	I was called to interview for a new position.	0
3205	I’ve nothing to do	0
5173	I think about the government, and how I feel that they are running the country	0
4948	I felt no particular emotion when my last relationship ended, partially because it was a long time coming and I was ready for it to be over, and also because I was on antipsychotics/ antidepressants that made me emotionally numb.	0
4600	I felt fear when I had anxiety.	0
41024	I felt NO PARTICULAR EMOTION when I heard about the death of a distant relative. Ideally, I felt I was supposed to be sad or angry  but this event didn't trigger any reaction from me.	0
4914	I was writing a paper	0
6736	I get home and don’t have to be social	0
6220	A classmate was talking about porn in class.	0
51871	I let my cat outside for the first time at night, and I thought he'd run off but he reappeared at the other side of the house	0
5276	I was waiting what felt like a very long time for my coffee order	0
731	I started my new job. I did not yet understand the company fully or the role completely so spent a lot of time learning and getting to know people but with a lot of gaps with nothing to do.	0
51535	When my father told me his friends passed away.	0
6821	Our IVF cycle failed	0
5645	I felt disgust when a stranger made a rude comment to my friend	0
31372	I felt trust when emergency services were called after a car accident.	0
52829	I got too drunk and my friend brought me home in an uber and fed me and put me to bed	0
5298	i felt boredom when i finish everything im doing for the day, i make dinner, and sit down, and my husband puts on something i am really uninterested inn on the television. the build up to it being my opportunity to sit down and relax, with the anticlimax of being just something i am so uninterested in, makes me feel really bored	0
41076	When I was accepted by everyone when I came out as a lesbian	0
6588	meeting two new people at a recent wedding	0
3554	I received a message from a friend about a job opportunity which we would be able to work at together	0
51190	I got married to my husband	0
262	Someone tried to get into our house	0
51849	I realised I hadn’t had put the wrong fuel in my car	0
4187	I felt boredom when I travelled to see family for the first time in over a year for Christmas, but they did not tell me they were working the entire time so I was stuck with no plan and no one to be with	0
6487	I spent time with friends socializing and joking	0
31227	I felt surprised when my parents told me they were taking me to Disney land	0
4122	I felt anger when I witnessed two middle aged men knock over an elderly person with no remorse or stopping to help the person get back to their feet also didn’t apologise	0
511	I lost £50 in an online sports bet last night	0
51579	my boyfriend passed his drivers test on the first time and was able to get affordable car insurance	0
4775	I got a job I had been trying to get for a long time.	0
3768	I felt no particular emotion when my grandmother died. I expected to feel more, or at least to feel the way my other family members did. But it did not evoke emotion in me, probably because we had a bad relationship.	0
4963	I felt no particular emotion when my roommates boyfriend left for ireland. He was someone I was quite good friends with in the past, however in recent years he has shown his true colours. I was not happy nor sad to see him go and it was just a feeling of life continuing as per usual.	0
41615	my youtube channel received a lot of views and subscribers all at once	0
41732	I felt surprise when I got a first class result in my degree	0
6790	I received an unemployment insurance payment that I had not anticipated	0
51533	I felt no particular emotion when I went grocery shopping yesterday.	0
6339	I had a terrible kidney infection that caused me so much pain I thought I was dying	0
6888	for no reason. I felt sadness encompassing me for days. There was nothing that made me feel like this and logically I was aware of that and yet I couldn't lift myself out of the sadness. I simply had to wait for it to pass.	0
2207	i got AAB in my a levels/ i got into my university of choice	0
4153	when my husband doesn't want to spend time with his child.	0
6810	I felt relief when I got my results back from my year 12 exams and found out that I did well, because I was very stressed beforehand and did not believe that I had done well. i needed to do well to get into the uni course that I wanted and I was so relieved to find out that I had in fact achieved the grades for this.	0
2137	I saw the new house my dad had and it was really beautiful and I was proud	0
41451	I had to put my dog to sleep.	0
4899	I felt no particular emotion when I did not attend my gaming clans event they scheduled	0
337	my cat chewed through the telephone cable	0
51168	when my son was born	0
5753	i felt fear when i lost my job some years back because i didnt have another means of survival and my family depended on my income	0
41101	I felt pride when I was giving a role in my work. I work very hard and to be recognised for the work I do gave me alot of pride, and I take pride in what I do	0
52011	When I was told my tumour was not cancerous	0
41470	A person I thought was a friend betrayed me very badly and I abruptly had to stop all contact with them.	0
5606	I was on the bus and a man was very unwashed and smelt bad	0
3797	I’ve spent a week with my family including 4 Grandchildren	0
41840	I felt trust when I could open up about my feelings to my significant other. Growing up, I would bottle up my feelings. As an adult, I am working toward not doing that so often.	0
52412	I felt surprised when I found out my cousin has a kid, because to my knowledge none of us knew he was even with someone, he was not married or anything so when we found out he has a child but kept it a secret we were all very surprised.	0
4393	My nephew threw up everywhere	0
41327	i felt relief the first night i moved in with my boyfrend because i had my own space and never hd to worry about when i would see him again.	0
5704	Someone flicked a wet bogey on to my cheek. It was disgusting	0
52888	When telling some one something private and asking them not to tell anyone	0
51628	i felt pride when i was asked to be my sisters bridesmaid as we were not too close before.	0
383	my workplace does not appreciate my hard work and efforts.	0
41646	I felt surprise when my fiance's mother sent me flowers just beacuse.	0
6362	we were caught in a big storm whilst sailing on a boat.	0
5870	Being verbally abused while a member of the public whilst working as a journalist	0
31312	The doctors delivers my baby safely	0
6696	I saw my daughter perform at her gymnastics show	0
51422	went to a meeting with a colleague to discuss progress of the business we have with them	0
41529	When I was 13 years old I was raped by a friend’s older brother. I didn’t tell anyone about it. I felt embarrassed and scared. And because of keeping this inside, I began acting out. I was then sent by my parents to a wilderness troubled teens program where I was forced to live outdoors in a tent, cooking my own food, cutting down trees, and put into extreme physical labor type situations. I had just turned 14 at this point. I was confused as to why I had to wake up one morning with two strangers in my bedroom, who then handcuffed me and drove me 2 hours from my home and dropped me off in the woods with other young girls and some “group leaders” who were barely of age themselves. I lived my life like this, with no goodbyes to family or friends, for 5 months. I was terrified. And I was sad. The most sad I’ve ever been in my life.	0
6814	I felt relief when I paid my mortgage off.	0
5829	I was in a car accident	0
52563	I found out that I had received an unexpected windfall due to an inheritance from a will belonging to a great aunt.	0
4592	I felt fear when I went to a haunted house amusement park.	0
6794	the working week was over	0
41252	I finally told someone a secret that was making me anxious for several months. I was in a lot of debt and I finally told someone who helped me organise a plan to get out of it.	0
52532	my fiance proposed to me because I wasn't expecting it, he had led me to believe he was going to do it when we were finally able to travel again. But instead, he did it at our home on an ordinary night and had invited my friends over to be there for it who were hiding in the bathroom while it was happening.	0
51592	I was at work and I received a phone call from a university lecturer who told me I had been nominated for (and won) two prizes for my BSc, the BPS Undergraduate award and the Faculty Award.  I had had a difficult year completing the final year of my degree in covid-times and I was a mature student who had never studies at degree level before, and so I felt immense pride that my efforts had been noticed and appreciated.  I have never won an award before.	0
590	Someone told me I was useless when I was just trying my best to help them. They were a customer.	0
589	I felt anger when my partner waited to tell me 3 months later that he had texted his ex-partners.	0
6883	When i was fired from a job that was  really close to my home	0
41718	Someone surprised me with a gift	0
5144	i got so frustrated with myself for not being able to do normal things like everyone else.	0
6580	Having my Covid-19 jab, because it was something that needed to be done. Felt I couldn't have emotion about this	0
620	my teenage child blocked the toilet and lied	0
248	when someone used awful language	0
5355	I felt boredom when I was sitting in my room one night with nothing to do despite having many video games and my guitar to play. It just didn't interest me at the time and I wanted to leave the house to go for a walk but it would have woken up my parents, so I couldn't do anything besides listen to music and eventually go to bed. I had already been at home the last week or so and hadn't been out much so I was getting increasingly bored as the days went on, but this particular night was very boring.	0
41514	I felt sadness when I had to quit my job as a child care taker.	0
7164	my ex fiancé left me.	0
52537	I found out my best friend was also dating a woman	0
3100	my dad left my family	0
51543	I felt no particular emotion when I was invited to a Vacation trip as I had already been to one recently.	0
3707	I felt no particular emotion when I was walking outside with other people.	0
41740	my RMT told me that she was pregnant even though she's said that she wasn't plannign on having kids!	0
3704	I felt no particular emotion when I turned 25 because as time goes on fewer and fewer things make me feel any particular emotion at all.	0
4448	I felt disgust when my wife told me she threw away all my console games because I didn't take her out for dinner. I told her I couldn't take her out because I had an appointment with my friends in an online game that night. So the next day she told me she threw them all away.	0
4440	I felt disgust because of swallowing important pills because I have problems where I am aware they are on my tongue. I have been unwell so this is a problem right now.	0
31103	I found out my aunt has cancer	0
51571	My son behaved well at the park. He shared his ball and snacks and played well with the other kids. I felt proud of him	0
4760	A recently diagnosed health condition I have was not as bad as we first thought	0
41624	My partner became pregnant in 2004.	0
51650	the company I work for became a serious contender in the market we operate in. Starting at this company when it was a mere start up with a handful of staff to becoming the 4th biggest in the country was a huge achievement that we all worked so hard for. The pride we all felt kept on growing as the momentum of our hard work meant that we pushed harder and harder.	0
41719	When I got engaged	0
41908	I felt trust when my group members got their part of the work done and put in the effort to make it stand out even more.	0
51699	I attended a social event for the first time as a single women following a divorce	0
52191	I felt sad last week because  I wasn't able to meet up with the task I was assigned to	0
4995	in class because it was a routine event for me, so I was ambivalent.	0
31278	I felt surprise when one of my coworkers almost attacked me.	0
3140	I am usually home alone and I don't have a social life.	0
41212	I felt relief when I got offered a new job.	0
41511	I felt sadness when i was diagnosed with breast cancer aged 29	0
52679	I gave my son some rubbish to put in the bin. I was able to trust him to do this by himself, he is 3 years old .	0
5651	I was 5 and sexually assaulted by my own cousin.	0
51524	I felt no particular emotion when My neighbour moved house	0
52862	I felt when in our office they was a theft, and me and my colleague was the people incharge of money, so everyone accused expect for my whom trusted me out of the respect he had for my father.	0
52828	I felt trust when the gym staff were actively checking for covid vax documents and proper ID.	0
3821	my daughter did great in her GCSE's	0
4146	I felt ANGER when I was at uni and someone stole my fishcake from the freezer. Had nothing to eat in the evening that day.	0
578	when my employer discriminated against me	0
5880	I felt fear going in to hospital	0
5274	I had to stand in line for half an hour at a university plant sale	0
6817	Receiving a negative covid test after being exposed	0
5219	My partner didn’t help out at home after I had my baby	0
41168	I got my first freelance client	0
41427	I had to put my dog down at the vets	0
51262	When my son told me he loved me for the first time	0
51282	I succeeded in something at work	0
3634	I finished my coding bootcamp	0
41111	I felt pride when my oldest child stole the basketball from a member of the opposing team. I couldn't stop smiling and cheering them on! I was so happy for them because they were super shy and reserved.	0
51126	Spending Christmas with my family	0
51351	when I watched a team win a game in a sport I did not particularly like.	0
5639	When I witnessed a male making unwanted advances on a female at a club	0
3569	I got with my partner	0
3364	I took a turn too suddenly when driving, and hit the curb on the far side of the road.	0
41444	Losing my grandad	0
6850	a horse I compete on has gotten older and is now not able to be as athletic as has and he may need to retire. I can feel it when I ride him, that he feels stiffer and older and that feeling makes me very sad.	0
4165	I had my newborn baby	0
3403	I was in a car crash	0
41297	My little girl was In a accident she was ok	0
5617	a director at work sent a very mean passive aggressive email targeting one of my employees	0
323	I was travelling on a country road when a car was pulling out from a side lane, the driver stopped at the junction than proceeded to pull out on front of me. I had to perform an emergency stop  to avoid driving into the car. The driver went down the road and I caught with her at a junction and had strong words.	0
6449	My partners tumor was declared benign.	0
52615	I got offered my current job. I didn't think I had the experience for it so was really pleasantly surprised when I was offered it	0
61010	I came to Canada and applied for few jobs and landed with one in the very first month	0
51356	The local shop closed down	0
4877	I felt JOY when i was part of the movement and protest for calling out the government and the police after the death of George Floyd. I marched in the streets with relatives, friends and colleagues	0
5344	I felt boredom during lockdown as I was unable to leave the house and had nothing occupy the time.	0
41665	I had a poutine last night that didn't look good but was delicious.	0
6602	I lit a candle while I was studying for an exam	0
61011	I felt surprised when my husband surprised me and flew to Portugal to meet me on holiday and propose	0
51502	I missed the bus this morning	0
6832	my family was going through a dark time.	0
6582	Listening to music	0
5585	my daughters father ignored her birthday	0
51096	I felt joy when I sung a song with my band in front of a school audience of roughly 1000 people. It was extremely enjoyable and felt very liberating and the experience was overall a major mood booster and had me feeling on top of the world and very joyous.	0
41860	I felt trust when I was having an anxiety attack on the way to work and the gentleman who was driving the taxi, kindly pulled over to allow me to get some fresh air and calm down before carrying on with the journey and he was very understanding and caring. I felt trust in humanity that not every individual will look down on your situation	0
51229	during the pandemic, for my ex-boyfriends and I anniversary, we ordered a take-away from a expensive up-scale restaurant and had date-night indoors	0
