text_id	text	label
52524	when my wife arranged my friends to be at the pub for my birthday	0
4645	When I was a child and my stepfather was abusive, I told the courts and was sent away to live with my dad. My mum was devastated and I felt very guilty, blaming myself for it. I am thinking of the specific day that the judge made the decision and I moved out of their house.	0
3425	I was in a car accident.	0
41800	Two years ago i tagged along on my uncles family vacation, my uncle invited me to keep my 12 year old cousin company on the trip from Michigan to Florida, then Tennessee and back to Michigan. It was the first trip id ever gone on out of state with people that arent my immediate family and i had to trust my uncle to have my back across the country.	0
776	"I was at Jersey Boys the musical with my family and cousin for my birthday who I had not seen in three months as I live abroad. I felt immense joy during the song ""I Can't Take My Eyes Off You"" as I was sitting between my dad and my cousin (also my best friend) and we were all singing along and I felt so grateful to be in the moment with them, and this song, which is so beautiful, has many joyful memories for me, so to me signifies love and joy and happiness and evokes strong emotions."	0
52555	My dog passed away	0
5924	I went on a rollercoaster on my honeymoon even though I don’t like them. My husband likes them and I wanted to go on it for him.	0
6388	I felt fear when I was told that I would need an emergency caesarean section when I was in labour at my first born son. I had my heart set on a natural water birth and I was dead set against having a section if at all possible so my heart sank and it filled me with fear and dread. I had never been in hospital overnight before or had any kind of surgery so the idea of surgery itself scared me but the realisation that it affected both me and my unborn son scared me even more. I then felt more fear when I had to sign my consent saying that the hospital weren't responsibly if I died. My fear then increased when I was told I'd need to be put under by general anaesthetic. Putting the mask on was probably the scariest experience I've ever had.	0
61071	My friend needed support to manage her money so she gave me control of her bank accounts	0
3612	I gave birth each time to my 3 kids, nothing compares to that feeling.	0
5485	I saw someone going to the toilet in the street	0
52752	my boss backed my decision with a client	0
770	I finish a race and get a good finish time.	0
6112	when doing coursework	0
3278	People are greedy and are willing to hurter others for selfish reasons, then they can't identify that they are the problem and show their narcissist traits	0
41501	I felt SADNESS when i watched the gruesome video of the killing of George Floyd for 9 minutes. It felt like a pit of emptiness and sadness opened up in my body	0
41362	I felt Relief when I was doing first aid on a student and their allergic reaction wasn't serious	0
5692	the  day i went for road work and some physical exercise, after a long time juggling i met a new friend whose try to teach me how to do sit up when trying to lift my two legs up my sports nicker teared from the bottom , i felt so disgust that day	0
31053	When my dog died.	0
7139	I managed to finish trimming a ceramic pot well after nearly ruining it.	0
3535	I began teaching piano lessons. My first class was three sisters, ages 8, 6, and 5, and they were delightful and so much fun. I've been a traditional English teacher for many years, but being able to teach something I love so much (like music) has changed my entire outlook, and it always brings me joy.	0
51464	i burnt my dinner	0
41019	When the pandemic happened	0
3393	i was involved in a serious road traffic accident	0
51587	my son was born because we didn't think we could have children.	0
41145	I graduated uni	0
5713	I heard someone being racist at football	0
41607	Not being around my son	0
41893	I told my friends I was feeling suicidal	0
231	I had to watch hours upon hours of first-aid instructional video for first-aid certification. I spent about 8 hours in a classroom with a group of strangers.	0
272	when I worked my first shift on my own at my bar job.	0
52166	when I got into a car crash	0
4969	watching the AFL finals last weekend from my couch.	0
52810	I was asked to be a stand in player at my university netball game	0
3296	I was at work and was confronted with a very aggressive and rude client who would not calm down. Eventually the situation had to be de-esculated by senior management as she was becoming very threatening.	0
5761	A dog ran at me barking in a rural area	0
5752	I had a music exam	0
41087	I felt pride when my friends and acquaintances complimented my long-term relationship with my boyfriend. It felt good receiving that type of (positive) attention and  also boosted my pride a bit for being able to have my first relationship last so long. For reference, my boyfriend and I are both 21 and have been dating for over 6.5 years.	0
6986	My brother came out to us	0
4630	I thought that my relationship was falling apart.	0
7103	handing in my notice to my old boss. I thought I would feel really good, or would get a rush of adrenaline, but it was really just a build up to nothing. I felt a little underwhelmed, but mostly very indifferent.	0
31404	my coworker shared personal experiences with me and connected with me on a personal level	0
31200	my boyfriend sent me flowers and he lives in another contry	0
3608	I felt Joy when I went to a museum	0
51493	because it did not include a change to my life	0
51288	When my grandmother treated a bad scrape I had when I fell off my bike. It was a very tender moment.	0
3308	i heard about a nursing home worker taking advantage of an old blind man.	0
697	Waiting for 5+ hours for an appointment that I knew would only last minutes	0
6533	I was meditating.	0
51028	When I reacted in a way I knew better not to react in. Guilty due to how my reaction may have been received.	0
6548	When Im mindlessly scrolling on social media	0
51508	I felt no particular emotion most of the time because one day the earth will die so nothing really matters	0
41505	I felt sadness when my boyfriend and I broke up.	0
5852	when me and my friends had a knife pulled on us.	0
31036	My grandma was suddenly in the hospital and not anticipated to live much longer.	0
5495	I was speaking to a man in the job and he was taking no responsibility for his actions, for the suffering of his family. I couldn't show how I felt but I remember internally recoiling from him.	0
6312	I felt DISGUST when I was cleaning my cat's litter box because it smelled so bad.	0
3833	Whenever someone punches my ego	0
52351	I felt shame when I was told by the doctor I had put on weight.	0
5951	I have to perform for others	0
31372	I felt trust when emergency services were called after a car accident.	0
52829	I got too drunk and my friend brought me home in an uber and fed me and put me to bed	0
5516	My son vomited all over the bed at 2am, while we were on holiday	0
51748	When my son passed his level 2 swim exam on his second try as it took him 6 times to pass level 1.	0
41161	I felt pride when I completed Highschool because my parents did not get the chance to.	0
51152	i hit my sales target	0
783	my boyfriend told me he loved me for the first time.	0
281	I went out on a night out and got quite drunk, The co-worker I was out with (alongside others) was the boyfriend of one of my friends. We both were having a great time and ended up kissing. The next morning was horrible and I ended up booking a hotel and staying away for the weekend because I felt so bad and didn't want to be around the local area.	0
31011	I felt sadness when my cat went missing for multiple days. I spent half the week calling into drain pipes near my house, leaving out food, walking around calling her name...she set my ring doorbell sensor off at 3:40 am multiple nights later. i was beyond happy to go get her from the front porch!	0
4326	When a mouse jumped out of my garbage disposal, out of the sink then ran across the counter.	0
4993	"I find that when I watch tv shows that have lots of seasons and I have halfway through I tend to have no emotions during it even when something ""exciting"" is supposed to be happening"	0
31227	I felt surprised when my parents told me they were taking me to Disney land	0
4310	In a meeting at work	0
5274	I had to stand in line for half an hour at a university plant sale	0
2153	relief was felt when i eventually passed my driving test as i didnt need to continue practicing and spending all my money	0
6434	I reunited with my partner after a work trip	0
51379	I broke up with my last partner.	0
51568	I was going to see a family member who makes unwanted and insulting comments constantly. Since I knew I was going to see her, I was able to prepare myself beforehand. When she, in due course, made such remarks, I rememeber feeling no emotion despite the comments being offensive.	0
41615	my youtube channel received a lot of views and subscribers all at once	0
41732	I felt surprise when I got a first class result in my degree	0
41464	my grandma died.	0
3830	I felt pride when I landed my first vending machine location because I set out to do something and I accomplished it.	0
4842	I felt joy whe  I toured my new apartment because it was much better than my current one.	0
52361	I didn't like how I previously behaved in work	0
2207	i got AAB in my a levels/ i got into my university of choice	0
4279	I remember the last time I went out for my weekend leisure time and exercise I normally go out for and this day I was unaccompanied by my wife and my friends happen not to be present so I felt really Bored all through my time at the place.	0
52153	my eldest son approached me and told me he wasn't comfortable with himself and wanted to be the opposite sex. I felt extreme sadness for him knowing that he was going to have a long hard road ahead of him and that he couldn't just be happy with who he already was. It always brings waves of sadness each time i look at him.	0
51584	I graduated High School.  I slacked off a lot in my earlier years of school, making my senior year very difficult and stressful as I was unsure of whether or not I would have the sufficient credits for graduation.  I had to put in many extra hours and late nights, but it had all paid off.  I ended up just meeting the requirements, and graduated with honours.  I felt so much pride in myself for being able to overcome my past mistakes and make something of myself.	0
7146	my favourite mug broke	0
51494	When a colleague is asking for attention all the time	0
3162	most of the time, without work, I have nothing to do with my life.	0
3700	When my best friend wanted to talk about her ex boyfriend	0
3644	when I was at a Harry Styles concert	0
6633	when my son first learned how to walk.	0
31086	I felt sadness when my boyfriend left for college	0
6915	I was watching a film for class about Hurricane Katrina, and saw people describing the experience of losing their loved ones, their moms and their siblings, and the film showed these grieving people and the dead bodies of their loved ones, and it all felt so avoidable if the government wasn't so evil and neglectful.	0
5882	My children are out with friends	0
51640	Winning an award	0
41840	I felt trust when I could open up about my feelings to my significant other. Growing up, I would bottle up my feelings. As an adult, I am working toward not doing that so often.	0
52412	I felt surprised when I found out my cousin has a kid, because to my knowledge none of us knew he was even with someone, he was not married or anything so when we found out he has a child but kept it a secret we were all very surprised.	0
4550	when I was being followed by another car while driving at night.	0
6777	yesterday I decided to take a pregnancy test because I was having some nausea, it came out negative, which was very relieving.	0
5923	daughters flight delayed by hours before busy busy weekend. I feared she was not going to make it	0
52888	When telling some one something private and asking them not to tell anyone	0
3903	my cat was very sick and I thought she was going to die, but I took her to the vet and they treated her and she got better	0
4225	I was having to watch the football	0
41646	I felt surprise when my fiance's mother sent me flowers just beacuse.	0
4819	I felt joy when I managed to get a photograph I taken to feature on the local news	0
4869	When I passed my driving test. It was my second attempt and I drove really well but was given the parallel parking task which I had always struggled with so was not confident that I was going to pass. The test ended and the instructor asked me what I thought and I said I didn't know I Didn't think It was too bad. He told me I'd passed with only 4minors and I was overjoyed and happy I'd worked so hard.	0
31312	The doctors delivers my baby safely	0
41319	So basically I felt a huge relief a few months back because let me start of by saying I’m 19 so I make minimum wage. So basically over the course of about two months I got about 4 speeding tickets each of them 200$ a piece so it was a lot for someone my age and I was working super hard. Anyways so one day I’m coming home from work super tired and upset because I know all my money from work is going towards these tickets right. So I get a phone call from my mom telling me she had a surprise for me and she pretty much went to the court house and paid all my ticket fees and the relief I felt knowing I wouldn’t have to slave my days away just to give my money back to the governing anyways I know this is long but I admire my mom for that and it was a big relief and weight off my chest !	0
6610	Someone knocked at the door and gave me a parcel	0
6912	My period was due	0
52157	"I felt sadness when it was during Ramadan 2020 during the pandemic. I remember hearing little conversations about my uncle (mothers brother) being ill and I'd always ask of him just to check if he was okay. My family and I had woken up at around 04:00 to pray fajr together. We'd finished praying and we were making dua as we usually do for the deceased and in general and I'm guessing my mum and dad had found out about his death earlier that morning and my mums voice just completely cracked and she broke down completely and just kept saying the words ""he's gone, (uncles name) gone"". It took me and my sister a while to process what we'd just been told and me, my mum and dad were in my parents room just crying for hours. I, personally had never really experienced death or grief in my life before, so this was the first time. Seeing my parents, especially my mum cry was excruciating."	0
96	I felt GUILT when I didn't do the work I planned to do	0
52563	I found out that I had received an unexpected windfall due to an inheritance from a will belonging to a great aunt.	0
51080	When I came home drunk after saying I would be home by 9.	0
41469	I felt sadness when my favourite tv show got cancelled	0
51929	I was able to complete a task that I was having issues completing	0
52532	my fiance proposed to me because I wasn't expecting it, he had led me to believe he was going to do it when we were finally able to travel again. But instead, he did it at our home on an ordinary night and had invited my friends over to be there for it who were hiding in the bathroom while it was happening.	0
3983	when I got a professional massage because I felt like I could finally relax and did not have to worry about anything.	0
5359	When flying to a different country because of the long flight.	0
5443	When i went to a party	0
52356	This past weekend I attended a wedding with my girlfriend's family. I got too drunk and was apparently an embarrassment.	0
41718	Someone surprised me with a gift	0
6140	I was alone at home using social media and a lot of people were out and about.  I couldn't find anything to watch on a streaming service that I hadn't seen already and nothing captured my attention	0
41211	When I has paid off 2 of my loans. Unfortunately I had gotten myself into some debt and after having family help me out I have cut back on things and saved up to repay one off myself and now I only have one loan to pay and concentrate on paying family hence me doing these surveys which help a lot.	0
6166	I studied something I was disinterested in	0
269	a stranger swore in my face at the park and threatened me because I paused to take a photo of the lake	0
5574	my cat vomited on my bed.	0
6896	I had to leave my husband and dog in another country for an unknown amount of time due to immigration processes. They dropped me off at the airport to say goodbye.	0
52409	When i soiled myself in work, I had been ill but still decided to go to work and i did not manage to make the facilities one time and had an accident.	0
52537	I found out my best friend was also dating a woman	0
3223	I do the same thing over and over again	0
3839	I obtained my high school diploma.	0
51522	when I was asked to lead a project at work	0
41740	my RMT told me that she was pregnant even though she's said that she wasn't plannign on having kids!	0
51518	the iPhone 13 came out because I already have a phone I like and want to keep.	0
4600	I felt fear when I had anxiety.	0
4533	My younger sister when I was a kid pushed me off our dock into a lake. Being afraid of touching anything at the bottom (any slimy plants, fish or trash) I couldn’t see, I was terrified when I first fell in, I started to sink and feel things with my feet. And the only way out of the lake was to go up a steep bank of mud and slimes plants, which I ended up having to go through while panicking and mad at my sister.	0
52074	when my horse died.	0
2144	Finding out my degree classification	0
51225	I received really great feedback on a work event I organised and delivered from students. This made me feel joy because I really care about my job and it was great to receive positive feedback from the people I care about.	0
41624	My partner became pregnant in 2004.	0
3930	I had a sore throat, was tested for Covid-19, and it was negative.	0
41719	When I got engaged	0
41908	I felt trust when my group members got their part of the work done and put in the effort to make it stand out even more.	0
41246	I texted my friend to drop off her hard drive at my house in my mailbox when I was gone. When I arrived home, it was not there. I was worried that it might have been stolen. I texted her back and she said she had literally just dropped it off moments ago. I went back to check and sure enough, there it was, in the mailbox.	0
52341	I felt shame going through my divorce with my ex wife, my parents have been married longer than I have been alive and have stuck together through a lot, I felt shame that I wasn't able to be like them	0
6575	when I saw my ex boyfriend over it.	0
31278	I felt surprise when one of my coworkers almost attacked me.	0
3254	When i see bugs or any gross stuff.And that when i feel disgust	0
52038	I felt relief when I was offered a job after being unemployed for almost three years due to a health condition. The relief was to do with knowing that even though I had this condition I was still employable and that the organisation was very understanding and offered a flexible working pattern.  It was however a long wait for me to receive the offer following the interview.	0
6892	I was leaving my parents’ house to drive home knowing it will be a while before I see them again	0
52679	I gave my son some rubbish to put in the bin. I was able to trust him to do this by himself, he is 3 years old .	0
5957	I lost my nephew at the supermarket. They were refusing to hold my hand and kept lying on the floor. They then disappeared and we didn't find him for around 20 minutes. Store staff were helping us to look for him and I was heavily pregnant and hormonal at the time. I was scared that we had lost him.	0
3822	my boss thanked me for my work and appreciated what I contributed to the team	0
52862	I felt when in our office they was a theft, and me and my colleague was the people incharge of money, so everyone accused expect for my whom trusted me out of the respect he had for my father.	0
52828	I felt trust when the gym staff were actively checking for covid vax documents and proper ID.	0
51751	my daughter was baptised and confirmed on the same day	0
4270	I started a new job and I was placed on induction but I was constantly left alone and bored	0
5429	I felt boredom during the coronavirus lockdowns as I felt I had taken part in my hobbies too frequently during this time and didn't want to do them.	0
4753	I felt joy when I experienced independence commuting to campus and experiencing college life.	0
5493	I felt disgust when I heard about a back stabbing incident at work.	0
52159	my holiday to visit my sister in NY was cancelled due to covid after not seeing her for two years	0
5401	when we were in lockdown	0
6705	my daughter stood up for herself to a bully. I felt really proud of her because she was brave and confident and managed to be firm while not becoming a bully herself	0
6856	I moved to England	0
4909	I felt no particular emotion when I tasted sea foods	0
3724	Portsmouth winning fa cup	0
51115	Moving into a flat with my parter. We have been together nearly 5 years now, but moving in about a year ago was a big step forward for us as it meant we had a space that was ours. This filled me with a lot of joy.	0
6643	My son stood up to the class bully and told him to leave himself and his friends alone.	0
3770	I felt no particular emotion when I went grocery shopping at no frills yesterday.	0
2135	I submitted my Masters thesis	0
5946	i was trying to get petrol and was down to 9 miles before i ran out the cloest petrol station was closed and i drove on to the next one and waited ina 20 minuet que the whole time shaking as i was fearful that i would run out of petrol and stop.	0
51160	Reminiscing memories with my dad	0
3493	I felt guilt when I slept with someone I shouldn’t of	0
52212	my cat passed away suddenly	0
52306	My brother got in trouble for something I did	0
4389	I felt disgust when I entered a house with poor home conditions because it was unsanitary	0
4648	I felt GUILT when I was at my brother's wedding and I didn't want him to marry his now wife.	0
6788	I had been experiencing some difficult days. I was feeling sad and slightly detached. When I woke up that morning I felt those feelings had lifted. I felt genuine relief to feel like myself again.	0
5893	I was walking down a muddy slope, slipped and nearly lost my footing	0
3147	I felt boredom when I stayed at my auntie's house in london as she was busy with her work and I had forgotten to bring something to entertain me. Thus, I was bored.	0
41018	The last time I had to work	0
52615	I got offered my current job. I didn't think I had the experience for it so was really pleasantly surprised when I was offered it	0
61010	I came to Canada and applied for few jobs and landed with one in the very first month	0
3860	because I get to answer emails at work and I'm good at it, and better at it than others. I answer lots of emails and always have people who are happy for my help. I've had to correct/help coworkers before and it makes me feel pride to know more than them.	0
6476	I was at a gig with my sister	0
4410	when my partner invalidates my feelings.	0
41665	I had a poutine last night that didn't look good but was delicious.	0
41141	I felt pride when my phone bill was wrong but I phoned the company myself to get it fixed to the proper amount	0
61011	I felt surprised when my husband surprised me and flew to Portugal to meet me on holiday and propose	0
41060	I felt pride when I was able to stand up to my toxic boss and quit my job.	0
52296	I lashed out a friend when they hurt my feelings and I said horrible things to them.	0
41154	I saw a player achieve a medal, and I’d played a part in that	0
5817	My partner was very late to come home and did not call as usual	0
2114	I was told I needed a blood test recently.	0
41860	I felt trust when I was having an anxiety attack on the way to work and the gentleman who was driving the taxi, kindly pulled over to allow me to get some fresh air and calm down before carrying on with the journey and he was very understanding and caring. I felt trust in humanity that not every individual will look down on your situation	0
4935	I felt no particular emotion when my boyfriend expressed interest in someone else.	0
6769	I felt relief when i found a jacket i had been looking for for days	0
41446	Being ignored by people I though were my friends on my birthday.	0
4442	When reading about a crime	0
41263	I felt relief when I found out that my next school term didn’t start until October.	0
6860	when my partner of 9 years told me he didn't love me anymore	0
51057	I felt guilt when I misplaced my baby bag	0
41649	I got a phone call saying i got a job i interviewed for.	0
51454	I ordered a cold brew from Dunkin and paid for it.	0
51313	when my girlfriend got me a gift	0
717	after my childrenn came home after being discharged from NICU	0
52441	When my sister shared she was pregnant	0
4897	I watched tiktoks in my bed late at night	0
31261	my mum was diagnosed with terminal cancer	0
4874	I felt joy because I was able to see my girlfriend.	0
51141	"I finally found a man who wanted to actually get to know me for me, and was not just looking for ""fun"" in this world of hook up culture we now live in."	0
51655	I felt pride when a mate really achieved more in a certain competition	0
5579	I went camping with my scout group and we had to skin a rabbit for food.	0
5517	Someone named me as a witness to an alleged work assault when I had not seen it	0
41584	there was an incident at my workplace where a crew member acted way out of line and I was one of the only people to witness hat had happened. I got called in to give a report knowing that what I would say would have an impact on the persons employment. Although I was doing the right thing, I felt extremely shameful when he was fired as I knew I had a big impact on that.	0
2121	the football match was on	0
51394	I was waiting for test results and I always try to be unemotional till I find out the ends result	0
6853	My wife went out with her friend for lunch, and I was left with my daughter (stay at home Dad), and felt really sad that it was another incident of me not seeing friends but she was.	0
31124	I felt shame when I saw a video of me being mean to my cousin as a child.	0
4944	My cousin died from tacking to much alcohol	0
4250	Started a new job and was told I'd be doing a lot more than I actually do, so due to this 90% of the time I am bored at work.	0
278	I was unkind to a friend	0
4601	I was sick with covid 19	0
270	I was going to have a colonoscopy for the first time	0
3341	when I saw rubbish dumped on the green area of where I live	0
52100	Thinking about a recent family members passing	0
3124	I had to sit on a plane for 10 hours with nothing to do	0
3924	I realized I wasn't a bad person	0
41399	I felt sadness when I almost missed being able to watch my girlfriends graduation.	0
52243	When my son felt too shy to say hi to a kid that he was friends with last year, because I was a shy kid and I don't want him to have to go through the same things that I did when I was young. I want him to be happy and live without fear and it makes me sad to know that these things aren't in my control.	0
41710	I felt surprise when my wife organized a surprise birthday party for me. I was just coming back home for work and I had even forgotten. Immediately I came home and opened the door, she had brought all my parents and my close friends waiting for me. It was a real surprise.	0
6561	My father told me the person coming to fit his smart meter did not turn up at 8am this morning but arrived at 4pm	0
51848	i gave birth to my daughter.  There were some health concerns whilst i was pregnant with her and i was anxious until she was actually born.  the birth was quick so the pain was not so bad but i felt such relief she was born without a disability.	0
31406	i was trusted to look after my sisters savings	0
41091	It was summer 2010, I just came back to Canada from living in Paraguay over the last 8 years. These were during the World Cup event, and team Paraguay made it the farthest it's ever been in its history. I was watching the Paraguay-Italy game with other Paraguayan expats. I remember the distinct feelings of pride that overwhelmed me throughout that day of that very important game.	0
52454	I had a trip booked for me that I didn't know about	0
4543	I have to stand up in front of a large group of important people and give training	0
51536	I was waiting to pay for some groceries in the shop	0
6751	I felt relief when I took a pregnancy test and found out that it was negative because I was worried that I might be pregnant	0
6294	I saw anti-vaxxers accost and harass healthcare workers at the hospital.	0
4364	because of an unprovoked attack	0
52156	Found out my papa was dying	0
3994	i felt relief sometime ago when i was trading on a forex account and i forgot to add my sto ploss to control my risk and i slept off. i woke up to see that the trade went in my favor later .	0
4381	I have been a strict vegetarian for 25 years. Someone gave me some biscuits and after eating one I realised it contained cochineal. I was so disgusted I vomited.	0
52125	16th sept 2020 my beautiful 12year old staffie passed away.	0
41123	I felt pride because my boyfriend has stuck through his apprenticeship and come out the other end as a barber	0
4748	seeing my friends happy	0
52346	I felt ashamed when a man come running out to me when I was shopping after paying for my items because the staff member forgot to take the tag off.	0
6542	I crushed a beetle.	0
5563	I watched a documentary on factory farming	0
4505	I felt fear when i almost drowned as a child in a river, even now i hate going underwater	0
41797	Being walked home from a night out, as a single female, by a close male friend that I fully trusted.	0
3193	I had to quarantine.	0
3664	When I received my university grades. They were what I had expected.	0
51260	i won a game of smite	0
5502	a child threw up in my classroom	0
4878	I had a dream where Ed Sheeran broke both his legs. It felt so real.	0
52279	I had just started my dream job when I had found out I was pregnant with my second child. We had tried for 4 years and never got pregnant. Then I start a new job and BOOM! Because I was brand new in the company, my maternity leave got denied. I was given 2 weeks of vacation time and another 4 weeks of FMLA which only gave me 6 weeks with the baby I had prayed for for so long. I was so sad when they denied my request.	0
31199	I was stepping out the bathroom after a shower and saw my brother standing there with a scary face. I was home alone before I had gotten into the bathroom so I wasn't expecting anyone there.	0
41020	i felt no particular emotion when I was grocery shopping	0
41738	i got a laptop for christmas	0
31002	the event I went to went well and smoothly and I got home safely.	0
6897	Moving away to a new city	0
5315	When I use public transport I often feel bored due to it being a lengthy journey	0
52690	A friend followed through with keeping an important secret	0
4814	I sold a bicycle that has been sitting around for years. I was very happy that I was able to earn some money and get rid of something I didn't need.	0
31291	when I found out my friend liked me romantically.	0
5424	I was at a hospital appointment and they were running very behind and it was very boring just sat around in the waiting room with nothing to do.	0
52804	my mother had an accident and i was unable to get straight to her but my work colleague was local, she went directly to her and waited with her until i could arrive. i put all my trust in her for this occasion and she did not let me down	0
5422	I was waiting for my wife to get ready so we could go out.	0
5489	I had to wade through a massive sewage leak to get my child to school on time	0
3732	I was told at work I was being concreted for a promotion because I don't particularly like the job	0
7195	I felt surprise when my long distance friend gave me a phone call because we hadn’t spoke in months	0
823	I have had a bad day	0
6546	the job was being done for me and i was waiting for the to finish.	0
51732	I crochet. I finished a blanket for my best friend for her baby shower. I showed it to a couple of my friends and they loved it!	0
4440	I felt disgust because of swallowing important pills because I have problems where I am aware they are on my tongue. I have been unwell so this is a problem right now.	0
6484	I felt joy at christmas with all of my family around me and unwrapping presents and giving gifts to other people and enjoying each others company. I felt joy because it was a time of appreciation for each of us	0
5280	when I exhausted all my options of entertainment available to me at that time	0
4306	Watching a documentary with partner	0
41534	When I got bad grades on my exams which meant I didn't get into the university of choice	0
52147	I found out that my grandma died	0
41333	I didn’t have to lead an important meeting at work	0
726	I am studying for math midterms	0
31003	I rewrote an examination and i passed.	0
6349	I felt fear when me and my boyfriend and cousin all went to the haunted caves in my hometown because it's a natural underground cave system that has a lot of traffic through it during the month of October, and it doesn't have very many reinforcements inside of it so I was scared that it was going to cave in on us while we were in there. This is an event that I have heard of happening before. I was also scared because it was a haunted attraction and I knew that there would be people inside ready to scare me as I pass them and I am very very easily jump scared and I knew that they would be able to easily scare me and my group that I was with	0
6562	My most recent journey on public transport	0
52775	when my mum said so about me	0
3313	a friend threw up in my car	0
4501	My husband became very sick one day and couldn't walk. I thought he was dead.	0
6926	I felt sadness when my brothers moved away because I am very close with them.	0
52795	I felt trust when I first told my boyfriend about my struggles with OCD and depression.	0
6810	I felt relief when I got my results back from my year 12 exams and found out that I did well, because I was very stressed beforehand and did not believe that I had done well. i needed to do well to get into the uni course that I wanted and I was so relieved to find out that I had in fact achieved the grades for this.	0
4934	Boris Johnson pretended he almost died of COVID as a form of clickbait over Easter Weekend.	0
5567	"Trump said Megyn Kelly had ""blood coming out of her wherever""."	0
696	I didn’t feel like my hard work was being recognized which led me to become disinterested.	0
31118	my dad died	0
51161	When I took my son out for the day and he was so happy and excited	0
6982	Offered a job straight away	0
5780	I was swimming in the sea on holiday and a strong wave came and pulled me down, the waves kept coming and I couldn’t get up and felt like I was drowning. Eventually the current carried me to shore.	0
61006	I had been told my son was a girl and I thought he was a girl until the moment he was born.	0
4541	When I found out I was pregnant as a single parent.	0
52854	I recieved help from a family member	0
51082	I struggle with addiction	0
3788	When I finally finished my university degree to become a nurse after dropping out of my initial degree and being at uni for 6 degrees.Putting on my nursing uniform after 3 years of studying made me feel so proud of myself, especially considering my final year was during Covid	0
6366	When I found out my mum had cancer	0
31365	my sister helped me set my business up	0
51806	I felt pride when I got to wear a Park Ranger flat hat (an important symbol of my career path) for the first time.	0
51503	I felt no particular emotion when watching the news recently with my girlfriend and a segment about the Taliban regaining control of Afghanistan was shown. My girlfriend commented how bad and terrible it is for the people over there but I didn't feel much empathy for the situation. I think it was mainly because the news didn't particularly affect me and I'm detached from the goings on thousands of miles away. It lead to my girlfriend telling me I had no heart, and I know it is a sad and bad thing to happen, but I just didn't feel any particular emotion.	0
2175	my husband died	0
51551	I lost my coat.	0
7117	I was trusted enough to train someone at work despite not being there long myself.	0
41288	Submitting all my a level photography work for the deadline when being miles behind at the beginning of covid	0
51073	I have not done something I feel I should	0
6991	I felt surprised when I opened up prolific to see that there were so many studies to do because usually when I log on to look for studies, I can't find very many to participate in and today I saw around 20 and I also felt excited to see all these studies and make a little bit of money participating in them	0
51421	My mother passed away.	0
31299	i got offfered a higher role at work as a supervisor as i dont feel like i am able rto manage ans supervise others	0
41047	I took a long walk and listened to a podcast about freakanomics.	0
6647	When I won a tournament with my badminton team	0
2164	when my best friends child was killed in an accident	0
5751	the first day i entered an Aeroplan, it was a terrible experience as the plane try to take off	0
52141	When my first dog died	0
51263	I felt joy when I asked someone I used to work with for a date. We always got on at work and when I left I was nervous about asking her to go on a date, but when I did I felt instant joy just from the relief of worrying about it and her saying yes.	0
52197	I felt sadness when the job I was looking forward to working at didn't offer me the salary pay I needed to make the change in jobs.	0
4314	I was on a 4 hour flight	0
52284	I didn’t get a job	0
3454	I felt fear when I realized that I'm travelling to NJ tomorrow and it is still facing the repercussions of the flood the other day, so I don't really know what I'm getting into. I'm also worried about socializing with friends and meeting up with friends given that Delta is still going on.	0
51066	I didnt buy my brother a gift	0
52654	I felt trust when I received the money that I lended to them	0
41884	I changed jobs, was really struggling and broke down in front of my manager and she supported me to make changes.  I had previously had a bad manager so had learnt to try avoid problems rather than ask for help, for fear of being told I was bad at my job or punished.	0
41808	I felt trust when my bestfriend just listened to my problems.	0
5296	I don't have enough to keep my mind busy	0
31301	A birthday was thrown without me knowing about it and i was extremely surprised as i had no idea at all	0
4607	A man followed me in a car	0
3159	I had nothing to do for the day. I usually hang out with my boyfriend or my mum who i live with but both my mum and boyfriend were busy with work for the day. I didn't have anything to do and I was sick of scrolling through social media.	0
52659	I was asked to be a birthing partner for a friend	0
4624	I was totally lost in a foreign country	0
51513	i started this survey	0
41332	when I finally got the notice i would receive enough money from my student loans because my father would not give me his information and i wasnt sure if i could actually receive them. without them i would not be able to go to university	0
4713	I felt guilt when I spent my last couple of quid on food because I saw a homeless person who needed it more than I did	0
3883	I felt pride the day I decided to move back to my home country, it was a hard decision for me because I was engaged to someone in a different country who was not willing to move.	0
4563	when I found a spider in my bathroom	0
5487	a customer at work was treating their spouse incredibly poorly.  They were very rude and demanding, and talked down to them as if they were a child.  I felt absolutely awful, and was disgusted with how this person behaved, especially in public.	0
41481	i felt sadness when i lost my first dog, it was sad because i had grown up with the dog since a child it was apart of my family.	0
5800	I felt fear when doing an absail down a building	0
51901	I felt relief when I got to know that the course which I thought I would fail I latter perform excellently there	0
52731	i loaned a friend money	0
5342	because I spent all weekend on my own whilst in was raining	0
3189	when I was finishing my last two hours at my office job. I had completed all my tasks for the day and I couldn't start a new one because my boss was gone. I was just sitting at my desk doing nothing and I was painfully bored.	0
41583	my father had an intervention with me about my drinking habits and how it is affecting my relationships and work.	0
4952	I felt no particular emotion when I went to work	0
3847	I got a new job at a higher level and pay than previously.	0
51093	My fiance proposed	0
51589	I completed a 26 mile walk for charity	0
52129	when one of my really close friends moved to another country.	0
6962	I felt the feeling of shame when I was arrested as a teenager	0
5626	I felt disgusted when I saw a friend eating  oily food. Due to the fact that I'm  restricting myself from oily foods, I get disgusted whenever I see anyone taking them	0
