text_id	text	label
2180	when i failed my driving test	0
51324	I went skydiving	0
52702	when my daughter told me a secret	0
6293	Reading an article about child grooming gangs.	0
516	when work wound me up	0
51013	when i offended a friend of mine	0
94	A dog bit my son	0
5604	I felt disgust when I recently needed to go to the petrol station to get fuel for an important work appointment and couldn't because - due to the petrol crisis - people were queuing down the road to get petrol. I waited my turn and neared the pumps and I was disgusted to see people filling up jerry cans for of petrol to take home and store, even though the petrol station had limited supplies and there are people who really needed fuel.	0
41403	when I found out I may be on the list for the 3rd COVID-19 vaccine booster in my country. I just want this pandemic to be over.	0
6776	winning money gambling	0
51820	Finding out that my insurance claim from a car accident came back as successful made me feel very relieved. With the incident against my name caused a lot of stress and for it to be determined as not my fault was a relief. There was also a monetary sense of relief with the third party insurer paying out.	0
6277	a man was complaining and being rude in the restaurant	0
4956	I got promoted several months ago and I felt no particular emotion behind it. This was because I had otherwise had a bad day elsewhere.	0
4481	i was having a csection for the birth of my baby	0
41407	I thought I had upset a fiend and damaged our relationship	0
41812	I felt trust with my ex partner when I was giving birth to my babies, when I was at my most vulnerable, in pain, scared and emotional he cared, he helped me cope, he let me trust him to cafe.	0
52067	I think about my cat not living as long as me	0
4576	I felt FEAR because i have acrophobia and in trying to impress someone (a girl), i had to climb to a high height which was very scary to me because my heart was racing fast	0
3414	When my son almost scootered into the road and I was too far away to stop him	0
3528	I felt guilt whenever I think about how my life could be with another man. I love my boyfriend of two years very much but I still think about my ex a lot because it just felt unresolved (though I'm not entirely sure resolving it would change much). It's mostly because my ex was extremely wealthy and although my current bf and I are well off for our age, it's tough when I consider that I could be flown around in a private jet instead. I feel extremely guilty thinking about this and typing it out because I don't want to sound greedy. I just grew up in the lowest income bracket and I can't help but be enticed by money as it was such a barrier growing up. I'm trying really hard to develop a healthier relationship with it as I grow older.	0
98	I have racked up a large amount of debt	0
41320	I came home from a long trip away from home	0
6223	I read a right-wing platform of a recent election	0
41408	my best friend died.	0
6181	I felt boredom when I was listening to a business presentation.	0
2159	I thought I had made a major mistake at work only to find I had not	0
41823	I felt trust when my boss gave me a promotion	0
4382	my mom was watching a gross show	0
51404	I bought a block of cheese this morning	0
51326	I realised I was truly beginning to get over my breakup and felt much more like myself again. I felt like I had control over my emotions again and was happy to begin another chapter.	0
3400	i got into a car accident	0
6228	My dog rolled on a decomposing rabbit, which caused her to smell very much and actually left her with maggots wriggling on her.	0
3277	my former employer used to sexually harass all of us younger female workers	0
4671	I broke the vase and lied against my sister which was scolded afterwards.	0
3150	I took my last prolific survey	0
4814	I sold a bicycle that has been sitting around for years. I was very happy that I was able to earn some money and get rid of something I didn't need.	0
3951	my husband and I bought groceries, and we had fully stocked freezer, fridge and pantry.	0
4783	I finished my dissertation and handed it in for submission and realised it was the final piece of work to compete my university degree	0
6521	I live in a very nice area with good friends of mine	0
6979	I got a payrise at work and a promotion	0
648	I had to clean clean up the dishes and I was tired	0
5629	I felt disgust when I heard a coworker use a racial slur	0
5112	My car failed it’s MOT	0
6333	i fear death itself i dont want to die, i fear leaving my grandchildren behind it plays on my mind all the time	0
6352	Starting new job	0
4609	I was nearly hit by a car while commuting to work	0
6366	When I found out my mum had cancer	0
376	my neighbour was unbelievably rude and disrespectful on christmas evening of all evenings	0
242	A customer at my workplace was being racist.	0
52535	My parents visited me all the way from our home country	0
5420	I was stuck in traffic on the motorway, traffic was at a stand still and there was nothing to do but wait.	0
52708	MY TRUCK BROKE DOWN AND I NEEDED A RIDE	0
31157	when my actions allowed a loved one to get hurt	0
3771	I was about 8 years old watching a black cat owned by another kid from my school.  It was near the house I lived in then, he was peeing on a neighbor's front lawn.  It wasn't particularly interesting or thought provoking, but for some inexplicable reason I decided to myself that I would remember this moment.  I still do to this day.  I don't know why, kids are weird sometimes.	0
2187	One day as my sister and I were sharing a car, she decided she was not going to let me have it. She had done this many times before and was doing a horrible job of sharing and helping me get to work. I lost my temper in front of her and my mother. I was slamming doors and yelling. I have not thrown a fit like that ever since. I still feel ashamed I let my emotions get the best of me.	0
6161	watching TV with my husband.	0
52087	sometimes i feel my life has not worked out the way i wanted it to and i missed some opportunities like not applying for certain jobs	0
4598	I was walking my best friend's dog down the road and the dog saw another, smaller dog, and ran up to him, beginning to take the dog into her mouth and shaking it. It was the scariest moment of my life at the time. I couldn't do anything to stop it.	0
5160	my friends left me on my own at a nightclub	0
41543	I stole petty cash to fund a brief gambling addiction when I was 18.	0
41697	a lot of my friends showed up for my birthday	0
31348	when my boyfriend and I had an argument but he still reassured me that he loves me etc.	0
233	I was in a meeting at work that unrelated to my tasks.	0
619	my ex-gf lied about where she was.	0
6935	I failed an exam in university.	0
47	one of my friends hit another one of my friends while drunk.	0
52699	my friend caught me after I fell	0
6981	My boyfriend turned up with a starbucks	0
3338	I felt disgust when my best friends boyfriend at the time starting texting our other best friend flirty text messages. I was even more disgusted when I found out that she was responding to these suggestive messages and didn't see an issue with it.	0
6370	"I saw a woman across a crowed room who I knew for a fact had died. I couldn't believe my eyes and thought I must seeing a ghost and therefore going momentarily insane. I was with my mother and I tapped her urgently. She looked where I was looking and must have recognised the fear on my face, then realised what I must be thinking. My mother then said something along the lines of ""Don't worry, that's her twin, she was a twin."""	0
3138	I was home alone last Saturday night waiting for my friend to arrive and she was later than I had expected.	0
52446	I was noticed and offered a job without applying	0
3918	the first time I had a sleepover with my boyfriend	0
639	several obstacles were put in my way due to the laziness of others	0
4687	I pulled my daughters arm and hurt her	0
274	when my surf board was over my head and I couldn't get out of the water.	0
52609	my dad told me his net worth, which suggested that he has enough to retire, despite his insistence to work multiple more years	0
51056	Booking weekend away from husband and stepson with my friends	0
4286	Covid Pandemic. It has been a hard to deal with and i dont know when it will get better.	0
4356	non resident parents do not want to contribute financially to their children	0
6162	I was sitting at the courthouse because I had jury duty.	0
5507	A pigeon pooed on my head	0
5516	My son vomited all over the bed at 2am, while we were on holiday	0
52626	Patient accepted elaborated treatment plan easily	0
256	i got the strawberries out of the fridge and they had gone off, exploded and gone furry.	0
796	I felt Joy last week when a girl who I had been chatting to had invited me to hang out with her after we hadn't really talked alot over the past 2-3 days prior to that	0
52354	I wet myself (illness) in public	0
3936	I felt relief when I got into university	0
31318	I felt trust when I went on a trip North of my state without my parents and my friends who had done the trip before were looking after me the whole time.	0
4873	I spent a day traveling on my own, doing whatever I wanted in a foreign country.	0
52703	I gave birth to my daughter	0
52875	when I asked my family to help me make a decision	0
575	I felt anger when my coworker refused to help when it was really necessary	0
52462	When my sister told me she was pregnant.	0
51508	I felt no particular emotion most of the time because one day the earth will die so nothing really matters	0
41479	I felt sadness when my sister's dog passed away.	0
51302	we picked up a puppy.	0
52762	I felt trust when a friend verbally defended me behind my back because he could've easily just just said nothing	0
5939	I felt fear when camping in the wilderness alone. I heard rustling in the bushes as i had stepped out of my tent to go to the washroom at night. I heard voices and quickly went back into my tent out of pure fear.	0
41528	my sister was struggling with mental illness; I knew how it felt since I too struggle, but seeing her struggle with it was saddening.	0
31161	I forgot to feed my fish	0
4769	My best friend had her second child after having been pregnant through a pandemic while also studying to be a midwife	0
4290	I am left alone for too long.	0
4245	I felt boredom when I couldn’t sleep.	0
510	When my workplace asked us to start working in the office again	0
536	A friend was unnecessarily rude to his partner.	0
52013	I heard my wife got out of labour for the past 3 days that she's been there.	0
31171	I missed work for selfish reasons.	0
52734	I trusted the drs to deliver my babies	0
61012	I felt surprise when the US borders opened again for UK travellers	0
4923	when i left my family for college because it was a new experience for me	0
3409	I felt fear when I was last at the beach because I was swimming in the ocean and a fin passed nearby in the water, but it turned out to be a dolphin, not a shark like I thought.	0
41711	I last felt surprised when I was told a family member didn't have long life left.	0
4526	My 2 year old had a seizure	0
335	MY EX ARGUED WITH ME BECASUE I WAS MISUNDERSTOOD	0
6282	When I'm not treated fairly at work in my dept.	0
4215	my professor spoke in a monotone in my algebra class.	0
41859	I felt trust when I lost my virginity.	0
6154	I had to stay in an airport for several hours and was unable to leave the secure area. It was after hours and all the airport amenities were closed	0
51328	i won a court case and was vindicated, relieved to free	0
6561	My father told me the person coming to fit his smart meter did not turn up at 8am this morning but arrived at 4pm	0
5997	I felt guilty when I broke my older brothers expensive new Iphone	0
4309	when waiting for threbus to arrive	0
3959	I thought I was going to do badly on my exams but I ended up doing well	0
31061	Visiting my grandpa in the hospital when he first got sick.	0
4829	received Pokémon crystal for my birthday as a child.	0
31376	I started to feel depressed and I was able to open up to my friends.	0
3275	my flatmates left the kitchen a mess	0
52049	Last week I attended hospital and my father died. He was in a coma for about 10 days, but after some meetigns with doctors, it was decided to pull out his breathing tube. He would get morphine before that. Looking at my dad's face, with several tubes up his nose and down his throat made me feel sad. It also made me sad to think I would never see him alive again.	0
742	when visiting my mother who is 90 because she does not go out and we have the same conversation each time	0
31353	I felt trust when I realized that I was able to depend on the people around me for support when I was in need.	0
6519	I first met my boyfriend in person after talking long distance.	0
3650	I gave birth to my son, and I heard him squeak because he came out not breathing, and had to be resuscitated by CPAP.	0
52314	when I got myself in thousands of pounds worth of debt and my sister found out.	0
696	I didn’t feel like my hard work was being recognized which led me to become disinterested.	0
52293	I entered a horse riding competition and then fell off onto a jump	0
52824	My partner let me use his phone and had no issue with me using it unsupervised.	0
2150	I got the correct ferry	0
51352	I was recently ill with Covid, I had no real emotional feeling over the event, just the symptoms	0
31327	my friend stood up for me when I was have issues with another friend.	0
583	I was questioned on how much effort I put into my work. I had given it my best and that was seen as lazy and unfinished work in my supervisor's view. I was angry that my work was considered subpar and bothered me a lot.	0
2152	A young man who I witnessed jump into a river was not badly injured	0
5456	My flight was delayed for 2 hours at the airport	0
6308	I was eating alongside someone, and they were eating their food with their mouth wide open.	0
35	I went to the hospital and met a long queue to see the doctor.	0
51043	When i made someone wait for me	0
61019	My father came out of retirement to accept a job in a remote location of Canada	0
5129	Left in a tricky situation after others misconduct at work	0
3387	I had a fear of dogs and was chased by one	0
4926	I did not feel many emotions when I was sitting at the airport waiting for everyone to start lining up to board the plane.	0
41548	I felt shame when my boyfriend found out that I had a secret Tinder (dating app) profile and had used it during our relationship.	0
782	When my chow chow puppy first came home because I was going through a hard time and seeing her for the first time and having her hug into me, lick my cheeks helped turn my sadness into joy	0
5742	I felt fear when I came close to a black mamba in Africa.	0
41578	I felt shame when I accused a friend wrongly	0
41896	i felt trust when my stepdaughter and i told each other secrets	0
6425	I realized I forgot to text one of my closest friends on her birthday (we live in different cities).	0
2186	I got a 2:2 on one of my essays	0
6204	I was in hospital for 6 days	0
5290	I was in a lesson I wasn't interested in at school.	0
6476	I was at a gig with my sister	0
51271	we had funding confirmed for fertility treatment	0
41773	I got married and had to be a wife.	0
31005	when I have a dream about my high school crush who stopped talking to me. It always results in me waking up sad and I go look at their public facebook profile. It intermingles with feeling bad (guilt), but mostly sad because I know I'll never be able to talk to them again, and I lost a really good friend. In high school when she stopped talking to me I got really depressed (more than I was), and thinking about her usually brings back those feelings. Even the good memories are turning sour.	0
41774	I was operated on by a trained and specialist surgeon	0
41496	I felt sadness when dealing with confrontation	0
41361	A medical diagnosis was not as bad as I thought	0
61074	my partner got home from work	0
3283	I felt disgust when I listened to a man’s pro life views after the passing of the new Texas heartbeat law	0
4259	I felt boredom when I worked as a security guard. I remember working at a movie theater where I had to stand alert in a corner. I couldn't sit, couldn't read, had no one to talk to, nothing to look at except when I could watch the people streaming past a couple of times an hour. Whenever I worked a shift there, time seemed to crawl to a stand-still.	0
41920	When I had to trust my partner to do what I had asked because it was an important task	0
456	another parent at school wrongly accused my child of saying/doing something that he didn't do. This was not the first time, in fact it had gone on for about two years and this time was the final straw. It was time for me to stick up for my child and put a stop to it once and for all. My child was a target i guess, we had concerns over autism/adhd and this parent really took advantage of that. On this occasion, it was a Friday afternoon and the teacher asked to speak with me, so in i went. I knew it was serious as the Deputy head was also there. They explained that my child (year 3) had told a reception kid that his grandad was going to bring a gun to school (now bear in mind that this parent also knows that we (my husband) has a shotgun licence) and that her child was scared. This was also not the first time that she had made reference to my child and guns at school. I sat, i listened and i thought, its not really my childs style. I asked when this was said and i was told it was said over the xbox. I asked if this was by message or speaking on the mic and the teacher confirmed it was over the mic. This is where i knew that this was not right as my child headset was broken and he was unable to talk to people unless he sent a message! The anger rose up inside me. This parent lives right next to the school and when i left i was so angry that i went to confront and started banging on the door (not like me at all). She wasn't in and in hindsight it was probably a good thing she wasn't in! I was so angry that afternoon that i really dont know what i would have done if she answered as anger had just consumed me. I went home and spoke with my child and he completely denied the allegations and i believed him. I was seething all weekend and by the Monday she contacted me and asked if we could sort things out. Long story short, she admitted that it was a case of he said, she said, Ben said and that she had not hear the words come out of his mouth. This was 6 years ago and still to this day i can not forgive all that she put my child through.	0
41427	I had to put my dog down at the vets	0
7198	I got promoted.	0
5735	I felt fear when I was robbed at knifepoint by a group of men late at night on my way home.	0
4747	I was accepted to grad school	0
4306	Watching a documentary with partner	0
4565	I was walking alone late at night, with barely any street lights on	0
3268	I felt disgust when I was fishing from my boat on a lake and saw a man beating his dog with a belt The dog was whining and crying out. I hollered at the man to stop..  He did stop and put a rope on the dog and took him to his car and sped away. I called the Sheriff and told them what I saw. I described the car but I was not able to read the license plate. I never heard anything about it after that.	0
4922	I felt no particular emotion on my 15-minute drive to work the past week because I had been driving the same route every single day since July 2021. There were no obstacles, no change of course, nothing different to arouse any novel emotions. It was simply a 15-minute drive -- one that I have done multiple times.	0
31267	my co-workers planned a birthday party without my consent	0
5959	I felt dear when charged at by an aggressive dog.	0
626	my daughter's speech therapist said that my daughter wasn't progressing in therapy because my daughter didn't want too.	0
3301	I felt disgust this one night about a year ago. I was drinking with my friends, and one of our other friends, lets call her R, decided she would come hangout and brought her truck. my other friend, lets call her A, was extremely intoxicated and decided she was going to get into R's truck without permission. we kept trying to yank her out, but she wasn't budging. A then proceeded to throw up all over the inside of R's truck and then sit in it and rub it all over herself. I've never been more disgusted in my life, we had to call her parents and clean it up ourselves because they yelled at us and were no help at all. R's truck stunk for months.	0
5138	lost at a computer game	0
51194	I play games with my son	0
6931	I felt sadness when I met a nice guy at a wedding and hit it off with him, only to find out that he lives in another part of the UK and was also leaving the following week to travel for 6 months. We decided to keep in contact depsite this, and spoke on the phone every night for hours for around 4-5 weeks, making plans for when he came home. Now it just seems like he isn't interested anymore and I'm wondering what I did wrong or what has changed.	0
3104	my child was rude	0
5343	I was stuck in traffic	0
31259	I felt SURPRISE when my brothers friend vandalized my car.	0
4364	because of an unprovoked attack	0
243	I saw someone being bullied at work	0
367	My mom body-shamed me	0
51955	My daughter texted me to let me know that she had arrived safely after driving in the dark and wind, she had not long past her driving test	0
51812	I had gotten back on land after my first time on a boat at sea.  When I was 16, I took a ferry ride that lasted about 6 hours.  It was my first time on a boat of that size, so I had never realized just how susceptible to sea sickness I truly was until the second hour of the trip.  I've never felt more relieved in my entire life than the moment that the boat docked, and I was able to finally set foot back on solid ground.	0
41029	I spilt water making coffee this morning	0
52078	I found out both my grandparents were very ill and I realised that they probably never see me get married, which makes me really upset.	0
52384	I was so drunk I couldn’t remember my password for my Apple Pay to pay the taxi driver.	0
5547	the behaviour of my brother when my mother died	0
41302	when I was able to quit my stressful job and found another one right away.	0
6465	I returned home to England following a month long travel to America and I had my first proper cup of tea made by my mum in my favourite childhood mug with a chocolate digestive. I felt pure joy and felt like I was home.	0
5303	I was on hold to a third party insurer for over half an hour before they answered	0
51175	my daughter taught herself how to do a backflip after weeks of trying.	0
5446	Waiting in the doctors waiting room	0
41273	I found out I was accepted for a rental property	0
379	I do not feel understood or are under too much pressure	0
51180	I went to the gym	0
4559	I did not prepare adequately for my project defense and I was to present in front of everyone.	0
52846	I felt trust when my counselor validated my concerns and is honest with me about my mistakes.	0
31307	i felt trust when i gave my savings to a friend to look after after finding out my dad was taking money from me and after a year i got the money back without any missing	0
52447	my husband had booked theatre tickets and a weekend away. picked me up from work with a suitcase packed	0
31123	When I dated someone I regret sleeping with because they were not my type and I settled.	0
2156	i HAVE FINISHED at the end of term	0
52882	I felt trust when my friend didn't leave me while I was upset at a party	0
5856	I was surrounded by four men; they hit me in the face before I offered to give them everything I had in my pockets.	0
31296	I found out I was pregnant.	0
51227	I got a part in a tv show	0
3691	After I went on a date that I wasn’t interested in and he kept trying to talk to me. The spark had gone and when they would message me I just felt no emotion towards it	0
4384	In my body out on weight	0
51894	I felt relief when my friend offered me a business opportunity when I was on my last straw.	0
41811	My work was going through some job cuts which was making me feel very anxious but my manager told me to trust him when he said my job was safe after a few weeks I found out he was telling the truth and that I could trust him on the situation	0
51999	Right after pooping	0
741	I felt bored when I visited home from University for a few days because everyone was at school or work so I did not have much to do. I went on my phone and read in my room for a bit but after that I found myself doing nothing and just being bored until someone came home.	0
3329	I started a new job and was requested to come in earlier than my shift would actually start, and work, without pay. I would also be asked to work 6, 7 8, 9 and sometime 10 days in a row. The lack of respect towards their workers made me feel such disgust.	0
4651	I lied to people i care about regarding important applications	0
52644	I realised how much more money I could have saved if I transferred my savings to a higher interest rate account	0
5244	I was at work watching the children play their own games instead of needing me to interact with them	0
6385	When I was caught in a strong current while swimming in the sea.	0
41751	i felt surprised when a guy said hes interested in me and wants a relationship because this doesn't tend to happen to me often especially since i gained a bunch of weight recently	0
52783	I opened up to my boyfriend about my mental health, and my feelings of depression.	0
31087	my husband became seriously ill very suddenly and almost died 3 times in 5 months. we spent months in the hospital whilst they tried to discover what was wrong and how to help him.	0
41309	I felt relief when I got vaccinated against covid-19.	0
6928	I felt like my relationship was possibly ending.	0
41828	I felt trust when my father brought me into work to help out because he viewed me as a dependable worker.	0
31059	my sister called to let me know my dad passed away. My sister and brother had travelled to the US because he had a massive heart attack and was on life support. They went to let him go. I have a critically ill husband and couldn’t travel. So I had to stay home and sit by the phone waiting for the call to let me know he was gone.	0
4699	catching up with a friend who is struggling in our long lockdown and I feel like I haven't been as supportive or available to support her as I could have been	0
51096	I felt joy when I sung a song with my band in front of a school audience of roughly 1000 people. It was extremely enjoyable and felt very liberating and the experience was overall a major mood booster and had me feeling on top of the world and very joyous.	0
52509	I met a friend by chance when I was on holiday	0
51259	i went for a nice meal with friends	0
3750	I was doing laundry yesterday	0
52524	when my wife arranged my friends to be at the pub for my birthday	0
3399	I received a phone call that my son was hurt and needed medical attention	0
3309	When I found out my Ex was seeing someone else after just recently breaking up.	0
41800	Two years ago i tagged along on my uncles family vacation, my uncle invited me to keep my 12 year old cousin company on the trip from Michigan to Florida, then Tennessee and back to Michigan. It was the first trip id ever gone on out of state with people that arent my immediate family and i had to trust my uncle to have my back across the country.	0
6413	Bought a dog I don’t want	0
52555	My dog passed away	0
5705	When I found out a colleague I used to work with was an anti-vaxxer; I work in healthcare so... to me, a nurse who doesn't believe in science is openly choosing to put her patients at risk, which is disgusting to me.	0
750	I put my daughter to bed in a friend's house and found the room was infested with flies.	0
61071	My friend needed support to manage her money so she gave me control of her bank accounts	0
5920	A stranger in the street started shouting at me for not allowing him to approach my dog	0
5266	Night club nights out which would go on too long. However due to being with others pear pressure would make you stay out	0
52752	my boss backed my decision with a client	0
6407	I accepted a pizza delivery to my address from Dominos, it was marked as paid and with my address on the label but I did not order it.	0
5124	reading about people not getting a covid vaccine	0
3168	I was sitting in a team meeting and one of my colleagues was presenting data that did not pertain to me but was also very complicated in concept.	0
41501	I felt SADNESS when i watched the gruesome video of the killing of George Floyd for 9 minutes. It felt like a pit of emptiness and sadness opened up in my body	0
41362	I felt Relief when I was doing first aid on a student and their allergic reaction wasn't serious	0
5475	I was doing a survey on another site and it was long, dragged out and boring	0
31053	When my dog died.	0
914	I started online dating	0
5762	when some one i loved was suicidal	0
51222	i found out i was pregnant	0
4852	I felt Joy when my boyfriend told me he loved me for the first time	0
3273	I lied to my friend	0
51356	The local shop closed down	0
4988	driving in my car today	0
5411	I was at work waiting for contracts to come in that i could work	0
41607	Not being around my son	0
41893	I told my friends I was feeling suicidal	0
28	Someone did not do the shopping when they said they would.	0
251	i saw my ex girlfriend kiss another man	0
52166	when I got into a car crash	0
4796	I gave birth to my baby. it was like a dream come true	0
52810	I was asked to be a stand in player at my university netball game	0
3189	when I was finishing my last two hours at my office job. I had completed all my tasks for the day and I couldn't start a new one because my boss was gone. I was just sitting at my desk doing nothing and I was painfully bored.	0
5530	someone used vulgar word beside me	0
5521	I ate one half of a sandwhich from a canteen and found mould on the other half	0
4938	whilst signing up to prolific	0
6986	My brother came out to us	0
4475	When if ound messages on my (now) ex partners phone.	0
789	i farted on camera when recording myself in my newfound forest of peace in a private spot	0
31404	my coworker shared personal experiences with me and connected with me on a personal level	0
31200	my boyfriend sent me flowers and he lives in another contry	0
5916	Not knowing how to pay for rent and food	0
51246	I was able to complete a project at work in record time with no issues.	0
4696	I cheated in a relationship.	0
3205	I’ve nothing to do	0
5173	I think about the government, and how I feel that they are running the country	0
6436	I was able to complete a challenge that I didn't think I would do	0
4600	I felt fear when I had anxiety.	0
6455	I felt joy when we surprised my children with a cruise holiday because it was a total surprise for them	0
51265	The time when my mother in law was granted permission to enter the UK as a visitor	0
41505	I felt sadness when my boyfriend and I broke up.	0
6220	A classmate was talking about porn in class.	0
31036	My grandma was suddenly in the hospital and not anticipated to live much longer.	0
5276	I was waiting what felt like a very long time for my coffee order	0
731	I started my new job. I did not yet understand the company fully or the role completely so spent a lot of time learning and getting to know people but with a lot of gaps with nothing to do.	0
3719	I felt no particular emotion when I was given the Pfizer vaccine because it was insignificant to me.	0
52351	I felt shame when I was told by the doctor I had put on weight.	0
5645	I felt disgust when a stranger made a rude comment to my friend	0
31372	I felt trust when emergency services were called after a car accident.	0
52829	I got too drunk and my friend brought me home in an uber and fed me and put me to bed	0
5298	i felt boredom when i finish everything im doing for the day, i make dinner, and sit down, and my husband puts on something i am really uninterested inn on the television. the build up to it being my opportunity to sit down and relax, with the anticlimax of being just something i am so uninterested in, makes me feel really bored	0
51457	I went for an autumn walk in the local forest.	0
41008	I found out Arsenal had won yesterday	0
4666	I felt guilty when I spoke about a friend to another friend that was in a horrible manner.	0
6422	I totaled my car and raised my mom's car insurance	0
262	Someone tried to get into our house	0
31011	I felt sadness when my cat went missing for multiple days. I spent half the week calling into drain pipes near my house, leaving out food, walking around calling her name...she set my ring doorbell sensor off at 3:40 am multiple nights later. i was beyond happy to go get her from the front porch!	0
4187	I felt boredom when I travelled to see family for the first time in over a year for Christmas, but they did not tell me they were working the entire time so I was stuck with no plan and no one to be with	0
4885	when i seen my partner for the first ime because we were doing long distance	0
31227	I felt surprised when my parents told me they were taking me to Disney land	0
4122	I felt anger when I witnessed two middle aged men knock over an elderly person with no remorse or stopping to help the person get back to their feet also didn’t apologise	0
511	I lost £50 in an online sports bet last night	0
2153	relief was felt when i eventually passed my driving test as i didnt need to continue practicing and spending all my money	0
5988	I am unable to buy my child something because of lack of funds in paricular a time when he needed new football shoes	0
51124	i saw my daughter take her first steps	0
51320	I was asked to go on my daughter's school trip as a class parent helper.	0
41615	my youtube channel received a lot of views and subscribers all at once	0
41732	I felt surprise when I got a first class result in my degree	0
41464	my grandma died.	0
3717	I went shopping at bought a jacket.	0
6339	I had a terrible kidney infection that caused me so much pain I thought I was dying	0
52361	I didn't like how I previously behaved in work	0
2207	i got AAB in my a levels/ i got into my university of choice	0
4153	when my husband doesn't want to spend time with his child.	0
52153	my eldest son approached me and told me he wasn't comfortable with himself and wanted to be the opposite sex. I felt extreme sadness for him knowing that he was going to have a long hard road ahead of him and that he couldn't just be happy with who he already was. It always brings waves of sadness each time i look at him.	0
51353	When I found out my boyfriend has cheated on me, because I think I knew it was already happening, therefore I didn’t have any reaction to it	0
7146	my favourite mug broke	0
51249	I felt joy when I became partners with my partner	0
337	my cat chewed through the telephone cable	0
3578	I felt joy when I saw my son take his first steps across the living room all by himself.	0
5753	i felt fear when i lost my job some years back because i didnt have another means of survival and my family depended on my income	0
6535	I saw an ex-friend who stabbed me in the back with someone I considered a friend	0
31086	I felt sadness when my boyfriend left for college	0
6915	I was watching a film for class about Hurricane Katrina, and saw people describing the experience of losing their loved ones, their moms and their siblings, and the film showed these grieving people and the dead bodies of their loved ones, and it all felt so avoidable if the government wasn't so evil and neglectful.	0
5606	I was on the bus and a man was very unwashed and smelt bad	0
51410	When I attempted to create a new piece of artwork.	0
41840	I felt trust when I could open up about my feelings to my significant other. Growing up, I would bottle up my feelings. As an adult, I am working toward not doing that so often.	0
52412	I felt surprised when I found out my cousin has a kid, because to my knowledge none of us knew he was even with someone, he was not married or anything so when we found out he has a child but kept it a secret we were all very surprised.	0
4393	My nephew threw up everywhere	0
6777	yesterday I decided to take a pregnancy test because I was having some nausea, it came out negative, which was very relieving.	0
5704	Someone flicked a wet bogey on to my cheek. It was disgusting	0
52888	When telling some one something private and asking them not to tell anyone	0
3903	my cat was very sick and I thought she was going to die, but I took her to the vet and they treated her and she got better	0
383	my workplace does not appreciate my hard work and efforts.	0
41646	I felt surprise when my fiance's mother sent me flowers just beacuse.	0
6362	we were caught in a big storm whilst sailing on a boat.	0
5870	Being verbally abused while a member of the public whilst working as a journalist	0
31312	The doctors delivers my baby safely	0
41319	So basically I felt a huge relief a few months back because let me start of by saying I’m 19 so I make minimum wage. So basically over the course of about two months I got about 4 speeding tickets each of them 200$ a piece so it was a lot for someone my age and I was working super hard. Anyways so one day I’m coming home from work super tired and upset because I know all my money from work is going towards these tickets right. So I get a phone call from my mom telling me she had a surprise for me and she pretty much went to the court house and paid all my ticket fees and the relief I felt knowing I wouldn’t have to slave my days away just to give my money back to the governing anyways I know this is long but I admire my mom for that and it was a big relief and weight off my chest !	0
767	I felt JOY when I went biking the other day and was able to accomplish a bike related goal of mine.	0
6912	My period was due	0
52157	"I felt sadness when it was during Ramadan 2020 during the pandemic. I remember hearing little conversations about my uncle (mothers brother) being ill and I'd always ask of him just to check if he was okay. My family and I had woken up at around 04:00 to pray fajr together. We'd finished praying and we were making dua as we usually do for the deceased and in general and I'm guessing my mum and dad had found out about his death earlier that morning and my mums voice just completely cracked and she broke down completely and just kept saying the words ""he's gone, (uncles name) gone"". It took me and my sister a while to process what we'd just been told and me, my mum and dad were in my parents room just crying for hours. I, personally had never really experienced death or grief in my life before, so this was the first time. Seeing my parents, especially my mum cry was excruciating."	0
5829	I was in a car accident	0
52563	I found out that I had received an unexpected windfall due to an inheritance from a will belonging to a great aunt.	0
4592	I felt fear when I went to a haunted house amusement park.	0
41469	I felt sadness when my favourite tv show got cancelled	0
51929	I was able to complete a task that I was having issues completing	0
52532	my fiance proposed to me because I wasn't expecting it, he had led me to believe he was going to do it when we were finally able to travel again. But instead, he did it at our home on an ordinary night and had invited my friends over to be there for it who were hiding in the bathroom while it was happening.	0
3983	when I got a professional massage because I felt like I could finally relax and did not have to worry about anything.	0
590	Someone told me I was useless when I was just trying my best to help them. They were a customer.	0
589	I felt anger when my partner waited to tell me 3 months later that he had texted his ex-partners.	0
52356	This past weekend I attended a wedding with my girlfriend's family. I got too drunk and was apparently an embarrassment.	0
41718	Someone surprised me with a gift	0
5144	i got so frustrated with myself for not being able to do normal things like everyone else.	0
41000	I helped paid groceries for someone without expecting a thank-you in return.	0
620	my teenage child blocked the toilet and lied	0
248	when someone used awful language	0
5355	I felt boredom when I was sitting in my room one night with nothing to do despite having many video games and my guitar to play. It just didn't interest me at the time and I wanted to leave the house to go for a walk but it would have woken up my parents, so I couldn't do anything besides listen to music and eventually go to bed. I had already been at home the last week or so and hadn't been out much so I was getting increasingly bored as the days went on, but this particular night was very boring.	0
6896	I had to leave my husband and dog in another country for an unknown amount of time due to immigration processes. They dropped me off at the airport to say goodbye.	0
52409	When i soiled myself in work, I had been ill but still decided to go to work and i did not manage to make the facilities one time and had an accident.	0
52537	I found out my best friend was also dating a woman	0
3100	my dad left my family	0
3727	When I’m doing my day to day routine.	0
