text_id	text	label
696	I didn’t feel like my hard work was being recognized which led me to become disinterested.	0
41407	I thought I had upset a fiend and damaged our relationship	0
52653	My wife gifted me a new car for my birthday	0
2129	pride in baking a cake for my father and he liked it.	0
51352	I was recently ill with Covid, I had no real emotional feeling over the event, just the symptoms	0
31204	my husband asked me to be his wife.	0
583	I was questioned on how much effort I put into my work. I had given it my best and that was seen as lazy and unfinished work in my supervisor's view. I was angry that my work was considered subpar and bothered me a lot.	0
2131	I won a creative writing class competition, after thinking my story hadn't made the grade as it hadn't been mentioned once by the tutor...until she announced the winner.	0
5456	My flight was delayed for 2 hours at the airport	0
6308	I was eating alongside someone, and they were eating their food with their mouth wide open.	0
35	I went to the hospital and met a long queue to see the doctor.	0
51043	When i made someone wait for me	0
6950	I manage a small family run restaurant - one night I forgot one of our day one regulars had a booking and i gave away their table to some walk-in customers. When the regulars came in there was no room for them and they had to wait half an hour. I was so ashamed and embarrassed	0
5129	Left in a tricky situation after others misconduct at work	0
3387	I had a fear of dogs and was chased by one	0
4926	I did not feel many emotions when I was sitting at the airport waiting for everyone to start lining up to board the plane.	0
31070	When my grandson died	0
782	When my chow chow puppy first came home because I was going through a hard time and seeing her for the first time and having her hug into me, lick my cheeks helped turn my sadness into joy	0
5742	I felt fear when I came close to a black mamba in Africa.	0
31078	I felt SADNESS when my best friend moved away for her erasmus year in college.	0
41740	my RMT told me that she was pregnant even though she's said that she wasn't plannign on having kids!	0
6425	I realized I forgot to text one of my closest friends on her birthday (we live in different cities).	0
2179	I had a miscarriage recently	0
6204	I was in hospital for 6 days	0
5290	I was in a lesson I wasn't interested in at school.	0
6476	I was at a gig with my sister	0
51271	we had funding confirmed for fertility treatment	0
41617	when my manager called me to tell me I got the job.	0
3890	I felt relief the time that I thought my dad had seriously injured himself while cutting down a dead tree branch. Turns out, the design on his shirt was a red splatter pattern-not blood seeping through from the chest area.	0
41618	I felt surprise when I learnt how to cook a new dish and I got it on the first trial	0
41332	when I finally got the notice i would receive enough money from my student loans because my father would not give me his information and i wasnt sure if i could actually receive them. without them i would not be able to go to university	0
41201	I felt PRIDE when I was able to get out of my toxic household because I was finally given a sense of relief and freedom. I was now living for myself and focusing on me.	0
6997	When I met my niece at how small she was.	0
3283	I felt disgust when I listened to a man’s pro life views after the passing of the new Texas heartbeat law	0
4259	I felt boredom when I worked as a security guard. I remember working at a movie theater where I had to stand alert in a corner. I couldn't sit, couldn't read, had no one to talk to, nothing to look at except when I could watch the people streaming past a couple of times an hour. Whenever I worked a shift there, time seemed to crawl to a stand-still.	0
41756	I felt surprise when I got a prize for an event I didn't expect	0
456	another parent at school wrongly accused my child of saying/doing something that he didn't do. This was not the first time, in fact it had gone on for about two years and this time was the final straw. It was time for me to stick up for my child and put a stop to it once and for all. My child was a target i guess, we had concerns over autism/adhd and this parent really took advantage of that. On this occasion, it was a Friday afternoon and the teacher asked to speak with me, so in i went. I knew it was serious as the Deputy head was also there. They explained that my child (year 3) had told a reception kid that his grandad was going to bring a gun to school (now bear in mind that this parent also knows that we (my husband) has a shotgun licence) and that her child was scared. This was also not the first time that she had made reference to my child and guns at school. I sat, i listened and i thought, its not really my childs style. I asked when this was said and i was told it was said over the xbox. I asked if this was by message or speaking on the mic and the teacher confirmed it was over the mic. This is where i knew that this was not right as my child headset was broken and he was unable to talk to people unless he sent a message! The anger rose up inside me. This parent lives right next to the school and when i left i was so angry that i went to confront and started banging on the door (not like me at all). She wasn't in and in hindsight it was probably a good thing she wasn't in! I was so angry that afternoon that i really dont know what i would have done if she answered as anger had just consumed me. I went home and spoke with my child and he completely denied the allegations and i believed him. I was seething all weekend and by the Monday she contacted me and asked if we could sort things out. Long story short, she admitted that it was a case of he said, she said, Ben said and that she had not hear the words come out of his mouth. This was 6 years ago and still to this day i can not forgive all that she put my child through.	0
41267	when my parents divorced. I couldn't deal with being around my dad anymore as he was an alcoholic.	0
6959	When I was used to fulfil someone’s  certain purpose	0
5735	I felt fear when I was robbed at knifepoint by a group of men late at night on my way home.	0
4747	I was accepted to grad school	0
4306	Watching a documentary with partner	0
4565	I was walking alone late at night, with barely any street lights on	0
3268	I felt disgust when I was fishing from my boat on a lake and saw a man beating his dog with a belt The dog was whining and crying out. I hollered at the man to stop..  He did stop and put a rope on the dog and took him to his car and sped away. I called the Sheriff and told them what I saw. I described the car but I was not able to read the license plate. I never heard anything about it after that.	0
4922	I felt no particular emotion on my 15-minute drive to work the past week because I had been driving the same route every single day since July 2021. There were no obstacles, no change of course, nothing different to arouse any novel emotions. It was simply a 15-minute drive -- one that I have done multiple times.	0
52200	My Holiday was cancelled	0
5959	I felt dear when charged at by an aggressive dog.	0
626	my daughter's speech therapist said that my daughter wasn't progressing in therapy because my daughter didn't want too.	0
3301	I felt disgust this one night about a year ago. I was drinking with my friends, and one of our other friends, lets call her R, decided she would come hangout and brought her truck. my other friend, lets call her A, was extremely intoxicated and decided she was going to get into R's truck without permission. we kept trying to yank her out, but she wasn't budging. A then proceeded to throw up all over the inside of R's truck and then sit in it and rub it all over herself. I've never been more disgusted in my life, we had to call her parents and clean it up ourselves because they yelled at us and were no help at all. R's truck stunk for months.	0
5138	lost at a computer game	0
51194	I play games with my son	0
6775	when my mother recovered from Covid. She was very ill with it, although she avoided hospitalization I was so relieved when she was feeling better.	0
3104	my child was rude	0
5343	I was stuck in traffic	0
52282	my co-worker passed away from a brain tumour they had for two years at the age of 39 and losing their presence at work was very sad	0
4364	because of an unprovoked attack	0
243	I saw someone being bullied at work	0
367	My mom body-shamed me	0
6645	I scored a goal.	0
51582	when my girlfriend graduated college	0
41029	I spilt water making coffee this morning	0
51829	I gave birth to my daughter after a painful pregnancy	0
41475	I got suddenly sick	0
5547	the behaviour of my brother when my mother died	0
51659	I felt pride when I got my university results especially, in the ones I found hardest. One of the last essays that I had written was extremely hard. It led me to believe  that I failed that assignment so when I received the high grade I felt immense pride in myself.	0
6465	I returned home to England following a month long travel to America and I had my first proper cup of tea made by my mum in my favourite childhood mug with a chocolate digestive. I felt pure joy and felt like I was home.	0
5303	I was on hold to a third party insurer for over half an hour before they answered	0
51175	my daughter taught herself how to do a backflip after weeks of trying.	0
5446	Waiting in the doctors waiting room	0
3859	When we won a war.	0
379	I do not feel understood or are under too much pressure	0
51180	I went to the gym	0
4559	I did not prepare adequately for my project defense and I was to present in front of everyone.	0
52496	I surprise when my dad planned a trip to Italy for me and my sister.	0
31188	my friend told me she was pregnant	0
31142	My sister threw up on me in a taxi	0
31117	I felt sad when I learned that I did not do well on my law school aptitude test (LSAT). I wanted to attend the same law school where I was completing my master's degree, which required a high LSAT score (around 165 or above). I developed health problems the year that negatively affected my reading comprehension, resulting in a low score. When I learned that a health condition I could not control harmed my LSAT score, I was extremely sad (not depressed, more very bummed out).	0
2135	I submitted my Masters thesis	0
52620	As I was entering a romantic relationship with a coworker I had known for 10 years. I discovered that the persona they presented at work had hidden or mislead about important elements of who they were. A pleasant surprise in this case.	0
5856	I was surrounded by four men; they hit me in the face before I offered to give them everything I had in my pockets.	0
52089	my grandfather died suddenly	0
51227	I got a part in a tv show	0
3691	After I went on a date that I wasn’t interested in and he kept trying to talk to me. The spark had gone and when they would message me I just felt no emotion towards it	0
4384	In my body out on weight	0
51753	my son did well in football last night	0
41654	I felt surprise when I passed my English GCSE with an A as I had failed all prior ones before	0
51775	I had my baby in the water all natural	0
741	I felt bored when I visited home from University for a few days because everyone was at school or work so I did not have much to do. I went on my phone and read in my room for a bit but after that I found myself doing nothing and just being bored until someone came home.	0
3329	I started a new job and was requested to come in earlier than my shift would actually start, and work, without pay. I would also be asked to work 6, 7 8, 9 and sometime 10 days in a row. The lack of respect towards their workers made me feel such disgust.	0
4651	I lied to people i care about regarding important applications	0
52343	I felt SHAME when I could not afford to go on vacation with my sisters. I did not want to ask to borrow money and felt ashamed that I could not go with them because of money.	0
5244	I was at work watching the children play their own games instead of needing me to interact with them	0
6385	When I was caught in a strong current while swimming in the sea.	0
6910	my daughter was crying and i couldn;t help	0
52583	My parents woke me up during a school morning and told me we were going off to see a movie instead, as we had all been looking forward to it and wanted a break.	0
3973	I felt relief when I was able to collect enough money for my business to make payroll. I was worried I did not have enough money in the business bank account to pay employees for the time period and wasn't sure what to do. At the last minute I had a few customers make payments on their accounts and was able to successfully pay my employees.	0
51666	my daughters end of year report came through during the pandemic and she was doing so well despite the difficulties and challengings during homeschooling with us all working full time from home and her being an only child.	0
6773	My covid pcr test was negative	0
41732	I felt surprise when I got a first class result in my degree	0
3946	i found my missing pet	0
4699	catching up with a friend who is struggling in our long lockdown and I feel like I haven't been as supportive or available to support her as I could have been	0
51096	I felt joy when I sung a song with my band in front of a school audience of roughly 1000 people. It was extremely enjoyable and felt very liberating and the experience was overall a major mood booster and had me feeling on top of the world and very joyous.	0
2186	I got a 2:2 on one of my essays	0
51259	i went for a nice meal with friends	0
3750	I was doing laundry yesterday	0
31158	i put someone down without thinking to make myself to feel better	0
3399	I received a phone call that my son was hurt and needed medical attention	0
3309	When I found out my Ex was seeing someone else after just recently breaking up.	0
41644	I won  gift card at work	0
6413	Bought a dog I don’t want	0
52371	I had to get fillings	0
5705	When I found out a colleague I used to work with was an anti-vaxxer; I work in healthcare so... to me, a nurse who doesn't believe in science is openly choosing to put her patients at risk, which is disgusting to me.	0
750	I put my daughter to bed in a friend's house and found the room was infested with flies.	0
6995	i found out about a house sale	0
5920	A stranger in the street started shouting at me for not allowing him to approach my dog	0
5266	Night club nights out which would go on too long. However due to being with others pear pressure would make you stay out	0
52503	I felt surprised when I was 14 years old and my Dad returned earlier from a 3 month business trip to pick me up from school. I didn't know he was coming to pick me up and as far as I knew he was stilling working, so it was a very pleasant surprised.	0
6407	I accepted a pizza delivery to my address from Dominos, it was marked as paid and with my address on the label but I did not order it.	0
5124	reading about people not getting a covid vaccine	0
3168	I was sitting in a team meeting and one of my colleagues was presenting data that did not pertain to me but was also very complicated in concept.	0
41336	my daughter's covid test came back negative because I was close to going into labour and positive result would have meant labouring alone along with struggling to manage my daughter's illness.	0
41202	I accomplished a difficult presentation on my own	0
5475	I was doing a survey on another site and it was long, dragged out and boring	0
3939	My sister's doctor appointment went well.	0
914	I started online dating	0
5762	when some one i loved was suicidal	0
51222	i found out i was pregnant	0
4852	I felt Joy when my boyfriend told me he loved me for the first time	0
3273	I lied to my friend	0
51356	The local shop closed down	0
4988	driving in my car today	0
5411	I was at work waiting for contracts to come in that i could work	0
41444	Losing my grandad	0
41737	I felt SURPRISE when my friend bought me a copy of Zootopia during a trip to the mall. We were just looking around, and I had expressed that I loved the movie, and expressed sadness that I could not purchase it. A few minutes later, another friend came up to me and told me to go find her. I did, and she gave the bagged copy of Zootopia. I was surprised because she didn't express any intent to purchase it for me beforehand.	0
28	Someone did not do the shopping when they said they would.	0
251	i saw my ex girlfriend kiss another man	0
51917	i felt relief when I last took my driving test and i returned to the test centre, whilst the result wasnt what I had wanted, I was glad it was over. Reaching the end of it felt as though a weight had been lifted and I could finally breathe again.	0
4796	I gave birth to my baby. it was like a dream come true	0
52640	I was woken up by an earthquake in my area early in the morning. It was the first time I had experienced an earthquake, it wasn't very intense but the feeling was extremely confusing and surprising at the same time, especially since I had just woken up and was trying to comprehend the shaking all around and the sound of the earth.	0
3189	when I was finishing my last two hours at my office job. I had completed all my tasks for the day and I couldn't start a new one because my boss was gone. I was just sitting at my desk doing nothing and I was painfully bored.	0
5530	someone used vulgar word beside me	0
5521	I ate one half of a sandwhich from a canteen and found mould on the other half	0
4938	whilst signing up to prolific	0
52396	I felt shame when I didn't catch on to a new job as quickly as expected.  I was asked to input simple settings into a machine and I put in very wrong settings.  I could tell the other employees there were talking badly about me, and the incident was also reported to management.	0
4475	When if ound messages on my (now) ex partners phone.	0
789	i farted on camera when recording myself in my newfound forest of peace in a private spot	0
31285	I felt surprised when my students planned a surprise birthday party for me. I was a TA for a study abroad trip to Tanzania and I was responsible for the 18 students. On my birthday, the students informed me that they found someone who could drive us to an area where there was no light pollution so we could star gaze (something I do often). I was surprised because they remembered my birthday, planned it, and realized that I like to star gaze (it's not something I talk about, just do).	0
52120	I opened up to a friend about my struggles and they ignored me	0
5916	Not knowing how to pay for rent and food	0
51246	I was able to complete a project at work in record time with no issues.	0
4696	I cheated in a relationship.	0
3205	I’ve nothing to do	0
5173	I think about the government, and how I feel that they are running the country	0
6436	I was able to complete a challenge that I didn't think I would do	0
4600	I felt fear when I had anxiety.	0
6455	I felt joy when we surprised my children with a cruise holiday because it was a total surprise for them	0
51265	The time when my mother in law was granted permission to enter the UK as a visitor	0
41343	I felt relief when I received my masters acceptance and saw that I got a scholarship too.	0
6220	A classmate was talking about porn in class.	0
3922	i was finally diagnosed with depression and recieving help	0
5276	I was waiting what felt like a very long time for my coffee order	0
731	I started my new job. I did not yet understand the company fully or the role completely so spent a lot of time learning and getting to know people but with a lot of gaps with nothing to do.	0
3719	I felt no particular emotion when I was given the Pfizer vaccine because it was insignificant to me.	0
41404	Tonight, my daughter stuck her tongue out at me during a temper tantrum. I yelled at her and sent her to her room for a timeout and she cried for a long time. I felt really disgusted and sad about it.	0
5645	I felt disgust when a stranger made a rude comment to my friend	0
31255	"I heard my daughter pronounce words with ""le"" at the end of them correctly."	0
52568	I felt surprise when my sister told me she was pregnant with her third baby, because I didn't realise she was trying for another baby.	0
5298	i felt boredom when i finish everything im doing for the day, i make dinner, and sit down, and my husband puts on something i am really uninterested inn on the television. the build up to it being my opportunity to sit down and relax, with the anticlimax of being just something i am so uninterested in, makes me feel really bored	0
51457	I went for an autumn walk in the local forest.	0
41008	I found out Arsenal had won yesterday	0
4666	I felt guilty when I spoke about a friend to another friend that was in a horrible manner.	0
6422	I totaled my car and raised my mom's car insurance	0
262	Someone tried to get into our house	0
3896	I spoke to my family about my poor mental health and that I had failed my uni degree because of it and they understood. It felt like a weight had been lifted after being able to talk about my struggles and being able to talk with them about it	0
4187	I felt boredom when I travelled to see family for the first time in over a year for Christmas, but they did not tell me they were working the entire time so I was stuck with no plan and no one to be with	0
4885	when i seen my partner for the first ime because we were doing long distance	0
52243	When my son felt too shy to say hi to a kid that he was friends with last year, because I was a shy kid and I don't want him to have to go through the same things that I did when I was young. I want him to be happy and live without fear and it makes me sad to know that these things aren't in my control.	0
4122	I felt anger when I witnessed two middle aged men knock over an elderly person with no remorse or stopping to help the person get back to their feet also didn’t apologise	0
511	I lost £50 in an online sports bet last night	0
2132	I finished an embroidery piece as a gift for my brother-in-law	0
5988	I am unable to buy my child something because of lack of funds in paricular a time when he needed new football shoes	0
51124	i saw my daughter take her first steps	0
51320	I was asked to go on my daughter's school trip as a class parent helper.	0
52178	my boyfriend and I broke up.	0
6884	i think of my neighbour	0
41299	I got my Leaving Cert results and had enough points to go to college	0
3717	I went shopping at bought a jacket.	0
6339	I had a terrible kidney infection that caused me so much pain I thought I was dying	0
41509	I felt sadness when I found out I had diabetes.	0
52048	I felt sadness when my cat died and I was not there for her.	0
4153	when my husband doesn't want to spend time with his child.	0
51905	when my dog survived an attack	0
51353	When I found out my boyfriend has cheated on me, because I think I knew it was already happening, therefore I didn’t have any reaction to it	0
6779	I quit my job that I hated	0
51249	I felt joy when I became partners with my partner	0
337	my cat chewed through the telephone cable	0
3578	I felt joy when I saw my son take his first steps across the living room all by himself.	0
5753	i felt fear when i lost my job some years back because i didnt have another means of survival and my family depended on my income	0
6535	I saw an ex-friend who stabbed me in the back with someone I considered a friend	0
3972	I found out  that i had already paid the landlord the rent due for the month as i was low on cash at the time	0
6762	my foster dog came home from the ER vet safely	0
5606	I was on the bus and a man was very unwashed and smelt bad	0
51410	When I attempted to create a new piece of artwork.	0
41686	I felt surprise when my boyfriend cheated on me	0
31167	I dropped out of college	0
4393	My nephew threw up everywhere	0
6706	I found mistakes in someone else’s work and managed to fix it because it was causing my major problems and my boss saw how capable I am.	0
5704	Someone flicked a wet bogey on to my cheek. It was disgusting	0
52626	Patient accepted elaborated treatment plan easily	0
3786	I felt pride when my little brother made himself breakfast because I taught him how to make scrambled eggs.	0
383	my workplace does not appreciate my hard work and efforts.	0
6843	The person I considered to be my closest friend turned their back on me with no explanation	0
6362	we were caught in a big storm whilst sailing on a boat.	0
5870	Being verbally abused while a member of the public whilst working as a journalist	0
31193	I felt SURPRISE when my partner told me he had planned a secret holiday for my birthday	0
41159	I felt proud when my son started smiling	0
767	I felt JOY when I went biking the other day and was able to accomplish a bike related goal of mine.	0
6761	when I had someone help me with a stressful event	0
51909	I got my first covid vaccine	0
5829	I was in a car accident	0
52379	i didn't help someone when i knew i could have	0
4592	I felt fear when I went to a haunted house amusement park.	0
41303	I handed in a piece of work to a client that I wasn't very proud of but it turned out they were happy with it	0
51708	my son came home with a headteacher's certificate from school for having a positive attitude and being kind	0
31166	i got angry and shouted at somone i love	0
3866	my dog followed a command from a distance of 12 feet.	0
590	Someone told me I was useless when I was just trying my best to help them. They were a customer.	0
589	I felt anger when my partner waited to tell me 3 months later that he had texted his ex-partners.	0
41505	I felt sadness when my boyfriend and I broke up.	0
7160	I realised I had not overcome a mental struggle when I thought I had.	0
5144	i got so frustrated with myself for not being able to do normal things like everyone else.	0
41000	I helped paid groceries for someone without expecting a thank-you in return.	0
620	my teenage child blocked the toilet and lied	0
248	when someone used awful language	0
5355	I felt boredom when I was sitting in my room one night with nothing to do despite having many video games and my guitar to play. It just didn't interest me at the time and I wanted to leave the house to go for a walk but it would have woken up my parents, so I couldn't do anything besides listen to music and eventually go to bed. I had already been at home the last week or so and hadn't been out much so I was getting increasingly bored as the days went on, but this particular night was very boring.	0
6747	I felt relief when I finally fell asleep last night.	0
41465	My nan lost her fight and passed away	0
52355	I felt shame when my manager critiqued a project I had worked hard on.	0
3100	my dad left my family	0
3727	When I’m doing my day to day routine.	0
51176	ever i remember this episode, though too insignificant for others but somehow has stuck in my memory as the first solid short clip etched in brain. I may not have been more than two and half years' old.I was just standing thinking of stepping out of house to have a glimpse of the outside world when my mother asked me what I was thinking of doing. Before I replied, I saw a biscuit behind me on a stool. I picked and ate. I was about to leave then I saw another biscuit. She was so quick that I could not catch her even after fifth biscuit. I never bothered and kept on picking it up and putting in my mouth. On asking who was placing them there, she laughed and indicated towards a crow sitting on wall! .......... and I naively accepted the explanation.	0
6896	I had to leave my husband and dog in another country for an unknown amount of time due to immigration processes. They dropped me off at the airport to say goodbye.	0
51173	Received my results for my university degree and found I had been awarded a first	0
4448	I felt disgust when my wife told me she threw away all my console games because I didn't take her out for dinner. I told her I couldn't take her out because I had an appointment with my friends in an online game that night. So the next day she told me she threw them all away.	0
4440	I felt disgust because of swallowing important pills because I have problems where I am aware they are on my tongue. I have been unwell so this is a problem right now.	0
51825	After a hard shift	0
2143	I baked a delicious strawberry cobbler.	0
5973	a customer in my workplace had asked for advice on the phone regarding a particular service that we offer but when they came to the store we were too busy to do it.	0
52194	I felt an unexpected overwhelming sadness when I handed my car of 17 years over to a scrap dealer! My car was in perfect working order except for a rogue engine warning sensor which made it fail its MOT. It would have cost me in excess of £3000 to replace as it meant removing the engine to reach it. My car was deemed valueless so I had to pay to have it scrapped. This made me sad as it was a daily memory maker of the good times my children and I had had throughout their childhood.	0
3811	My daughter received her University degree	0
7161	I felt sadness when the day came for me to sign over possession of my house to a housing agency. Whilst this meant I could stay in the house, it was no longer mine. This was after 8 years of back and forth with court	0
41749	I was surprised when my friend told me she had slept with a friends brother who happened to be engaged. It was very surprising to me as the person in question who was engaged did not seem like the type and acted like a very wholesome person.	0
41083	I felt pride when I sold one of my original paintings.	0
41393	When my grandma passed away because we were very close	0
6491	my best friends got married	0
52071	I was diagnosed with coeliac disease	0
3140	I am usually home alone and I don't have a social life.	0
51807	My son attestation when becoming a police officer	0
6744	My parents were vaccinated from COVID 19	0
52427	I bought a new vehicle	0
5651	I was 5 and sexually assaulted by my own cousin.	0
3708	when I made myself french toast for breakfast this morning	0
52601	someone I considered a friend tried to embarass me at a party in front of everyone. It was completely out of character and I was shocked when she tried to do it.	0
52567	ronaldo transferred to MUFC	0
51522	when I was asked to lead a project at work	0
4146	I felt ANGER when I was at uni and someone stole my fishcake from the freezer. Had nothing to eat in the evening that day.	0
578	when my employer discriminated against me	0
5880	I felt fear going in to hospital	0
5274	I had to stand in line for half an hour at a university plant sale	0
51911	Had surgery to fix a painful damaged lower back	0
5219	My partner didn’t help out at home after I had my baby	0
6594	I felt no particular emotion when a relative of mine moved away because I am not close with them.	0
51947	I felt relief when my best friend told me that he wasn’t going to give up on me	0
4740	i felt joy when i won 500 pounds on a one pound scratch card and i only had 10 pounds to last me for 2 weeks so this made me very happy that i could go buy food for my kids and the joy on there faces made me happy. this was when i had nothing left.	0
3601	I felt joy when I held my new baby cousin for the first time. He was beautiful and adorable.	0
3529	I felt guilt when my son was bitten by dog and had to be rushed to the hospital. The doctor reassured me that these types of accidents happen and to not continue to blame myself for something I had no control over in the moment.	0
6544	Driving my car home from a day out	0
3647	When I was on Vacation, outside in nature exploring the mountains.	0
2115	I walked my dog this morning	0
5639	When I witnessed a male making unwanted advances on a female at a club	0
4674	I stole a some paper from school	0
3364	I took a turn too suddenly when driving, and hit the curb on the far side of the road.	0
52035	I came round from operation	0
41423	the person I liked and we both shared feelings with choose someone else over me	0
4165	I had my newborn baby	0
3403	I was in a car crash	0
6718	When my child got picked as Joseph for the school play. so proud, done a cute job	0
5617	a director at work sent a very mean passive aggressive email targeting one of my employees	0
323	I was travelling on a country road when a car was pulling out from a side lane, the driver stopped at the junction than proceeded to pull out on front of me. I had to perform an emergency stop  to avoid driving into the car. The driver went down the road and I caught with her at a junction and had strong words.	0
4851	I felt joy when I was baptised. I came from a broken past with a lot of situations that I felt shame around. Once I came out of the water, I felt joy knowing that the old had been washed away and this was a new beginning and a fresh start for me.	0
41606	I did not stand up for my friend when I knew she was in the right. However, I didnt know how to handle the situation. In hindsight, i let her down.	0
6939	I failed an exam	0
3744	Getting an email the other day that I didn't get an interview for a job I applied for. I didn't really feel any particular emotion, I think because I knew I hadn't really tried on that application and didn't really care that much. I just sent an email saying thanks for their time and moved on.	0
51054	I felt guilt when as a young adult I wore braces on my teeth and I hated them, even though it was my choice to get them. I was visiting my younger sister who was working overseas and we had a brilliant time together. She took lots of photos of us, had them developed (it was the 1990s!) and sent them to my family. In one picture in particular, all I could see were these awful braces. I couldn't see anything else - the fabulous place we were in, the gorgeous outfits we were wearing, how lovely our hair was as we'd treated ourselves to getting blowdries, and I wrote her the most horrible letter saying that the only reason she'd sent that photo was to prove how gorgeous she was compared to me, she knew how ugly I was and that I was sorry I'd ever visited her in the first place. To this day I still feel so awful for writing that letter. She could only see the fun time we were having - I was the one with the complex about my teeth.	0
5344	I felt boredom during lockdown as I was unable to leave the house and had nothing occupy the time.	0
6868	my uncle died suddenly.	0
4984	I received a text message offering me a coronavirus vaccine.	0
6940	When I accidentally dropped a TV remote onto my infant son's forehead. It only dropped a matter of inches, but the poor little guy had a big cry over it and I felt awful!	0
4906	I felt no particular emotion when I paid for the persons coffee behind me because I think good deeds should be done at whichever moment with no motive.	0
41413	I lost an online video game tournament that I had been trying for several years to win.  Truthfully, my team has always came in 2nd or 3rd for several years, and as one of the top players, I really really wanted to come in 1st place one year because I felt I worked hard for it and I deserved it.  It was the last year the tournament would be running and I got trolled by some guy who didn't like me who was a guild leader of a different team by recruiting a player that was widely agreed to be a lesser tier player and who also didn't like me.  They ended up coming in first place and of course the other guild leader and everyone else who didn't like me trolled the hell out of me and threw it in my face because everyone knew I wanted my team to come in first that year since my team never came in first and it was likely the last year of the tournaments.  I pretty much wanted to smash my monitor with a chair and then set it on fire and then go cry in a corner	0
41003	I felt no particular emotion when I took my child to swimming lessons.	0
5585	my daughters father ignored her birthday	0
296	I received a First in my Second Year University results.	0
41730	I felt surprise when my friends threw me an early birthday party because I was not expecting it at all, especially a month before my birthday.	0
4763	I felt joy when I got my cat.	0
6696	I saw my daughter perform at her gymnastics show	0
41291	When my son under went tongue tie surgery because it improved his weight gain and our feeding experience	0
4304	I was waiting in a queue shopping	0
41100	I was able to beat a good friend at a chess game, which he bragged he was better at than me.	0
51949	"I finally was able to get approved to refinance my home after a divorce.  My income is somewhat non-standard (not salaried) and even though it is quite consistent and reliable (arguably more reliable than a salary because I can't really get ""fired"") the bank did not like that the amount wasn't guaranteed.  It looked at one point like I was going to have to sell my home."	0
4630	I thought that my relationship was falling apart.	0
6848	my feelings were hurt.	0
51210	I got a perfect score on my exam	0
4712	I felt Guilt when I lied to my distanced friend about my relationship status	0
672	I was woken up in the morning and my family members kept coming into my room to take things they need which disturbed my sleeping.	0
31135	I felt shame when my parents found out something I had been hiding from them	0
4725	Moving into my own home with my son after experiencing lots of very difficult things in the preceeding years including baby loss, domestic abuse and homelessness.	0
52284	I didn’t get a job	0
6313	Cat nearly died	0
3498	I did not get to say goodbye to my dying grandmother	0
51516	I felt no emotion when my brother split with his girlfriend	0
5360	I had no one to talk to and i felt no interesting in doing anything in particular	0
5299	I felt bored because I was the only person at home.	0
31083	i felt sadness when the concert I was supposed to go to got cancelled	0
2102	I finished my national exam for licensing as a registered physiotherapist	0
51139	after several holidays myself to New York I finally got to take my sister and niece who had wanted to go for many years.	0
51945	A friend who had stopped talking completely for a while (health reasons) called me	0
31118	my dad died	0
4772	I felt joy when the girls hockey team I was coaching won gold in a tournament. I was the assistant defensive coach and after a long, hard tournament we won first place.	0
4102	when I was blamed for stealing from a previous job.	0
259	A massive spider crawled over me when I was asleep in bed and woke up	0
4449	Once, a mouse trap killed a mouse in our basement, then flipped into a location where I couldn't see it. I found it by smell some time later. It was rotten and maggot covered. I had to peel it from the floor and the trap and put it into a bag to throw away.	0
249	someone at work did not do there job properly and didn't care that it impacted severely on other	0
3230	The electricity was out for hours	0
51851	when i finished my first interview	0
30	my partner gaslights me to get money from me for alcohol and cannabis	0
3805	I got my first job out of school	0
41240	when my parents came back negative for a COVID test.	0
51895	My mum came home from hospital	0
816	the UK voted to leave the EU	0
6471	i brought home my new puppy	0
51618	when I did a dance performance	0
31287	I felt surprise when my mom told me we would be adopting a dog after years of insisting she didn’t want one.	0
4942	I saw a few cars go past me while I was walking near the highway.	0
31149	Dropping out of school	0
4386	someone threw up on me.	0
51278	I felt joy when I adopted my dog, Cali. I waited two years after my childhood dog died to get her and it felt so nice to have a puppy to come home to every day again.	0
6675	My daughter did really well with visiting the dr and dentist	0
76	cleaning the table bases at work	0
4283	I felt boredom when I was in class at high school and I didn’t want to be there.	0
51908	I was abroad on holiday at Disneyland Paris before the first lockdowns and the whole time the pandemic was steadily getting worse and there was rumours that the parks and hotels would close and everyone would have to go home. Each day we woke up and went about our day, not knowing it our holiday would be cut short. This was a stressful time for me as I had always wanted to go to Disney and it was my first ever time and I was going to be gutted if it got cut short. However, we were able to enjoy our holiday and although the park did close, it closed at the end of our very last day there so we were able go travel home as planned, having had our whole holiday and we didn't need to claim anything back on our holiday insurance.	0
3875	I stopped talking to the guy I was dating because I realized that he wasn't good for me. I was ok with being single rather than staying with someone that wasn't treating me well.	0
4233	I felt boredom because I had finished watching a TV series and couldn’t find anything else to watch	0
51872	I found out i could go back to my old job	0
4888	My father contacted me after ignoring me for years	0
5877	When I was at work and had a aggressive angry customer all because I asked for ID they took offense and didn't like it	0
41399	I felt sadness when I almost missed being able to watch my girlfriends graduation.	0
6449	My partners tumor was declared benign.	0
5439	I was tidying my room	0
4349	one of my son's classmates was suspended due to sexual misconduct/harassment of a female classmate	0
41641	A time o felt surprised is when my mom and friends planned a surprise bday party for my 17th bday.	0
362	my laptop was stolen last year	0
3540	when it was birthday this year and we had a zoom call with all of my family, because I hadn't seen them for a long time because of Covid, and it was lovely to see all their faces, and talk to them, and knowing that there were there because of me. Jaw would hurt from smiling so much.	0
51014	a practical joke (I played) backfired	0
