text_id	text	label
3414	When my son almost scootered into the road and I was too far away to stop him	0
3528	I felt ... whenever I think about how my life could be with another man. I love my boyfriend of two years very much but I still think about my ex a lot because it just felt unresolved (though I'm not entirely sure resolving it would change much). It's mostly because my ex was extremely wealthy and although my current bf and I are well off for our age, it's tough when I consider that I could be flown around in a private jet instead. I feel extremely ... thinking about this and typing it out because I don't want to sound greedy. I just grew up in the lowest income bracket and I can't help but be enticed by money as it was such a barrier growing up. I'm trying really hard to develop a healthier relationship with it as I grow older.	0
98	I have racked up a large amount of debt	0
41160	I felt ... when I received a call for a job interview at the Blue Man Theater group at the Luxor Resort in Las Vegas after submitting it twice with 2 different resumes.	0
6223	I read a right-wing platform of a recent election	0
41250	I felt ... when I got accepted into my first choice of university into the nursing program. I felt a sense of accomplishment and ... as I felt good enough, and smart enough to be apart of this program. I was ... that I would be able to leave home, and travel to a new state, where I would be able to meet new people and have new experiences.	0
6181	I felt ... when I was listening to a business presentation.	0
2140	I see my kids reach their goals, improve skills	0
41823	I felt ... when my boss gave me a promotion	0
4382	my mom was watching a gross show	0
51404	I bought a block of cheese this morning	0
51326	I realised I was truly beginning to get over my breakup and felt much more like myself again. I felt like I had control over my emotions again and was ... to begin another chapter.	0
3400	i got into a car accident	0
6228	My dog rolled on a decomposing rabbit, which caused her to smell very much and actually left her with maggots wriggling on her.	0
3277	my former employer used to sexually harass all of us younger female workers	0
4671	I broke the vase and lied against my sister which was scolded afterwards.	0
3150	I took my last prolific survey	0
4814	I sold a bicycle that has been sitting around for years. I was very ... that I was able to earn some money and get rid of something I didn't need.	0
3832	I went to view my new university accomidation	0
4783	I finished my dissertation and handed it in for submission and realised it was the final piece of work to compete my university degree	0
6521	I live in a very nice area with good friends of mine	0
6979	I got a payrise at work and a promotion	0
648	I had to clean clean up the dishes and I was tired	0
5629	I felt ... when I heard a coworker use a racial slur	0
5112	My car failed it’s MOT	0
6333	i ... death itself i dont want to die, i ... leaving my grandchildren behind it plays on my mind all the time	0
6352	Starting new job	0
4609	I was nearly hit by a car while commuting to work	0
6366	When I found out my mum had cancer	0
376	my neighbour was unbelievably rude and disrespectful on christmas evening of all evenings	0
242	A customer at my workplace was being racist.	0
52535	My parents visited me all the way from our home country	0
5420	I was stuck in traffic on the motorway, traffic was at a stand still and there was nothing to do but wait.	0
52708	MY TRUCK BROKE DOWN AND I NEEDED A RIDE	0
31157	when my actions allowed a loved one to get hurt	0
3771	I was about 8 years old watching a black cat owned by another kid from my school.  It was near the house I lived in then, he was peeing on a neighbor's front lawn.  It wasn't particularly interesting or thought provoking, but for some inexplicable reason I decided to myself that I would remember this moment.  I still do to this day.  I don't know why, kids are weird sometimes.	0
2187	One day as my sister and I were sharing a car, she decided she was not going to let me have it. She had done this many times before and was doing a horrible job of sharing and helping me get to work. I lost my temper in front of her and my mother. I was slamming doors and yelling. I have not thrown a fit like that ever since. I still feel ... I let my emotions get the best of me.	0
6161	watching TV with my husband.	0
51839	when I received my A-level results which did not meet the entry requirements for my first choice university but the university accepted me on their foundation course instead so I could enter into the bachelors course the following academic year on passing the foundation.	0
4598	I was walking my best friend's dog down the road and the dog saw another, smaller dog, and ran up to him, beginning to take the dog into her mouth and shaking it. It was the ... moment of my life at the time. I couldn't do anything to stop it.	0
5160	my friends left me on my own at a nightclub	0
41543	I stole petty cash to fund a brief gambling addiction when I was 18.	0
41697	a lot of my friends showed up for my birthday	0
31348	when my boyfriend and I had an argument but he still reassured me that he loves me etc.	0
233	I was in a meeting at work that unrelated to my tasks.	0
619	my ex-gf lied about where she was.	0
6935	I failed an exam in university.	0
47	one of my friends hit another one of my friends while drunk.	0
52699	my friend caught me after I fell	0
6981	My boyfriend turned up with a starbucks	0
3338	I felt ... when my best friends boyfriend at the time starting texting our other best friend flirty text messages. I was even more ... when I found out that she was responding to these suggestive messages and didn't see an issue with it.	0
6370	"I saw a woman across a crowed room who I knew for a fact had died. I couldn't believe my eyes and thought I must seeing a ghost and therefore going momentarily insane. I was with my mother and I tapped her urgently. She looked where I was looking and must have recognised the ... on my face, then realised what I must be thinking. My mother then said something along the lines of ""Don't worry, that's her twin, she was a twin."""	0
3138	I was home alone last Saturday night waiting for my friend to arrive and she was later than I had expected.	0
52446	I was noticed and offered a job without applying	0
3797	I’ve spent a week with my family including 4 Grandchildren	0
639	several obstacles were put in my way due to the laziness of others	0
4687	I pulled my daughters arm and hurt her	0
274	when my surf board was over my head and I couldn't get out of the water.	0
52609	my dad told me his net worth, which suggested that he has enough to retire, despite his insistence to work multiple more years	0
51056	Booking weekend away from husband and stepson with my friends	0
4286	Covid Pandemic. It has been a hard to deal with and i dont know when it will get better.	0
4356	non resident parents do not want to contribute financially to their children	0
6162	I was sitting at the courthouse because I had jury duty.	0
5507	A pigeon pooed on my head	0
5516	My son vomited all over the bed at 2am, while we were on holiday	0
52626	Patient accepted elaborated treatment plan easily	0
256	i got the strawberries out of the fridge and they had gone off, exploded and gone furry.	0
796	I felt ... last week when a girl who I had been chatting to had invited me to hang out with her after we hadn't really talked alot over the past 2-3 days prior to that	0
52354	I wet myself (illness) in public	0
3816	I get an A in a class.	0
31318	I felt ... when I went on a trip North of my state without my parents and my friends who had done the trip before were looking after me the whole time.	0
4873	I spent a day traveling on my own, doing whatever I wanted in a foreign country.	0
52703	I gave birth to my daughter	0
52875	when I asked my family to help me make a decision	0
575	I felt ... when my coworker refused to help when it was really necessary	0
52462	When my sister told me she was pregnant.	0
51508	I felt ... most of the time because one day the earth will die so nothing really matters	0
41320	I came home from a long trip away from home	0
51302	we picked up a puppy.	0
52762	I felt ... when a friend verbally defended me behind my back because he could've easily just just said nothing	0
5939	I felt ... when camping in the wilderness alone. I heard rustling in the bushes as i had stepped out of my tent to go to the washroom at night. I heard voices and quickly went back into my tent out of pure ....	0
41367	I felt ... when I passed my course at school.	0
31161	I forgot to feed my fish	0
4769	My best friend had her second child after having been pregnant through a pandemic while also studying to be a midwife	0
4290	I am left alone for too long.	0
4245	I felt ... when I couldn’t sleep.	0
510	When my workplace asked us to start working in the office again	0
536	A friend was unnecessarily rude to his partner.	0
51787	I helped a partially sighted patient at work with getting some new equipment that made a real difference to their life.	0
31171	I missed work for selfish reasons.	0
52734	I ... the drs to deliver my babies	0
61012	I felt ... when the US borders opened again for UK travellers	0
4923	when i left my family for college because it was a new experience for me	0
3409	I felt ... when I was last at the beach because I was swimming in the ocean and a fin passed nearby in the water, but it turned out to be a dolphin, not a shark like I thought.	0
41711	I last felt ... when I was told a family member didn't have long life left.	0
4526	My 2 year old had a seizure	0
335	MY EX ARGUED WITH ME BECASUE I WAS MISUNDERSTOOD	0
6282	When I'm not treated fairly at work in my dept.	0
4215	my professor spoke in a monotone in my algebra class.	0
41859	I felt ... when I lost my virginity.	0
6154	I had to stay in an airport for several hours and was unable to leave the secure area. It was after hours and all the airport amenities were closed	0
51328	i won a court case and was vindicated, relieved to free	0
6561	My father told me the person coming to fit his smart meter did not turn up at 8am this morning but arrived at 4pm	0
5997	I felt ... when I broke my older brothers expensive new Iphone	0
4309	when waiting for threbus to arrive	0
3840	I did well on my test that I worked hard for	0
3948	I felt ... when my COVID test came back negative	0
4829	received Pokémon crystal for my birthday as a child.	0
31376	I started to feel depressed and I was able to open up to my friends.	0
3275	my flatmates left the kitchen a mess	0
51921	I smoked a joint at the end of the day. It helps me relax, and give me the kick I need to make it through to bed time.	0
742	when visiting my mother who is 90 because she does not go out and we have the same conversation each time	0
31353	I felt ... when I realized that I was able to depend on the people around me for support when I was in need.	0
6519	I first met my boyfriend in person after talking long distance.	0
3650	I gave birth to my son, and I heard him squeak because he came out not breathing, and had to be resuscitated by CPAP.	0
52314	when I got myself in thousands of pounds worth of debt and my sister found out.	0
696	I didn’t feel like my hard work was being recognized which led me to become disinterested.	0
52293	I entered a horse riding competition and then fell off onto a jump	0
52824	My partner let me use his phone and had no issue with me using it unsupervised.	0
2129	... in baking a cake for my father and he liked it.	0
51352	I was recently ill with Covid, I had ... over the event, just the symptoms	0
31327	my friend stood up for me when I was have issues with another friend.	0
583	I was questioned on how much effort I put into my work. I had given it my best and that was seen as lazy and unfinished work in my supervisor's view. I was ... that my work was considered subpar and bothered me a lot.	0
2131	I won a creative writing class competition, after thinking my story hadn't made the grade as it hadn't been mentioned once by the tutor...until she announced the winner.	0
5456	My flight was delayed for 2 hours at the airport	0
6308	I was eating alongside someone, and they were eating their food with their mouth wide open.	0
35	I went to the hospital and met a long queue to see the doctor.	0
51043	When i made someone wait for me	0
61019	My father came out of retirement to accept a job in a remote location of Canada	0
5129	Left in a tricky situation after others misconduct at work	0
3387	I had a ... of dogs and was chased by one	0
4926	I did not feel ... when I was sitting at the airport waiting for everyone to start lining up to board the plane.	0
41548	I felt ... when my boyfriend found out that I had a secret Tinder (dating app) profile and had used it during our relationship.	0
782	When my chow chow puppy first came home because I was going through a hard time and seeing her for the first time and having her hug into me, lick my cheeks helped turn my sadness into ...	0
5742	I felt ... when I came close to a black mamba in Africa.	0
41578	I felt ... when I accused a friend wrongly	0
41896	i felt ... when my stepdaughter and i told each other secrets	0
6425	I realized I forgot to text one of my closest friends on her birthday (we live in different cities).	0
2186	I got a 2:2 on one of my essays	0
6204	I was in hospital for 6 days	0
5290	I was in a lesson I wasn't interested in at school.	0
6476	I was at a gig with my sister	0
51271	we had funding confirmed for fertility treatment	0
41773	I got married and had to be a wife.	0
3890	I felt ... the time that I thought my dad had seriously injured himself while cutting down a dead tree branch. Turns out, the design on his shirt was a red splatter pattern-not blood seeping through from the chest area.	0
41774	I was operated on by a trained and specialist surgeon	0
41332	when I finally got the notice i would receive enough money from my student loans because my father would not give me his information and i wasnt sure if i could actually receive them. without them i would not be able to go to university	0
41201	I felt ... when I was able to get out of my toxic household because I was finally given a sense of relief and freedom. I was now living for myself and focusing on me.	0
61074	my partner got home from work	0
3283	I felt ... when I listened to a man’s pro life views after the passing of the new Texas heartbeat law	0
4259	I felt ... when I worked as a security guard. I remember working at a movie theater where I had to stand alert in a corner. I couldn't sit, couldn't read, had no one to talk to, nothing to look at except when I could watch the people streaming past a couple of times an hour. Whenever I worked a shift there, time seemed to crawl to a stand-still.	0
41920	When I had to ... my partner to do what I had asked because it was an important task	0
456	another parent at school wrongly accused my child of saying/doing something that he didn't do. This was not the first time, in fact it had gone on for about two years and this time was the final straw. It was time for me to stick up for my child and put a stop to it once and for all. My child was a target i guess, we had concerns over autism/adhd and this parent really took advantage of that. On this occasion, it was a Friday afternoon and the teacher asked to speak with me, so in i went. I knew it was serious as the Deputy head was also there. They explained that my child (year 3) had told a reception kid that his grandad was going to bring a gun to school (now bear in mind that this parent also knows that we (my husband) has a shotgun licence) and that her child was scared. This was also not the first time that she had made reference to my child and guns at school. I sat, i listened and i thought, its not really my childs style. I asked when this was said and i was told it was said over the xbox. I asked if this was by message or speaking on the mic and the teacher confirmed it was over the mic. This is where i knew that this was not right as my child headset was broken and he was unable to talk to people unless he sent a message! The ... rose up inside me. This parent lives right next to the school and when i left i was so ... that i went to confront and started banging on the door (not like me at all). She wasn't in and in hindsight it was probably a good thing she wasn't in! I was so ... that afternoon that i really dont know what i would have done if she answered as ... had just consumed me. I went home and spoke with my child and he completely denied the allegations and i believed him. I was seething all weekend and by the Monday she contacted me and asked if we could sort things out. Long story short, she admitted that it was a case of he said, she said, Ben said and that she had not hear the words come out of his mouth. This was 6 years ago and still to this day i can not forgive all that she put my child through.	0
41267	when my parents divorced. I couldn't deal with being around my dad anymore as he was an alcoholic.	0
7198	I got promoted.	0
5735	I felt ... when I was robbed at knifepoint by a group of men late at night on my way home.	0
4747	I was accepted to grad school	0
4306	Watching a documentary with partner	0
4565	I was walking alone late at night, with barely any street lights on	0
3268	I felt ... when I was fishing from my boat on a lake and saw a man beating his dog with a belt The dog was whining and crying out. I hollered at the man to stop..  He did stop and put a rope on the dog and took him to his car and sped away. I called the Sheriff and told them what I saw. I described the car but I was not able to read the license plate. I never heard anything about it after that.	0
4922	I felt ... on my 15-minute drive to work the past week because I had been driving the same route every single day since July 2021. There were no obstacles, no change of course, nothing different to arouse .... It was simply a 15-minute drive -- one that I have done multiple times.	0
31267	my co-workers planned a birthday party without my consent	0
5959	I felt dear when charged at by an aggressive dog.	0
626	my daughter's speech therapist said that my daughter wasn't progressing in therapy because my daughter didn't want too.	0
3301	I felt ... this one night about a year ago. I was drinking with my friends, and one of our other friends, lets call her R, decided she would come hangout and brought her truck. my other friend, lets call her A, was extremely intoxicated and decided she was going to get into R's truck without permission. we kept trying to yank her out, but she wasn't budging. A then proceeded to throw up all over the inside of R's truck and then sit in it and rub it all over herself. I've never been more ... in my life, we had to call her parents and clean it up ourselves because they yelled at us and were no help at all. R's truck stunk for months.	0
5138	lost at a computer game	0
51194	I play games with my son	0
6775	when my mother recovered from Covid. She was very ill with it, although she avoided hospitalization I was so ... when she was feeling better.	0
3104	my child was rude	0
5343	I was stuck in traffic	0
31259	I felt ... when my brothers friend vandalized my car.	0
4364	because of an unprovoked attack	0
243	I saw someone being bullied at work	0
367	My mom body-shamed me	0
6645	I scored a goal.	0
51582	when my girlfriend graduated college	0
41029	I spilt water making coffee this morning	0
51829	I gave birth to my daughter after a painful pregnancy	0
52384	I was so drunk I couldn’t remember my password for my Apple Pay to pay the taxi driver.	0
5547	the behaviour of my brother when my mother died	0
51659	I felt ... when I got my university results especially, in the ones I found hardest. One of the last essays that I had written was extremely hard. It led me to believe  that I failed that assignment so when I received the high grade I felt immense ... in myself.	0
6465	I returned home to England following a month long travel to America and I had my first proper cup of tea made by my mum in my favourite childhood mug with a chocolate digestive. I felt pure ... and felt like I was home.	0
5303	I was on hold to a third party insurer for over half an hour before they answered	0
51175	my daughter taught herself how to do a backflip after weeks of trying.	0
5446	Waiting in the doctors waiting room	0
3859	When we won a war.	0
379	I do not feel understood or are under too much pressure	0
51180	I went to the gym	0
4559	I did not prepare adequately for my project defense and I was to present in front of everyone.	0
52846	I felt ... when my counselor validated my concerns and is honest with me about my mistakes.	0
31307	i felt ... when i gave my savings to a friend to look after after finding out my dad was taking money from me and after a year i got the money back without any missing	0
52447	my husband had booked theatre tickets and a weekend away. picked me up from work with a suitcase packed	0
31123	When I dated someone I regret sleeping with because they were not my type and I settled.	0
2135	I submitted my Masters thesis	0
52882	I felt ... when my friend didn't leave me while I was upset at a party	0
5856	I was surrounded by four men; they hit me in the face before I offered to give them everything I had in my pockets.	0
31296	I found out I was pregnant.	0
51227	I got a part in a tv show	0
3691	After I went on a date that I wasn’t interested in and he kept trying to talk to me. The spark had gone and when they would message me I just felt ... towards it	0
4384	In my body out on weight	0
51753	my son did well in football last night	0
41811	My work was going through some job cuts which was making me feel very anxious but my manager told me to ... him when he said my job was safe after a few weeks I found out he was telling the truth and that I could ... him on the situation	0
51775	I had my baby in the water all natural	0
741	I felt ... when I visited home from University for a few days because everyone was at school or work so I did not have much to do. I went on my phone and read in my room for a bit but after that I found myself doing nothing and just being ... until someone came home.	0
3329	I started a new job and was requested to come in earlier than my shift would actually start, and work, without pay. I would also be asked to work 6, 7 8, 9 and sometime 10 days in a row. The lack of respect towards their workers made me feel such ....	0
4651	I lied to people i care about regarding important applications	0
52644	I realised how much more money I could have saved if I transferred my savings to a higher interest rate account	0
5244	I was at work watching the children play their own games instead of needing me to interact with them	0
6385	When I was caught in a strong current while swimming in the sea.	0
41751	i felt ... when a guy said hes interested in me and wants a relationship because this doesn't tend to happen to me often especially since i gained a bunch of weight recently	0
52783	I opened up to my boyfriend about my mental health, and my feelings of depression.	0
3973	I felt ... when I was able to collect enough money for my business to make payroll. I was worried I did not have enough money in the business bank account to pay employees for the time period and wasn't sure what to do. At the last minute I had a few customers make payments on their accounts and was able to successfully pay my employees.	0
51666	my daughters end of year report came through during the pandemic and she was doing so well despite the difficulties and challengings during homeschooling with us all working full time from home and her being an only child.	0
6773	My covid pcr test was negative	0
41828	I felt ... when my father brought me into work to help out because he viewed me as a dependable worker.	0
3946	i found my missing pet	0
4699	catching up with a friend who is struggling in our long lockdown and I feel like I haven't been as supportive or available to support her as I could have been	0
51096	I felt ... when I sung a song with my band in front of a school audience of roughly 1000 people. It was extremely enjoyable and felt very liberating and the experience was overall a major mood booster and had me feeling on top of the world and very ....	0
52509	I met a friend by chance when I was on holiday	0
51259	i went for a nice meal with friends	0
3750	I was doing laundry yesterday	0
52524	when my wife arranged my friends to be at the pub for my birthday	0
3399	I received a phone call that my son was hurt and needed medical attention	0
3309	When I found out my Ex was seeing someone else after just recently breaking up.	0
41800	Two years ago i tagged along on my uncles family vacation, my uncle invited me to keep my 12 year old cousin company on the trip from Michigan to Florida, then Tennessee and back to Michigan. It was the first trip id ever gone on out of state with people that arent my immediate family and i had to ... my uncle to have my back across the country.	0
6413	Bought a dog I don’t want	0
52555	My dog passed away	0
5705	When I found out a colleague I used to work with was an anti-vaxxer; I work in healthcare so... to me, a nurse who doesn't believe in science is openly choosing to put her patients at risk, which is ... to me.	0
750	I put my daughter to bed in a friend's house and found the room was infested with flies.	0
61071	My friend needed support to manage her money so she gave me control of her bank accounts	0
5920	A stranger in the street started shouting at me for not allowing him to approach my dog	0
5266	Night club nights out which would go on too long. However due to being with others pear pressure would make you stay out	0
52752	my boss backed my decision with a client	0
6407	I accepted a pizza delivery to my address from Dominos, it was marked as paid and with my address on the label but I did not order it.	0
5124	reading about people not getting a covid vaccine	0
3168	I was sitting in a team meeting and one of my colleagues was presenting data that did not pertain to me but was also very complicated in concept.	0
41336	my daughter's covid test came back negative because I was close to going into labour and positive result would have meant labouring alone along with struggling to manage my daughter's illness.	0
41202	I accomplished a difficult presentation on my own	0
5475	I was doing a survey on another site and it was long, dragged out and ...	0
3939	My sister's doctor appointment went well.	0
914	I started online dating	0
5762	when some one i loved was suicidal	0
51222	i found out i was pregnant	0
4852	I felt ... when my boyfriend told me he loved me for the first time	0
3273	I lied to my friend	0
51356	The local shop closed down	0
4988	driving in my car today	0
5411	I was at work waiting for contracts to come in that i could work	0
41607	Not being around my son	0
41893	I told my friends I was feeling suicidal	0
28	Someone did not do the shopping when they said they would.	0
251	i saw my ex girlfriend kiss another man	0
51917	i felt ... when I last took my driving test and i returned to the test centre, whilst the result wasnt what I had wanted, I was glad it was over. Reaching the end of it felt as though a weight had been lifted and I could finally breathe again.	0
4796	I gave birth to my baby. it was like a dream come true	0
52810	I was asked to be a stand in player at my university netball game	0
3189	when I was finishing my last two hours at my office job. I had completed all my tasks for the day and I couldn't start a new one because my boss was gone. I was just sitting at my desk doing nothing and I was painfully ....	0
5530	someone used vulgar word beside me	0
5521	I ate one half of a sandwhich from a canteen and found mould on the other half	0
4938	whilst signing up to prolific	0
6986	My brother came out to us	0
4475	When if ound messages on my (now) ex partners phone.	0
789	i farted on camera when recording myself in my newfound forest of peace in a private spot	0
31404	my coworker shared personal experiences with me and connected with me on a personal level	0
31200	my boyfriend sent me flowers and he lives in another contry	0
5916	Not knowing how to pay for rent and food	0
51246	I was able to complete a project at work in record time with no issues.	0
4696	I cheated in a relationship.	0
3205	I’ve nothing to do	0
5173	I think about the government, and how I feel that they are running the country	0
6436	I was able to complete a challenge that I didn't think I would do	0
4600	I felt ... when I had anxiety.	0
6455	I felt ... when we surprised my children with a cruise holiday because it was a total surprise for them	0
51265	The time when my mother in law was granted permission to enter the UK as a visitor	0
41343	I felt ... when I received my masters acceptance and saw that I got a scholarship too.	0
6220	A classmate was talking about porn in class.	0
3922	i was finally diagnosed with depression and recieving help	0
5276	I was waiting what felt like a very long time for my coffee order	0
731	I started my new job. I did not yet understand the company fully or the role completely so spent a lot of time learning and getting to know people but with a lot of gaps with nothing to do.	0
3719	I felt ... when I was given the Pfizer vaccine because it was insignificant to me.	0
52351	I felt ... when I was told by the doctor I had put on weight.	0
5645	I felt ... when a stranger made a rude comment to my friend	0
31372	I felt ... when emergency services were called after a car accident.	0
52829	I got too drunk and my friend brought me home in an uber and fed me and put me to bed	0
5298	i felt ... when i finish everything im doing for the day, i make dinner, and sit down, and my husband puts on something i am really uninterested inn on the television. the build up to it being my opportunity to sit down and relax, with the anticlimax of being just something i am so uninterested in, makes me feel really ...	0
51457	I went for an autumn walk in the local forest.	0
41008	I found out Arsenal had won yesterday	0
4666	I felt ... when I spoke about a friend to another friend that was in a horrible manner.	0
6422	I totaled my car and raised my mom's car insurance	0
262	Someone tried to get into our house	0
3896	I spoke to my family about my poor mental health and that I had failed my uni degree because of it and they understood. It felt like a weight had been lifted after being able to talk about my struggles and being able to talk with them about it	0
4187	I felt ... when I travelled to see family for the first time in over a year for Christmas, but they did not tell me they were working the entire time so I was stuck with no plan and no one to be with	0
4885	when i seen my partner for the first ime because we were doing long distance	0
31227	I felt ... when my parents told me they were taking me to Disney land	0
4122	I felt ... when I witnessed two middle aged men knock over an elderly person with no remorse or stopping to help the person get back to their feet also didn’t apologise	0
511	I lost £50 in an online sports bet last night	0
2132	I finished an embroidery piece as a gift for my brother-in-law	0
5988	I am unable to buy my child something because of lack of funds in paricular a time when he needed new football shoes	0
51124	i saw my daughter take her first steps	0
51320	I was asked to go on my daughter's school trip as a class parent helper.	0
41615	my youtube channel received a lot of views and subscribers all at once	0
41732	I felt ... when I got a first class result in my degree	0
41299	I got my Leaving Cert results and had enough points to go to college	0
3717	I went shopping at bought a jacket.	0
6339	I had a terrible kidney infection that caused me so much pain I thought I was dying	0
52361	I didn't like how I previously behaved in work	0
2207	i got AAB in my a levels/ i got into my university of choice	0
4153	when my husband doesn't want to spend time with his child.	0
51905	when my dog survived an attack	0
51353	When I found out my boyfriend has cheated on me, because I think I knew it was already happening, therefore I didn’t have any reaction to it	0
6779	I quit my job that I hated	0
51249	I felt ... when I became partners with my partner	0
337	my cat chewed through the telephone cable	0
3578	I felt ... when I saw my son take his first steps across the living room all by himself.	0
5753	i felt ... when i lost my job some years back because i didnt have another means of survival and my family depended on my income	0
6535	I saw an ex-friend who stabbed me in the back with someone I considered a friend	0
3972	I found out  that i had already paid the landlord the rent due for the month as i was low on cash at the time	0
6762	my foster dog came home from the ER vet safely	0
5606	I was on the bus and a man was very unwashed and smelt bad	0
51410	When I attempted to create a new piece of artwork.	0
41840	I felt ... when I could open up about my feelings to my significant other. Growing up, I would bottle up my feelings. As an adult, I am working toward not doing that so often.	0
52412	I felt ... when I found out my cousin has a kid, because to my knowledge none of us knew he was even with someone, he was not married or anything so when we found out he has a child but kept it a secret we were all very ....	0
4393	My nephew threw up everywhere	0
6706	I found mistakes in someone else’s work and managed to fix it because it was causing my major problems and my boss saw how capable I am.	0
5704	Someone flicked a wet bogey on to my cheek. It was ...	0
52888	When telling some one something private and asking them not to tell anyone	0
3786	I felt ... when my little brother made himself breakfast because I taught him how to make scrambled eggs.	0
383	my workplace does not appreciate my hard work and efforts.	0
41646	I felt ... when my fiance's mother sent me flowers just beacuse.	0
6362	we were caught in a big storm whilst sailing on a boat.	0
5870	Being verbally abused while a member of the public whilst working as a journalist	0
31312	The doctors delivers my baby safely	0
41159	I felt ... when my son started smiling	0
767	I felt ... when I went biking the other day and was able to accomplish a bike related goal of mine.	0
6761	when I had someone help me with a stressful event	0
51909	I got my first covid vaccine	0
5829	I was in a car accident	0
52563	I found out that I had received an unexpected windfall due to an inheritance from a will belonging to a great aunt.	0
4592	I felt ... when I went to a haunted house amusement park.	0
41303	I handed in a piece of work to a client that I wasn't very proud of but it turned out they were happy with it	0
51708	my son came home with a headteacher's certificate from school for having a positive attitude and being kind	0
52532	my fiance proposed to me because I wasn't expecting it, he had led me to believe he was going to do it when we were finally able to travel again. But instead, he did it at our home on an ordinary night and had invited my friends over to be there for it who were hiding in the bathroom while it was happening.	0
3866	my dog followed a command from a distance of 12 feet.	0
590	Someone told me I was useless when I was just trying my best to help them. They were a customer.	0
589	I felt ... when my partner waited to tell me 3 months later that he had texted his ex-partners.	0
52356	This past weekend I attended a wedding with my girlfriend's family. I got too drunk and was apparently an embarrassment.	0
41718	Someone ... me with a gift	0
5144	i got so frustrated with myself for not being able to do normal things like everyone else.	0
41000	I helped paid groceries for someone without expecting a thank-you in return.	0
620	my teenage child blocked the toilet and lied	0
248	when someone used awful language	0
5355	I felt ... when I was sitting in my room one night with nothing to do despite having many video games and my guitar to play. It just didn't interest me at the time and I wanted to leave the house to go for a walk but it would have woken up my parents, so I couldn't do anything besides listen to music and eventually go to bed. I had already been at home the last week or so and hadn't been out much so I was getting increasingly ... as the days went on, but this particular night was very ....	0
6747	I felt ... when I finally fell asleep last night.	0
52409	When i soiled myself in work, I had been ill but still decided to go to work and i did not manage to make the facilities one time and had an accident.	0
52537	I found out my best friend was also dating a woman	0
3100	my dad left my family	0
3727	When I’m doing my day to day routine.	0
51176	ever i remember this episode, though too insignificant for others but somehow has stuck in my memory as the first solid short clip etched in brain. I may not have been more than two and half years' old.I was just standing thinking of stepping out of house to have a glimpse of the outside world when my mother asked me what I was thinking of doing. Before I replied, I saw a biscuit behind me on a stool. I picked and ate. I was about to leave then I saw another biscuit. She was so quick that I could not catch her even after fifth biscuit. I never bothered and kept on picking it up and putting in my mouth. On asking who was placing them there, she laughed and indicated towards a crow sitting on wall! .......... and I naively accepted the explanation.	0
41740	my RMT told me that she was pregnant even though she's said that she wasn't plannign on having kids!	0
51173	Received my results for my university degree and found I had been awarded a first	0
4448	I felt ... when my wife told me she threw away all my console games because I didn't take her out for dinner. I told her I couldn't take her out because I had an appointment with my friends in an online game that night. So the next day she told me she threw them all away.	0
4440	I felt ... because of swallowing important pills because I have problems where I am aware they are on my tongue. I have been unwell so this is a problem right now.	0
51825	After a hard shift	0
2143	I baked a delicious strawberry cobbler.	0
5973	a customer in my workplace had asked for advice on the phone regarding a particular service that we offer but when they came to the store we were too busy to do it.	0
41624	My partner became pregnant in 2004.	0
3811	My daughter received her University degree	0
41719	When I got engaged	0
41908	I felt ... when my group members got their part of the work done and put in the effort to make it stand out even more.	0
41083	I felt ... when I sold one of my original paintings.	0
52341	I felt ... going through my divorce with my ex wife, my parents have been married longer than I have been alive and have stuck together through a lot, I felt ... that I wasn't able to be like them	0
6491	my best friends got married	0
31278	I felt ... when one of my coworkers almost attacked me.	0
3140	I am usually home alone and I don't have a social life.	0
51807	My son attestation when becoming a police officer	0
6744	My parents were vaccinated from COVID 19	0
52679	I gave my son some rubbish to put in the bin. I was able to ... him to do this by himself, he is 3 years old .	0
5651	I was 5 and sexually assaulted by my own cousin.	0
3708	when I made myself french toast for breakfast this morning	0
52862	I felt when in our office they was a theft, and me and my colleague was the people incharge of money, so everyone accused expect for my whom ... me out of the respect he had for my father.	0
52828	I felt ... when the gym staff were actively checking for covid vax documents and proper ID.	0
51522	when I was asked to lead a project at work	0
4146	I felt ... when I was at uni and someone stole my fishcake from the freezer. Had nothing to eat in the evening that day.	0
578	when my employer discriminated against me	0
5880	I felt ... going in to hospital	0
5274	I had to stand in line for half an hour at a university plant sale	0
51911	Had surgery to fix a painful damaged lower back	0
5219	My partner didn’t help out at home after I had my baby	0
6594	I felt ... when a relative of mine moved away because I am not close with them.	0
51947	I felt ... when my best friend told me that he wasn’t going to give up on me	0
4740	i felt ... when i won 500 pounds on a one pound scratch card and i only had 10 pounds to last me for 2 weeks so this made me very ... that i could go buy food for my kids and the ... on there faces made me .... this was when i had nothing left.	0
3601	I felt ... when I held my new baby cousin for the first time. He was beautiful and adorable.	0
3529	I felt ... when my son was bitten by dog and had to be rushed to the hospital. The doctor reassured me that these types of accidents happen and to not continue to blame myself for something I had no control over in the moment.	0
6544	Driving my car home from a day out	0
3647	When I was on Vacation, outside in nature exploring the mountains.	0
2115	I walked my dog this morning	0
5639	When I witnessed a male making unwanted advances on a female at a club	0
4674	I stole a some paper from school	0
3364	I took a turn too suddenly when driving, and hit the curb on the far side of the road.	0
52035	I came round from operation	0
