text_id	text	label
5742	I felt ... when I came close to a black mamba in Africa.	0
41578	I felt ... when I accused a friend wrongly	0
41896	i felt ... when my stepdaughter and i told each other secrets	0
6425	I realized I forgot to text one of my closest friends on her birthday (we live in different cities).	0
2186	I got a 2:2 on one of my essays	0
6204	I was in hospital for 6 days	0
5290	I was in a lesson I wasn't interested in at school.	0
6564	I had an abortion at 16	0
51527	I felt ... when I looked through the available things to watch on netflix	0
41773	I got married and had to be a wife.	0
31005	when I have a dream about my high school crush who stopped talking to me. It always results in me waking up ... and I go look at their public facebook profile. It intermingles with feeling bad (guilt), but mostly ... because I know I'll never be able to talk to them again, and I lost a really good friend. In high school when she stopped talking to me I got really depressed (more than I was), and thinking about her usually brings back those feelings. Even the good memories are turning sour.	0
41774	I was operated on by a trained and specialist surgeon	0
41496	I felt ... when dealing with confrontation	0
41361	A medical diagnosis was not as bad as I thought	0
61074	my partner got home from work	0
3283	I felt ... when I listened to a man’s pro life views after the passing of the new Texas heartbeat law	0
4259	I felt ... when I worked as a security guard. I remember working at a movie theater where I had to stand alert in a corner. I couldn't sit, couldn't read, had no one to talk to, nothing to look at except when I could watch the people streaming past a couple of times an hour. Whenever I worked a shift there, time seemed to crawl to a stand-still.	0
41920	When I had to ... my partner to do what I had asked because it was an important task	0
456	another parent at school wrongly accused my child of saying/doing something that he didn't do. This was not the first time, in fact it had gone on for about two years and this time was the final straw. It was time for me to stick up for my child and put a stop to it once and for all. My child was a target i guess, we had concerns over autism/adhd and this parent really took advantage of that. On this occasion, it was a Friday afternoon and the teacher asked to speak with me, so in i went. I knew it was serious as the Deputy head was also there. They explained that my child (year 3) had told a reception kid that his grandad was going to bring a gun to school (now bear in mind that this parent also knows that we (my husband) has a shotgun licence) and that her child was scared. This was also not the first time that she had made reference to my child and guns at school. I sat, i listened and i thought, its not really my childs style. I asked when this was said and i was told it was said over the xbox. I asked if this was by message or speaking on the mic and the teacher confirmed it was over the mic. This is where i knew that this was not right as my child headset was broken and he was unable to talk to people unless he sent a message! The ... rose up inside me. This parent lives right next to the school and when i left i was so ... that i went to confront and started banging on the door (not like me at all). She wasn't in and in hindsight it was probably a good thing she wasn't in! I was so ... that afternoon that i really dont know what i would have done if she answered as ... had just consumed me. I went home and spoke with my child and he completely denied the allegations and i believed him. I was seething all weekend and by the Monday she contacted me and asked if we could sort things out. Long story short, she admitted that it was a case of he said, she said, Ben said and that she had not hear the words come out of his mouth. This was 6 years ago and still to this day i can not forgive all that she put my child through.	0
41427	I had to put my dog down at the vets	0
7198	I got promoted.	0
5735	I felt ... when I was robbed at knifepoint by a group of men late at night on my way home.	0
4920	Right now.  i am happy, calm, relaxed and under no external stressors.	0
4306	Watching a documentary with partner	0
4565	I was walking alone late at night, with barely any street lights on	0
3268	I felt ... when I was fishing from my boat on a lake and saw a man beating his dog with a belt The dog was whining and crying out. I hollered at the man to stop..  He did stop and put a rope on the dog and took him to his car and sped away. I called the Sheriff and told them what I saw. I described the car but I was not able to read the license plate. I never heard anything about it after that.	0
41073	when my friend told me that I inspire her because I am happy doing my own things such as, painting, reading, exercising etc.	0
31267	my co-workers planned a birthday party without my consent	0
5959	I felt dear when charged at by an aggressive dog.	0
626	my daughter's speech therapist said that my daughter wasn't progressing in therapy because my daughter didn't want too.	0
3301	I felt ... this one night about a year ago. I was drinking with my friends, and one of our other friends, lets call her R, decided she would come hangout and brought her truck. my other friend, lets call her A, was extremely intoxicated and decided she was going to get into R's truck without permission. we kept trying to yank her out, but she wasn't budging. A then proceeded to throw up all over the inside of R's truck and then sit in it and rub it all over herself. I've never been more ... in my life, we had to call her parents and clean it up ourselves because they yelled at us and were no help at all. R's truck stunk for months.	0
5138	lost at a computer game	0
51443	I went to physio therapy for my back	0
6931	I felt ... when I met a nice guy at a wedding and hit it off with him, only to find out that he lives in another part of the UK and was also leaving the following week to travel for 6 months. We decided to keep in contact depsite this, and spoke on the phone every night for hours for around 4-5 weeks, making plans for when he came home. Now it just seems like he isn't interested anymore and I'm wondering what I did wrong or what has changed.	0
3104	my child was rude	0
5343	I was stuck in traffic	0
31259	I felt ... when my brothers friend vandalized my car.	0
4364	because of an unprovoked attack	0
243	I saw someone being bullied at work	0
367	My mom body-shamed me	0
51955	My daughter texted me to let me know that she had arrived safely after driving in the dark and wind, she had not long past her driving test	0
51812	I had gotten back on land after my first time on a boat at sea.  When I was 16, I took a ferry ride that lasted about 6 hours.  It was my first time on a boat of that size, so I had never realized just how susceptible to sea sickness I truly was until the second hour of the trip.  I've never felt more ... in my entire life than the moment that the boat docked, and I was able to finally set foot back on solid ground.	0
41182	I felt ... when my brother said he was proud of me	0
52078	I found out both my grandparents were very ill and I realised that they probably never see me get married, which makes me really upset.	0
52384	I was so drunk I couldn’t remember my password for my Apple Pay to pay the taxi driver.	0
5547	the behaviour of my brother when my mother died	0
41302	when I was able to quit my stressful job and found another one right away.	0
6557	I went to the gym today	0
5303	I was on hold to a third party insurer for over half an hour before they answered	0
51520	learning at college	0
5446	Waiting in the doctors waiting room	0
41273	I found out I was accepted for a rental property	0
379	I do not feel understood or are under too much pressure	0
51427	I had to drive to work in the morning.	0
4559	I did not prepare adequately for my project defense and I was to present in front of everyone.	0
52846	I felt ... when my counselor validated my concerns and is honest with me about my mistakes.	0
31307	i felt ... when i gave my savings to a friend to look after after finding out my dad was taking money from me and after a year i got the money back without any missing	0
52447	my husband had booked theatre tickets and a weekend away. picked me up from work with a suitcase packed	0
31123	When I dated someone I regret sleeping with because they were not my type and I settled.	0
2156	i HAVE FINISHED at the end of term	0
52882	I felt ... when my friend didn't leave me while I was upset at a party	0
5856	I was surrounded by four men; they hit me in the face before I offered to give them everything I had in my pockets.	0
31296	I found out I was pregnant.	0
51466	I felt ... when I use to work at my old job. I always felt like I was in numb state	0
3808	I was selected for a rep football side.	0
4384	In my body out on weight	0
51894	I felt ... when my friend offered me a business opportunity when I was on my last straw.	0
41811	My work was going through some job cuts which was making me feel very anxious but my manager told me to ... him when he said my job was safe after a few weeks I found out he was telling the truth and that I could ... him on the situation	0
51999	Right after pooping	0
741	I felt ... when I visited home from University for a few days because everyone was at school or work so I did not have much to do. I went on my phone and read in my room for a bit but after that I found myself doing nothing and just being ... until someone came home.	0
3329	I started a new job and was requested to come in earlier than my shift would actually start, and work, without pay. I would also be asked to work 6, 7 8, 9 and sometime 10 days in a row. The lack of respect towards their workers made me feel such ....	0
4651	I lied to people i care about regarding important applications	0
52644	I realised how much more money I could have saved if I transferred my savings to a higher interest rate account	0
5244	I was at work watching the children play their own games instead of needing me to interact with them	0
6385	When I was caught in a strong current while swimming in the sea.	0
41751	i felt ... when a guy said hes interested in me and wants a relationship because this doesn't tend to happen to me often especially since i gained a bunch of weight recently	0
52783	I opened up to my boyfriend about my mental health, and my feelings of depression.	0
31087	my husband became seriously ill very suddenly and almost died 3 times in 5 months. we spent months in the hospital whilst they tried to discover what was wrong and how to help him.	0
41309	I felt ... when I got vaccinated against covid-19.	0
6928	I felt like my relationship was possibly ending.	0
41828	I felt ... when my father brought me into work to help out because he viewed me as a dependable worker.	0
31059	my sister called to let me know my dad passed away. My sister and brother had travelled to the US because he had a massive heart attack and was on life support. They went to let him go. I have a critically ill husband and couldn’t travel. So I had to stay home and sit by the phone waiting for the call to let me know he was gone.	0
4699	catching up with a friend who is struggling in our long lockdown and I feel like I haven't been as supportive or available to support her as I could have been	0
51350	I was betrayed	0
52509	I met a friend by chance when I was on holiday	0
51502	I missed the bus this morning	0
3866	my dog followed a command from a distance of 12 feet.	0
52524	when my wife arranged my friends to be at the pub for my birthday	0
3399	I received a phone call that my son was hurt and needed medical attention	0
3309	When I found out my Ex was seeing someone else after just recently breaking up.	0
41800	Two years ago i tagged along on my uncles family vacation, my uncle invited me to keep my 12 year old cousin company on the trip from Michigan to Florida, then Tennessee and back to Michigan. It was the first trip id ever gone on out of state with people that arent my immediate family and i had to ... my uncle to have my back across the country.	0
6413	Bought a dog I don’t want	0
52555	My dog passed away	0
5705	When I found out a colleague I used to work with was an anti-vaxxer; I work in healthcare so... to me, a nurse who doesn't believe in science is openly choosing to put her patients at risk, which is ... to me.	0
750	I put my daughter to bed in a friend's house and found the room was infested with flies.	0
61071	My friend needed support to manage her money so she gave me control of her bank accounts	0
5920	A stranger in the street started shouting at me for not allowing him to approach my dog	0
5266	Night club nights out which would go on too long. However due to being with others pear pressure would make you stay out	0
52752	my boss backed my decision with a client	0
6407	I accepted a pizza delivery to my address from Dominos, it was marked as paid and with my address on the label but I did not order it.	0
5124	reading about people not getting a covid vaccine	0
3168	I was sitting in a team meeting and one of my colleagues was presenting data that did not pertain to me but was also very complicated in concept.	0
41501	I felt ... when i watched the gruesome video of the killing of George Floyd for 9 minutes. It felt like a pit of emptiness and ... opened up in my body	0
41362	I felt ... when I was doing first aid on a student and their allergic reaction wasn't serious	0
5475	I was doing a survey on another site and it was long, dragged out and ...	0
31053	When my dog died.	0
7139	I managed to finish trimming a ceramic pot well after nearly ruining it.	0
5762	when some one i loved was suicidal	0
51464	i burnt my dinner	0
41019	When the pandemic happened	0
3273	I lied to my friend	0
51587	my son was born because we didn't think we could have children.	0
41145	I graduated uni	0
5411	I was at work waiting for contracts to come in that i could work	0
41607	Not being around my son	0
41893	I told my friends I was feeling suicidal	0
28	Someone did not do the shopping when they said they would.	0
251	i saw my ex girlfriend kiss another man	0
52166	when I got into a car crash	0
4969	watching the AFL finals last weekend from my couch.	0
52810	I was asked to be a stand in player at my university netball game	0
3189	when I was finishing my last two hours at my office job. I had completed all my tasks for the day and I couldn't start a new one because my boss was gone. I was just sitting at my desk doing nothing and I was painfully ....	0
5530	someone used vulgar word beside me	0
5521	I ate one half of a sandwhich from a canteen and found mould on the other half	0
41087	I felt ... when my friends and acquaintances complimented my long-term relationship with my boyfriend. It felt good receiving that type of (positive) attention and  also boosted my ... a bit for being able to have my first relationship last so long. For reference, my boyfriend and I are both 21 and have been dating for over 6.5 years.	0
6986	My brother came out to us	0
4475	When if ound messages on my (now) ex partners phone.	0
7103	handing in my notice to my old boss. I thought I would feel really good, or would get a rush of adrenaline, but it was really just a build up to .... I felt a little underwhelmed, but mostly very ....	0
31404	my coworker shared personal experiences with me and connected with me on a personal level	0
31200	my boyfriend sent me flowers and he lives in another contry	0
5916	Not knowing how to pay for rent and food	0
51493	because it did not include a change to my life	0
4696	I cheated in a relationship.	0
3205	I’ve nothing to do	0
5173	I think about the government, and how I feel that they are running the country	0
6533	I was meditating.	0
4600	I felt ... when I had anxiety.	0
6548	When Im mindlessly scrolling on social media	0
51508	I felt ... most of the time because one day the earth will die so nothing really matters	0
41505	I felt ... when my boyfriend and I broke up.	0
6220	A classmate was talking about porn in class.	0
31036	My grandma was suddenly in the hospital and not anticipated to live much longer.	0
5276	I was waiting what felt like a very long time for my coffee order	0
731	I started my new job. I did not yet understand the company fully or the role completely so spent a lot of time learning and getting to know people but with a lot of gaps with nothing to do.	0
3833	Whenever someone punches my ego	0
52351	I felt ... when I was told by the doctor I had put on weight.	0
5645	I felt ... when a stranger made a rude comment to my friend	0
31372	I felt ... when emergency services were called after a car accident.	0
52829	I got too drunk and my friend brought me home in an uber and fed me and put me to bed	0
5298	i felt ... when i finish everything im doing for the day, i make dinner, and sit down, and my husband puts on something i am really uninterested inn on the television. the build up to it being my opportunity to sit down and relax, with the anticlimax of being just something i am so uninterested in, makes me feel really ...	0
51748	When my son passed his level 2 swim exam on his second try as it took him 6 times to pass level 1.	0
41161	I felt ... when I completed Highschool because my parents did not get the chance to.	0
4666	I felt ... when I spoke about a friend to another friend that was in a horrible manner.	0
6422	I totaled my car and raised my mom's car insurance	0
262	Someone tried to get into our house	0
31011	I felt ... when my cat went missing for multiple days. I spent half the week calling into drain pipes near my house, leaving out food, walking around calling her name...she set my ring doorbell sensor off at 3:40 am multiple nights later. i was beyond happy to go get her from the front porch!	0
4187	I felt ... when I travelled to see family for the first time in over a year for Christmas, but they did not tell me they were working the entire time so I was stuck with no plan and no one to be with	0
4993	"I find that when I watch tv shows that have lots of seasons and I have halfway through I tend to have ... during it even when something ""exciting"" is supposed to be happening"	0
31227	I felt ... when my parents told me they were taking me to Disney land	0
4122	I felt ... when I witnessed two middle aged men knock over an elderly person with no remorse or stopping to help the person get back to their feet also didn’t apologise	0
511	I lost £50 in an online sports bet last night	0
2153	... was felt when i eventually passed my driving test as i didnt need to continue practicing and spending all my money	0
5988	I am unable to buy my child something because of lack of funds in paricular a time when he needed new football shoes	0
51379	I broke up with my last partner.	0
51568	I was going to see a family member who makes unwanted and insulting comments constantly. Since I knew I was going to see her, I was able to prepare myself beforehand. When she, in due course, made such remarks, I rememeber feeling ... despite the comments being offensive.	0
41615	my youtube channel received a lot of views and subscribers all at once	0
41732	I felt ... when I got a first class result in my degree	0
41464	my grandma died.	0
3830	I felt ... when I landed my first vending machine location because I set out to do something and I accomplished it.	0
6339	I had a terrible kidney infection that caused me so much pain I thought I was dying	0
52361	I didn't like how I previously behaved in work	0
2207	i got AAB in my a levels/ i got into my university of choice	0
4153	when my husband doesn't want to spend time with his child.	0
52153	my eldest son approached me and told me he wasn't comfortable with himself and wanted to be the opposite sex. I felt extreme ... for him knowing that he was going to have a long hard road ahead of him and that he couldn't just be happy with who he already was. It always brings waves of ... each time i look at him.	0
51584	I graduated High School.  I slacked off a lot in my earlier years of school, making my senior year very difficult and stressful as I was unsure of whether or not I would have the sufficient credits for graduation.  I had to put in many extra hours and late nights, but it had all paid off.  I ended up just meeting the requirements, and graduated with honours.  I felt so much ... in myself for being able to overcome my past mistakes and make something of myself.	0
7146	my favourite mug broke	0
51494	When a colleague is asking for attention all the time	0
337	my cat chewed through the telephone cable	0
3700	When my best friend wanted to talk about her ex boyfriend	0
5753	i felt ... when i lost my job some years back because i didnt have another means of survival and my family depended on my income	0
6633	when my son first learned how to walk.	0
31086	I felt ... when my boyfriend left for college	0
6915	I was watching a film for class about Hurricane Katrina, and saw people describing the experience of losing their loved ones, their moms and their siblings, and the film showed these grieving people and the dead bodies of their loved ones, and it all felt so avoidable if the government wasn't so evil and neglectful.	0
5606	I was on the bus and a man was very unwashed and smelt bad	0
51640	Winning an award	0
41840	I felt ... when I could open up about my feelings to my significant other. Growing up, I would bottle up my feelings. As an adult, I am working toward not doing that so often.	0
52412	I felt ... when I found out my cousin has a kid, because to my knowledge none of us knew he was even with someone, he was not married or anything so when we found out he has a child but kept it a secret we were all very ....	0
4393	My nephew threw up everywhere	0
6777	yesterday I decided to take a pregnancy test because I was having some nausea, it came out negative, which was very ....	0
5704	Someone flicked a wet bogey on to my cheek. It was ...	0
52888	When telling some one something private and asking them not to tell anyone	0
3903	my cat was very sick and I thought she was going to die, but I took her to the vet and they treated her and she got better	0
383	my workplace does not appreciate my hard work and efforts.	0
41646	I felt ... when my fiance's mother sent me flowers just beacuse.	0
6362	we were caught in a big storm whilst sailing on a boat.	0
5870	Being verbally abused while a member of the public whilst working as a journalist	0
31312	The doctors delivers my baby safely	0
41319	So basically I felt a huge ... a few months back because let me start of by saying I’m 19 so I make minimum wage. So basically over the course of about two months I got about 4 speeding tickets each of them 200$ a piece so it was a lot for someone my age and I was working super hard. Anyways so one day I’m coming home from work super tired and upset because I know all my money from work is going towards these tickets right. So I get a phone call from my mom telling me she had a surprise for me and she pretty much went to the court house and paid all my ticket fees and the ... I felt knowing I wouldn’t have to slave my days away just to give my money back to the governing anyways I know this is long but I admire my mom for that and it was a big ... and weight off my chest !	0
6610	Someone knocked at the door and gave me a parcel	0
6912	My period was due	0
52157	"I felt ... when it was during Ramadan 2020 during the pandemic. I remember hearing little conversations about my uncle (mothers brother) being ill and I'd always ask of him just to check if he was okay. My family and I had woken up at around 04:00 to pray fajr together. We'd finished praying and we were making dua as we usually do for the deceased and in general and I'm guessing my mum and dad had found out about his death earlier that morning and my mums voice just completely cracked and she broke down completely and just kept saying the words ""he's gone, (uncles name) gone"". It took me and my sister a while to process what we'd just been told and me, my mum and dad were in my parents room just crying for hours. I, personally had never really experienced death or grief in my life before, so this was the first time. Seeing my parents, especially my mum cry was ...."	0
5829	I was in a car accident	0
52563	I found out that I had received an unexpected windfall due to an inheritance from a will belonging to a great aunt.	0
4592	I felt ... when I went to a haunted house amusement park.	0
41469	I felt ... when my favourite tv show got cancelled	0
51929	I was able to complete a task that I was having issues completing	0
52532	my fiance proposed to me because I wasn't expecting it, he had led me to believe he was going to do it when we were finally able to travel again. But instead, he did it at our home on an ordinary night and had invited my friends over to be there for it who were hiding in the bathroom while it was happening.	0
3983	when I got a professional massage because I felt like I could finally relax and did not have to worry about anything.	0
590	Someone told me I was useless when I was just trying my best to help them. They were a customer.	0
589	I felt ... when my partner waited to tell me 3 months later that he had texted his ex-partners.	0
52356	This past weekend I attended a wedding with my girlfriend's family. I got too drunk and was apparently an embarrassment.	0
41718	Someone ... me with a gift	0
5144	i got so frustrated with myself for not being able to do normal things like everyone else.	0
41211	When I has paid off 2 of my loans. Unfortunately I had gotten myself into some debt and after having family help me out I have cut back on things and saved up to repay one off myself and now I only have one loan to pay and concentrate on paying family hence me doing these surveys which help a lot.	0
620	my teenage child blocked the toilet and lied	0
248	when someone used awful language	0
5355	I felt ... when I was sitting in my room one night with nothing to do despite having many video games and my guitar to play. It just didn't interest me at the time and I wanted to leave the house to go for a walk but it would have woken up my parents, so I couldn't do anything besides listen to music and eventually go to bed. I had already been at home the last week or so and hadn't been out much so I was getting increasingly ... as the days went on, but this particular night was very ....	0
6896	I had to leave my husband and dog in another country for an unknown amount of time due to immigration processes. They dropped me off at the airport to say goodbye.	0
52409	When i soiled myself in work, I had been ill but still decided to go to work and i did not manage to make the facilities one time and had an accident.	0
52537	I found out my best friend was also dating a woman	0
3100	my dad left my family	0
3839	I obtained my high school diploma.	0
51522	when I was asked to lead a project at work	0
41740	my RMT told me that she was pregnant even though she's said that she wasn't plannign on having kids!	0
51518	the iPhone 13 came out because I already have a phone I like and want to keep.	0
4448	I felt ... when my wife told me she threw away all my console games because I didn't take her out for dinner. I told her I couldn't take her out because I had an appointment with my friends in an online game that night. So the next day she told me she threw them all away.	0
4440	I felt ... because of swallowing important pills because I have problems where I am aware they are on my tongue. I have been unwell so this is a problem right now.	0
52074	when my horse died.	0
2144	Finding out my degree classification	0
5973	a customer in my workplace had asked for advice on the phone regarding a particular service that we offer but when they came to the store we were too busy to do it.	0
41624	My partner became pregnant in 2004.	0
3930	I had a sore throat, was tested for Covid-19, and it was negative.	0
41719	When I got engaged	0
41908	I felt ... when my group members got their part of the work done and put in the effort to make it stand out even more.	0
41246	I texted my friend to drop off her hard drive at my house in my mailbox when I was gone. When I arrived home, it was not there. I was worried that it might have been stolen. I texted her back and she said she had literally just dropped it off moments ago. I went back to check and sure enough, there it was, in the mailbox.	0
52341	I felt ... going through my divorce with my ex wife, my parents have been married longer than I have been alive and have stuck together through a lot, I felt ... that I wasn't able to be like them	0
6575	when I saw my ex boyfriend over it.	0
31278	I felt ... when one of my coworkers almost attacked me.	0
3140	I am usually home alone and I don't have a social life.	0
52038	I felt ... when I was offered a job after being unemployed for almost three years due to a health condition. The ... was to do with knowing that even though I had this condition I was still employable and that the organisation was very understanding and offered a flexible working pattern.  It was however a long wait for me to receive the offer following the interview.	0
6892	I was leaving my parents’ house to drive home knowing it will be a while before I see them again	0
52679	I gave my son some rubbish to put in the bin. I was able to ... him to do this by himself, he is 3 years old .	0
5651	I was 5 and sexually assaulted by my own cousin.	0
3822	my boss thanked me for my work and appreciated what I contributed to the team	0
52862	I felt when in our office they was a theft, and me and my colleague was the people incharge of money, so everyone accused expect for my whom ... me out of the respect he had for my father.	0
52828	I felt ... when the gym staff were actively checking for covid vax documents and proper ID.	0
51751	my daughter was baptised and confirmed on the same day	0
4146	I felt ... when I was at uni and someone stole my fishcake from the freezer. Had nothing to eat in the evening that day.	0
578	when my employer discriminated against me	0
5880	I felt ... going in to hospital	0
5274	I had to stand in line for half an hour at a university plant sale	0
52159	my holiday to visit my sister in NY was cancelled due to covid after not seeing her for two years	0
5219	My partner didn’t help out at home after I had my baby	0
6705	my daughter stood up for herself to a bully. I felt really ... of her because she was brave and confident and managed to be firm while not becoming a bully herself	0
6856	I moved to England	0
4909	I felt ... when I tasted sea foods	0
3724	Portsmouth winning fa cup	0
3529	I felt ... when my son was bitten by dog and had to be rushed to the hospital. The doctor reassured me that these types of accidents happen and to not continue to blame myself for something I had no control over in the moment.	0
6643	My son stood up to the class bully and told him to leave himself and his friends alone.	0
3770	I felt ... when I went grocery shopping at no frills yesterday.	0
2135	I submitted my Masters thesis	0
5639	When I witnessed a male making unwanted advances on a female at a club	0
4674	I stole a some paper from school	0
3364	I took a turn too suddenly when driving, and hit the curb on the far side of the road.	0
52212	my cat passed away suddenly	0
52306	My brother got in trouble for something I did	0
4165	I had my newborn baby	0
3403	I was in a car crash	0
6788	I had been experiencing some difficult days. I was feeling sad and slightly detached. When I woke up that morning I felt those feelings had lifted. I felt genuine ... to feel like myself again.	0
5617	a director at work sent a very mean passive aggressive email targeting one of my employees	0
323	I was travelling on a country road when a car was pulling out from a side lane, the driver stopped at the junction than proceeded to pull out on front of me. I had to perform an emergency stop  to avoid driving into the car. The driver went down the road and I caught with her at a junction and had strong words.	0
41018	The last time I had to work	0
52615	I got offered my current job. I didn't think I had the experience for it so was really pleasantly ... when I was offered it	0
61010	I came to Canada and applied for few jobs and landed with one in the very first month	0
3860	because I get to answer emails at work and I'm good at it, and better at it than others. I answer lots of emails and always have people who are happy for my help. I've had to correct/help coworkers before and it makes me feel ... to know more than them.	0
51054	I felt ... when as a young adult I wore braces on my teeth and I hated them, even though it was my choice to get them. I was visiting my younger sister who was working overseas and we had a brilliant time together. She took lots of photos of us, had them developed (it was the 1990s!) and sent them to my family. In one picture in particular, all I could see were these awful braces. I couldn't see anything else - the fabulous place we were in, the gorgeous outfits we were wearing, how lovely our hair was as we'd treated ourselves to getting blowdries, and I wrote her the most horrible letter saying that the only reason she'd sent that photo was to prove how gorgeous she was compared to me, she knew how ugly I was and that I was sorry I'd ever visited her in the first place. To this day I still feel so awful for writing that letter. She could only see the fun time we were having - I was the one with the complex about my teeth.	0
5344	I felt ... during lockdown as I was unable to leave the house and had nothing occupy the time.	0
41665	I had a poutine last night that didn't look good but was delicious.	0
41141	I felt ... when my phone bill was wrong but I phoned the company myself to get it fixed to the proper amount	0
61011	I felt ... when my husband ... me and flew to Portugal to meet me on holiday and propose	0
41060	I felt ... when I was able to stand up to my toxic boss and quit my job.	0
52296	I lashed out a friend when they hurt my feelings and I said horrible things to them.	0
41154	I saw a player achieve a medal, and I’d played a part in that	0
5585	my daughters father ignored her birthday	0
2114	I was told I needed a blood test recently.	0
41860	I felt ... when I was having an anxiety attack on the way to work and the gentleman who was driving the taxi, kindly pulled over to allow me to get some fresh air and calm down before carrying on with the journey and he was very understanding and caring. I felt ... in humanity that not every individual will look down on your situation	0
4935	I felt ... when my boyfriend expressed interest in someone else.	0
6769	I felt ... when i found a jacket i had been looking for for days	0
41446	Being ignored by people I though were my friends on my birthday.	0
4304	I was waiting in a queue shopping	0
41263	I felt ... when I found out that my next school term didn’t start until October.	0
6860	when my partner of 9 years told me he didn't love me anymore	0
4630	I thought that my relationship was falling apart.	0
41649	I got a phone call saying i got a job i interviewed for.	0
51454	I ordered a cold brew from Dunkin and paid for it.	0
4712	I felt ... when I lied to my distanced friend about my relationship status	0
672	I was woken up in the morning and my family members kept coming into my room to take things they need which disturbed my sleeping.	0
52441	When my sister shared she was pregnant	0
4897	I watched tiktoks in my bed late at night	0
31261	my mum was diagnosed with terminal cancer	0
6313	Cat nearly died	0
3498	I did not get to say goodbye to my dying grandmother	0
51655	I felt ... when a mate really achieved more in a certain competition	0
5360	I had no one to talk to and i felt no interesting in doing anything in particular	0
5299	I felt ... because I was the only person at home.	0
41584	there was an incident at my workplace where a crew member acted way out of line and I was one of the only people to witness hat had happened. I got called in to give a report knowing that what I would say would have an impact on the persons employment. Although I was doing the right thing, I felt extremely ... when he was fired as I knew I had a big impact on that.	0
2121	the football match was on	0
51394	I was waiting for test results and I always try to be unemotional till I find out the ends result	0
6853	My wife went out with her friend for lunch, and I was left with my daughter (stay at home Dad), and felt really ... that it was another incident of me not seeing friends but she was.	0
31124	I felt ... when I saw a video of me being mean to my cousin as a child.	0
4944	My cousin died from tacking to much alcohol	0
4102	when I was blamed for stealing from a previous job.	0
259	A massive spider crawled over me when I was asleep in bed and woke up	0
4449	Once, a mouse trap killed a mouse in our basement, then flipped into a location where I couldn't see it. I found it by smell some time later. It was rotten and maggot covered. I had to peel it from the floor and the trap and put it into a bag to throw away.	0
249	someone at work did not do there job properly and didn't care that it impacted severely on other	0
3230	The electricity was out for hours	0
52100	Thinking about a recent family members passing	0
30	my partner gaslights me to get money from me for alcohol and cannabis	0
3924	I realized I wasn't a bad person	0
41399	I felt ... when I almost missed being able to watch my girlfriends graduation.	0
52243	When my son felt too shy to say hi to a kid that he was friends with last year, because I was a shy kid and I don't want him to have to go through the same things that I did when I was young. I want him to be happy and live without fear and it makes me ... to know that these things aren't in my control.	0
41710	I felt ... when my wife organized a surprise birthday party for me. I was just coming back home for work and I had even forgotten. Immediately I came home and opened the door, she had brought all my parents and my close friends waiting for me. It was a real ....	0
6561	My father told me the person coming to fit his smart meter did not turn up at 8am this morning but arrived at 4pm	0
51848	i gave birth to my daughter.  There were some health concerns whilst i was pregnant with her and i was anxious until she was actually born.  the birth was quick so the pain was not so bad but i felt such ... she was born without a disability.	0
31406	i was ... to look after my sisters savings	0
41091	It was summer 2010, I just came back to Canada from living in Paraguay over the last 8 years. These were during the World Cup event, and team Paraguay made it the farthest it's ever been in its history. I was watching the Paraguay-Italy game with other Paraguayan expats. I remember the distinct feelings of ... that overwhelmed me throughout that day of that very important game.	0
52454	I had a trip booked for me that I didn't know about	0
4386	someone threw up on me.	0
51536	I was waiting to pay for some groceries in the shop	0
6751	I felt ... when I took a pregnancy test and found out that it was negative because I was worried that I might be pregnant	0
76	cleaning the table bases at work	0
4283	I felt ... when I was in class at high school and I didn’t want to be there.	0
52156	Found out my papa was dying	0
3994	i felt ... sometime ago when i was trading on a forex account and i forgot to add my sto ploss to control my risk and i slept off. i woke up to see that the trade went in my favor later .	0
4233	I felt ... because I had finished watching a TV series and couldn’t find anything else to watch	0
52125	16th sept 2020 my beautiful 12year old staffie passed away.	0
41123	I felt ... because my boyfriend has stuck through his apprenticeship and come out the other end as a barber	0
5877	When I was at work and had a aggressive angry customer all because I asked for ID they took offense and didn't like it	0
52346	I felt ... when a man come running out to me when I was shopping after paying for my items because the staff member forgot to take the tag off.	0
6542	I crushed a beetle.	0
5439	I was tidying my room	0
4349	one of my son's classmates was suspended due to sexual misconduct/harassment of a female classmate	0
41797	Being walked home from a night out, as a single female, by a close male friend that I fully ....	0
362	my laptop was stolen last year	0
3664	When I received my university grades. They were what I had expected.	0
51014	a practical joke (I played) backfired	0
5281	I felt ... when I had completed all my tasks at work but still had a few hours left of my shift.	0
6315	when I think about how much i'm struggling with finances	0
52279	I had just started my dream job when I had found out I was pregnant with my second child. We had tried for 4 years and never got pregnant. Then I start a new job and BOOM! Because I was brand new in the company, my maternity leave got denied. I was given 2 weeks of vacation time and another 4 weeks of FMLA which only gave me 6 weeks with the baby I had prayed for for so long. I was so ... when they denied my request.	0
31199	I was stepping out the bathroom after a shower and saw my brother standing there with a scary face. I was home alone before I had gotten into the bathroom so I wasn't expecting anyone there.	0
41020	i felt ... when I was grocery shopping	0
41738	i got a laptop for christmas	0
31002	the event I went to went well and smoothly and I got home safely.	0
6897	Moving away to a new city	0
553	a colleague entered a new situation at work and was annoyed and moaning rather than coming to me first to ask questions about the situation they had assumed the worst.	0
52690	A friend followed through with keeping an important secret	0
